ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
15,-0.05432673,0.13479507,0.47481027,0.23586826,0.04651667,-0.07116223,-0.23880976,0.17827278,-0.011446995,0.30945262,-0.25607467,0.02426734,-0.24877955,-0.3313731,-0.47749913,0.044937003,-0.27643853,0.21885496,0.2777648,-0.09382048,0.26218224,-0.12562244,-0.17203476,-0.14616245,0.11643613,-0.35687396,0.047669355,0.015392587,0.058654148,0.4707679,0.21947712,0.2097374,0.17803745,0.029061655,-0.06825753,0.26206708,0.47333094,-0.0804998,-0.07060447,-0.31288943,-0.040848386,0.26764613,-0.10522172,0.0688324,0.13926773,0.24000776,-0.010976108,-0.08000495,0.13434133,-0.058094002,0.3080139,0.27771348,0.06467093,0.016967984,-0.29084253,-0.1887285,0.45168003,-0.38003322,-0.21910547,0.048136864,-0.0068061603,0.3522492,0.056713093,0.5628351
18,-0.09380174,-0.07517154,0.42506483,0.24427852,0.21350126,-0.088333435,-0.21365543,0.1217993,-0.08630219,0.2651159,-0.055489857,0.0020700344,-0.12885787,-0.25195137,-0.3931941,0.001919112,-0.27850145,0.34700605,0.05321333,0.035195846,0.20563659,-0.027301325,0.031016396,0.15171617,0.17623766,-0.24599291,0.15763074,0.13232335,-0.10046738,0.37772843,0.12645362,0.020940272,0.17416996,-0.09852852,0.12592591,0.33215567,0.24750009,0.04596217,-0.085416235,-0.14340807,0.0354681,0.16383544,-0.018132206,0.11408941,0.06694668,0.24941212,0.030197999,-0.08345119,-0.048037246,0.036821842,0.38441244,0.2734313,0.01168305,0.07656725,-0.277019,-0.0016576549,0.43834463,-0.33332685,-0.25816384,0.033369068,-0.12717322,0.3963111,0.23403993,0.4061005
19,0.120790906,-0.10955773,0.12491993,0.19717985,-0.18510112,0.4300561,-0.24180862,-0.1783857,-0.03152829,0.25326228,-0.55746967,0.37696114,-0.1442766,-0.102521665,-0.1773943,0.100254565,-0.060974456,0.284187,-0.13414532,0.40909675,-0.08837667,-0.11759785,-0.1684889,-0.33886114,0.30772918,-0.19149005,0.0477597,-0.17515643,-0.11919668,0.031642187,-0.124168456,-0.1529272,-0.048991125,-0.05132437,-0.379266,0.41600055,0.25028336,-0.3112255,0.20550936,-0.005903647,0.021889059,-0.010442466,-0.0694019,0.21101402,-0.13746853,0.21606512,0.051257424,-0.04768084,0.29370558,-0.38830125,-0.050295603,0.07294041,0.18341734,-0.12120667,-0.33753216,0.12280874,0.413949,-0.020068448,-0.3530914,-0.0910183,0.049526926,0.18181345,0.10847853,0.3778061
20,0.1599214,-0.28341213,0.1381665,0.07602558,-0.5547564,-0.00954393,-0.21646084,0.030626824,0.4519941,-0.013559743,-0.31081924,0.2442513,0.07179615,-0.3938866,-0.11185306,-0.08725259,-0.09749447,0.52561635,-0.002254317,0.09061019,0.22250819,-0.29864755,-0.58482856,-0.7210994,0.20255719,-0.2130974,0.056648586,-0.20803083,0.043220673,0.11358519,-0.12234426,0.15692687,-0.36143234,0.2604264,-0.2362928,0.3331222,0.40205783,-0.047432706,0.20655778,-0.07188485,0.25852564,-0.009154365,-0.22656153,0.05945089,-0.4839368,0.14150786,0.15960886,-0.05559411,0.3294537,-0.2636497,0.03410863,0.38574654,0.06777143,-0.28377926,-0.17251948,0.107735276,0.12537506,0.0021910747,-0.18365467,0.0768567,-0.10136034,0.20718835,0.044597022,0.3116431
21,-0.09544662,0.18924415,0.6526781,0.16117927,0.2398963,-0.11742076,-0.23679116,0.18773651,-0.17887104,0.31954834,-0.17793071,-0.06259695,-0.3846058,-0.30004016,-0.53516215,0.06776346,-0.24864618,0.2571966,0.26514438,-0.120859176,0.20378713,-0.06179427,-0.121011324,-0.031036776,0.10096172,-0.32098925,0.105091766,0.10472411,0.08210977,0.51903236,0.24240409,0.15455823,0.32033208,-0.031220706,0.01247937,0.20745431,0.4075472,-0.009425863,-0.05058662,-0.29456297,-0.14045936,0.2818228,-0.06686612,0.1555687,0.14127056,0.3349727,-0.0030627,-0.05341065,0.07374962,-0.023887115,0.2876924,0.15002367,0.030951075,0.018526947,-0.3121435,-0.30044535,0.46175933,-0.4396806,-0.20805569,0.0183685,-0.09319441,0.45105234,0.10521338,0.5886167
22,0.25559595,-0.36142778,0.21196964,-0.31048995,-0.25414973,-0.22246978,-0.08638399,-0.5342433,-0.059110034,-0.22846913,-0.27190366,-0.15034412,-0.29928318,0.031093601,-0.28630456,0.09634233,0.113607824,0.2983869,-0.32349324,0.35148543,0.10626121,0.22638848,-0.40532464,-0.29980946,-0.16812322,-0.17573363,-0.10659529,0.20634235,-0.18798202,0.17141508,-0.34542754,-0.15529768,-0.1149361,-0.022978745,-0.25456822,0.092727475,0.34577963,0.026389718,0.45259848,0.39576337,0.065021776,-0.25474185,0.07620993,0.55653936,-0.07823645,-0.07878563,0.07926795,-0.2027648,0.24910036,-0.107197076,0.11171425,0.16034508,-0.041740965,-0.49788755,-0.067878,-0.2606301,0.37212065,0.0737981,0.5036545,-0.3706663,0.17052439,0.1620479,0.005974986,0.09483143
26,-0.031083783,0.07684017,0.30716017,0.16848187,-0.028170345,-0.014762172,-0.163871,-0.055596963,-0.01358445,0.30481502,-0.21695217,0.08698121,-0.16663115,-0.3769481,-0.51933753,0.12240255,-0.17579095,0.1997042,0.048561282,0.03274205,0.33561397,-0.24319367,-0.08301057,-0.17127788,0.08571411,-0.32519373,-0.054863412,0.09313404,0.028230246,0.51722544,0.2702386,0.26707944,0.12434126,0.10438301,-0.14265741,0.26324245,0.5646536,-0.056094658,-0.08131437,-0.2548047,0.14519897,0.10751999,0.0185431,0.16090886,0.2651173,0.14034691,0.009044734,-0.12958525,0.22895214,-0.03024293,0.40904158,0.380065,0.17701314,-0.03550017,-0.36359745,-0.036947418,0.5297321,-0.1250036,-0.10472412,-0.009693263,0.26741192,0.2999567,-0.12701677,0.46251723
27,-0.09042261,0.23322828,0.4552243,0.21673806,-0.00046226557,-0.020442039,-0.19609486,0.08191275,-0.11417026,0.35167792,-0.20295861,0.052362453,-0.30717364,-0.35702208,-0.605193,0.0070115407,-0.16702457,0.2566199,0.17822395,-0.12554236,0.24961974,-0.1255518,-0.06371865,-0.18367778,0.07810595,-0.4564956,-0.044084385,0.07395669,0.14211158,0.4181081,0.20034344,0.22573836,0.2849707,0.004993468,-0.16340628,0.19430837,0.57702637,-0.06832019,-0.09762156,-0.2501327,-0.04942349,0.26710364,0.011513403,0.09284227,0.2622932,0.17657703,-0.02915081,-0.09846808,0.20337994,-0.061447393,0.360201,0.21732344,0.0724883,0.0053301207,-0.34525466,-0.14298667,0.4383515,-0.25095198,-0.17599165,0.059912466,0.057202403,0.31089717,-0.029519735,0.5788393
31,0.07826673,-0.030115038,0.106938176,0.1514618,-0.2239247,0.4446727,-0.1834826,-0.28576243,-0.15541327,0.28607318,-0.44531822,0.3399146,-0.15902184,-0.13862675,-0.31646517,0.07284632,-0.0042719683,0.2994669,-0.24294476,0.37151206,-0.06613573,-0.15293857,-0.053419545,-0.3327043,0.26247647,-0.2822377,0.005194367,-0.07400954,-0.06455214,0.03444189,-0.14200038,-0.12721516,0.043643177,-0.13867287,-0.40178648,0.37378973,0.32361,-0.30396488,0.16831091,0.04419452,0.096390545,0.010871623,0.09049428,0.24108014,0.055229757,0.14537051,-0.019685302,-0.0843996,0.29093078,-0.2850186,0.08774375,0.14111164,0.21042998,-0.115606174,-0.36127698,0.17289561,0.44781366,0.15421334,-0.29403692,-0.068625465,0.14800905,0.15514237,0.02581409,0.31027758
32,0.07919942,-0.14430542,0.57892823,-0.09706034,0.06458213,-0.07996048,-0.04686928,-0.13976975,-0.22982733,-0.020549428,-0.11617181,-0.09084992,-0.31543767,0.09149812,-0.36265492,-0.27522826,-0.06555352,0.67849857,-0.23596928,0.25284204,-0.15476306,0.3944189,-0.06669116,-0.16266418,0.1309669,-0.3453879,0.050553367,0.06836711,-0.03339863,-0.09712957,-0.41477695,-0.38013598,0.065466076,-0.31831548,-0.074187055,0.18722329,0.20834316,0.16285433,0.29431438,0.2786873,-0.12549,0.07762129,0.04213884,0.25879887,-0.13127849,0.17211129,0.10340342,-0.15749395,-0.013615652,-0.26765183,0.020745743,-0.058725163,-0.2952389,-0.12741376,-0.21222013,-0.041691095,0.15856887,-0.1295872,-0.17472954,0.023367269,-0.45870993,0.16618685,0.36950493,0.36937156
33,0.1585163,-0.19544135,0.38032284,-0.22134423,-0.0651652,0.042008597,-0.015740464,-0.41771746,-0.23724079,-0.13618532,-0.2823055,-0.010576966,-0.346784,0.14027637,-0.32679468,-0.1318919,0.10108333,0.53583753,-0.42674196,0.42527875,-0.19988298,0.36274922,-0.1779327,-0.32266852,0.04088936,-0.31905204,-0.030602202,0.09248538,-0.1401436,-0.10996362,-0.50274414,-0.3945505,-0.0393647,-0.26185176,-0.28934094,0.17313452,0.23579158,-0.017300602,0.3799265,0.3666421,-0.008740669,-0.082071535,0.08638585,0.43441746,-0.12203128,0.057054125,0.11282115,-0.19163552,0.15817766,-0.30044374,-0.087382264,-0.056694422,-0.18543829,-0.29714474,-0.1703884,0.01289563,0.1980054,0.08864997,-0.035701253,-0.117071584,-0.21608007,0.07176357,0.22872305,0.25273672
34,0.017754886,0.19032046,0.15993026,0.11075073,-0.28412446,0.319328,-0.117373735,-0.16362604,-0.123690456,0.3557184,-0.22327138,0.23145294,-0.22967395,-0.31684366,-0.45807597,-0.024935087,0.07225682,0.36396417,-0.1723858,0.13811229,0.049401682,-0.2344749,-0.055315834,-0.44530025,0.16583532,-0.5203624,-0.13905327,-0.03541444,0.124645166,0.16987388,-0.05843235,0.11555007,0.17288576,-0.15419602,-0.35843584,0.25508744,0.51287514,-0.21232069,0.020851083,0.015364004,0.06632398,0.093156904,0.1457021,0.157287,0.16348623,0.116448715,-0.02646371,-0.03973333,0.34023467,-0.2043757,0.24413121,0.18483381,0.1182643,-0.05106629,-0.4134961,0.14301006,0.37777796,0.14684215,-0.24652497,0.099898465,0.09251766,0.18014841,-0.09620595,0.47470564
35,0.22399548,-0.32607758,0.18632422,-0.26729444,-0.3381594,-0.23607707,-0.11114549,-0.42899662,0.031414144,-0.20386994,-0.19357781,-0.15910418,-0.2456061,-0.072106354,-0.256265,0.07162182,0.113865815,0.29785442,-0.31519297,0.23508494,0.15646201,0.11785127,-0.42238343,-0.38811782,-0.16611053,-0.17068827,-0.13714291,0.1637411,-0.13518293,0.21517952,-0.263606,-0.024735162,-0.1576263,0.07815646,-0.23955019,0.06629757,0.40594277,0.03885162,0.34327286,0.31266907,0.11648009,-0.2339255,0.010522139,0.49253342,-0.12577754,-0.0781746,0.07910301,-0.18518423,0.23634404,-0.10987508,0.0907111,0.21572168,-0.07235281,-0.49091816,-0.0648812,-0.1999276,0.276652,0.08292937,0.4097681,-0.27394572,0.17626174,0.14523344,-0.021726804,0.09636663
36,0.24894372,-0.40536845,0.28419706,-0.29333615,-0.1042142,-0.3197191,-0.087995164,-0.50615454,-0.15900342,-0.2649104,-0.19200312,-0.23076631,-0.3233184,0.071682446,-0.26889023,0.12082308,0.054490622,0.27742302,-0.3670875,0.36513507,0.12788107,0.30718946,-0.3356607,-0.11383963,-0.15976594,-0.14232193,-0.06393551,0.28953865,-0.28739563,0.1768082,-0.3584065,-0.1912389,-0.0804399,-0.05323514,-0.09684358,0.14234407,0.29789686,0.033153854,0.4148637,0.41223466,0.041545477,-0.23486616,0.032495487,0.599106,-0.14765097,-0.062434748,0.094006784,-0.25464678,0.12359503,-0.022688178,0.123925135,0.187906,-0.10813612,-0.52608585,-0.0008087322,-0.26947197,0.35270312,-0.027114078,0.48069748,-0.39481947,0.1114175,0.25568405,0.12828277,0.03503493
37,0.059016954,-0.18579759,0.1748332,-0.153249,-0.3330466,-0.0957007,-0.06944525,-0.33436796,0.10461466,-0.07577488,-0.05321016,-0.037536956,-0.10283645,-0.3150046,-0.38829663,0.0728653,0.120083876,0.35009235,-0.34618416,0.16640048,0.33195424,-0.20577736,-0.3032832,-0.4887205,-0.043143168,-0.17232211,-0.17896387,0.1385795,0.05321477,0.37159288,0.03830484,0.25694063,-0.10179043,0.17140257,-0.1559448,0.111687854,0.5316971,0.013418304,0.15206705,0.03725576,0.317336,-0.13658975,0.06119062,0.2949515,0.02762566,-0.0037961137,0.060335513,-0.124967575,0.300932,-0.03484254,0.32248124,0.35752538,0.06170903,-0.32221583,-0.2667405,-0.03179624,0.31662163,0.16092256,0.23883851,-0.11400256,0.25414202,0.19102359,-0.18462898,0.23151901
39,0.02423188,0.002910278,0.1000543,0.1374303,-0.2219121,0.18365017,-0.16139366,-0.23877183,-0.06096557,0.26293203,-0.26510862,0.19652501,-0.21622853,-0.3050429,-0.4230011,0.115930125,-0.0043904483,0.25549072,-0.12992884,0.19524017,0.2085515,-0.21698335,-0.08521526,-0.29200333,0.11368451,-0.36922166,-0.10063815,0.07656967,0.0055384487,0.31477153,0.03126685,0.14337648,0.0683474,-0.0048523643,-0.28158283,0.26576805,0.49383017,-0.17013271,0.01957839,-0.023100212,0.13767937,-0.015154278,0.12675337,0.23891594,0.24619122,0.09169437,-0.015553835,-0.097457044,0.31800014,-0.112126596,0.32699153,0.27648792,0.19399545,-0.098453194,-0.37845564,0.08572219,0.48535076,0.10238768,-0.073411494,-0.062344342,0.3018753,0.21808279,-0.1469334,0.36492988
42,0.06592859,-0.48447797,0.61463284,0.020494314,0.26560107,-0.28635234,-0.2056046,0.13634278,-0.008565697,0.02888538,-0.11474009,-0.09931821,-0.10853199,-0.047974054,-0.13062154,-0.042034082,-0.36163566,0.5753498,-0.18974856,0.3650293,0.11922287,0.2907369,-0.21912916,0.10598821,0.21031496,-0.075876184,0.27671525,0.13029784,-0.29994997,0.15806198,-0.13509434,-0.33098304,-0.054461688,-0.17241555,0.27188638,0.46100244,0.046722617,0.0761738,0.26038644,0.10876364,0.02035752,0.07354273,-0.2759693,0.32706088,-0.5429435,0.29173434,0.14491768,-0.14721532,-0.18921116,-0.044945687,0.06433603,0.18261264,-0.26043802,-0.19221301,-0.17293528,-0.09174165,0.3067801,-0.55450124,-0.2834636,-0.12205646,-0.49721855,0.4992394,0.69927645,0.3140618
43,-0.0996914,0.097360134,0.737192,0.03843493,0.352764,-0.2500758,-0.24881831,0.17410326,-0.17668195,0.14790048,0.008749955,-0.28315464,-0.38975793,-0.24585523,-0.53409606,0.06669706,-0.22295523,0.3430481,0.20103799,-0.16672666,0.25412387,0.0137134455,-0.1322165,0.023492118,0.05301226,-0.20513405,0.089374006,0.16103338,0.047475044,0.5574816,0.24437037,0.17746818,0.3411035,-0.09821087,0.17926224,0.11292553,0.31386048,0.1254829,-0.0017421277,-0.23746838,-0.10381315,0.22170301,-0.090112716,0.19351196,0.09831236,0.36120453,0.042494014,-0.060136218,-0.00011678453,0.06636539,0.36601797,0.09690503,-0.0693454,0.016028654,-0.28600207,-0.38664034,0.37774608,-0.4863976,-0.09465895,-0.051221017,-0.22783218,0.5274216,0.19278856,0.4952303
44,0.05338878,-0.40052983,0.60220647,0.020890389,0.2650131,-0.32489994,-0.20393954,0.13540672,-0.052900627,0.011449205,-0.07911705,-0.19628417,-0.17629693,-0.008775811,-0.21764316,-0.10226747,-0.32993084,0.5372725,-0.073358506,0.21825941,0.08911194,0.30834162,-0.21008714,0.09674719,0.13673794,-0.13705073,0.23348257,0.14782615,-0.22877751,0.19135262,-0.17548232,-0.26663554,0.002844773,-0.19569956,0.25290778,0.3198181,0.111648455,0.13377576,0.20140512,0.11215313,-0.033631116,0.096618146,-0.20947236,0.26673704,-0.3697963,0.2712915,0.086365014,-0.10685178,-0.17559612,-0.059733987,0.097839065,0.15613112,-0.2672315,-0.16598462,-0.1223609,-0.15009442,0.2555848,-0.50367874,-0.2074533,-0.087562,-0.42989275,0.44236535,0.5880623,0.3188264
45,0.14619032,-0.22430183,0.5547719,-0.22101901,0.029046346,-0.102465756,-0.013442765,-0.2695734,-0.24351647,-0.18901002,-0.1536176,-0.09539328,-0.33389157,0.12387952,-0.34334293,-0.2600785,0.031375166,0.64627886,-0.37911373,0.34043944,-0.18270116,0.35380733,-0.13530406,-0.28986165,0.10395335,-0.31377667,0.028025268,0.09828353,-0.09053182,-0.18736322,-0.53646535,-0.42420954,0.01900845,-0.3113788,-0.116878614,0.21620387,0.2215894,0.11600213,0.3625253,0.31440717,-0.027867254,-0.013510427,0.058678713,0.37643972,-0.21268943,0.08378151,0.09984363,-0.19331433,0.046630524,-0.25749907,-0.05585006,-0.03361335,-0.24665347,-0.28555945,-0.15200387,-0.021154655,0.12967952,0.0017610738,-0.11088835,-0.07570943,-0.40667066,0.13759275,0.33233654,0.24145514
47,0.16790926,-0.27418333,0.15673079,0.12949762,-0.20439726,0.2409896,-0.23909844,-0.049465068,0.11856238,0.10557,-0.46426985,0.310973,0.007852347,-0.09381651,-0.009973918,0.024065351,-0.13278979,0.42349392,-0.15585275,0.38750815,-0.03813285,-0.019284416,-0.31954896,-0.35996342,0.31079498,-0.09920703,0.17715478,-0.16122511,-0.15969735,-0.048103485,-0.17878303,-0.23576485,-0.23743147,-0.040901076,-0.2482907,0.41522384,0.09221275,-0.2060625,0.2764296,0.028281074,0.12147384,0.00819282,-0.15610643,0.18566534,-0.41179916,0.23203501,0.12425434,-0.05577522,0.13251051,-0.3670808,-0.123029955,0.10925352,0.07935003,-0.2202514,-0.21459864,0.17043705,0.28250307,-0.08599258,-0.37825763,-0.043198165,-0.16426976,0.23133153,0.292913,0.28786328
48,-0.06854278,0.010538465,0.66377455,0.107365645,0.28931564,-0.28162247,-0.2573025,0.20577121,-0.12299278,0.16370668,-0.07538623,-0.20653728,-0.33766398,-0.24453524,-0.46802065,0.027587973,-0.28260258,0.26629564,0.24548566,-0.097718105,0.27463594,0.03306969,-0.17299609,0.055465665,0.048467465,-0.23796938,0.13230826,0.16426913,0.010196947,0.48271227,0.17093354,0.11457743,0.27217215,-0.01480555,0.16015916,0.2074276,0.34695703,0.029744262,-0.016296936,-0.23989104,-0.1112843,0.22007635,-0.13186961,0.16174066,0.022142073,0.2921637,0.015907995,-0.08564855,-0.025131363,0.06601137,0.27045366,0.16559188,-0.05318237,-0.03446552,-0.2196443,-0.33222845,0.35293534,-0.5046728,-0.15545818,-0.04841552,-0.170486,0.47436136,0.24041744,0.4758639
