ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
21,-0.029314984,-0.00558662,0.20944315,0.05862169,-0.030462796,0.12926108,-0.15366603,0.04453067,-0.09131594,0.2214047,-0.16584928,-0.09782438,0.09363785,-0.16011982,-0.057865642,-0.06280278,-0.060804956,0.42662784,-0.06340515,0.042380795,0.05575497,-0.017347202,-0.15807149,-0.055353533,0.10857831,-0.08985701,0.013697631,-0.051433217,-0.10158416,0.00095079775,0.11512734,-0.082143314,-0.01848613,0.08407358,0.027604014,-0.0009624478,0.14674574,-0.0731998,-0.07756929,0.07016718,-0.16307148,-0.06772386,-0.065607905,0.04383099,0.076223075,0.22686052,0.098702095,-0.2478379,-0.13458364,-0.26466128,0.17006703,0.05458733,0.013324083,-0.025805503,-0.25527677,-0.006328019,0.08414276,-0.022923887,0.09489694,-0.095501654,-0.2363869,0.110490866,0.14906183,0.27366784
22,-0.018139798,0.032087322,0.22501615,0.045614623,-0.043881226,0.17139032,-0.17739737,0.08353723,-0.054985255,0.22215761,-0.17750798,-0.12267558,0.05782976,-0.16586933,-0.0488939,-0.051919196,-0.061369356,0.40226418,-0.047553703,0.019655177,0.05210351,-0.02861469,-0.1826858,-0.051321797,0.08861461,-0.06546862,0.037925877,-0.039788734,-0.12021078,0.0022133382,0.12483372,-0.09203457,0.040260404,0.104408555,0.016243694,-0.048362613,0.22707225,-0.05334224,-0.08641958,0.054991603,-0.1317954,-0.07723971,-0.06787908,0.011235344,0.08461004,0.19424187,0.09086606,-0.2525605,-0.1488719,-0.29455104,0.15037349,0.066889584,0.0141046345,-0.011606587,-0.26081017,0.032412548,0.06767493,0.013230274,0.07533924,-0.09092664,-0.22617699,0.1137896,0.13393585,0.27053487
23,0.020548992,-0.0093552,0.19503094,0.055971142,-0.010957839,0.150168,-0.20489791,0.0883627,-0.08207904,0.20700835,-0.2039548,-0.091832556,0.094571,-0.17191955,-0.041379634,-0.02910977,-0.08720862,0.4157623,-0.054799706,-0.006832951,0.059136666,-0.021859158,-0.18287882,-0.041529793,0.1124673,-0.08307029,0.000537931,-0.05493584,-0.09962868,0.009486625,0.1267966,-0.06499839,0.029511502,0.08258974,0.011684526,-0.035079356,0.15100263,-0.101252705,-0.1007936,0.0782016,-0.122890614,-0.05967533,-0.06444268,0.04115249,0.054453358,0.18578528,0.11297531,-0.24754716,-0.14164919,-0.30164462,0.1512849,0.041387852,0.01776151,-0.019634524,-0.23027886,0.010430571,0.099625364,0.0020862333,0.06543333,-0.09717006,-0.23022069,0.14104176,0.15278676,0.3055521
24,-0.03023597,0.0011724024,0.2062744,0.04240852,-0.036792397,0.13580707,-0.16709435,0.03439013,-0.077552155,0.242018,-0.19851802,-0.08283921,0.071683854,-0.16578177,-0.03857362,-0.052724298,-0.05683658,0.43559805,-0.050220255,0.006441674,0.027661843,-0.011851785,-0.18905848,-0.037131093,0.08386512,-0.1027301,0.0397953,-0.017396208,-0.11457624,0.026381738,0.11798205,-0.13915,-0.035670485,0.075721666,0.0054499814,-0.011042659,0.15150078,-0.072493844,-0.05440549,0.03838577,-0.1392312,-0.039450523,-0.060652748,0.033214383,0.0753309,0.25221682,0.1124646,-0.21374658,-0.1660368,-0.2887705,0.13611165,0.04438627,-0.023883948,-0.0069660977,-0.23870426,0.015037276,0.07110154,-0.013276105,0.09061166,-0.092864424,-0.24728869,0.116078116,0.1629268,0.26977465
26,-0.001566298,0.011879107,0.23003833,0.032002643,-0.029702958,0.12068333,-0.17271614,0.0634824,-0.10120902,0.1846461,-0.1959993,-0.099843554,0.081250794,-0.1616201,-0.051787972,-0.013239085,-0.06709085,0.4326015,-0.04493425,0.028208012,0.037721492,-0.037769873,-0.14814317,-0.058787744,0.08496239,-0.1356132,-0.008241822,-0.054779544,-0.08967752,0.029413493,0.11236877,-0.10806463,0.0028735672,0.083086826,0.005062239,-0.007174793,0.1672076,-0.04604894,-0.04142478,0.08693864,-0.16325034,-0.076736346,-0.06221472,0.06267336,0.05641531,0.21679653,0.100162834,-0.22590178,-0.13520901,-0.3046418,0.16169384,0.054212388,0.02344357,-0.0042728633,-0.24112692,-0.0100075165,0.08625991,-0.022737458,0.09708019,-0.06603072,-0.2320637,0.102355674,0.12119586,0.28818902
27,-0.010295276,0.010350265,0.2074941,0.02210796,-0.061349813,0.1833338,-0.19917111,0.062534705,-0.10469228,0.21743853,-0.1811854,-0.09761035,0.08704877,-0.1319261,-0.059129618,-0.054508634,-0.055934355,0.4420612,-0.068495445,0.01654747,0.03189935,-0.036905374,-0.18636566,-0.033009954,0.080676764,-0.09143132,0.010148533,-0.05452183,-0.10677763,-0.02510266,0.09975735,-0.0896255,-0.037348356,0.08126946,0.043032005,-0.04362574,0.15823548,-0.0915702,-0.07019424,0.06570267,-0.17141338,-0.083033465,-0.052955657,-0.010222965,0.08403571,0.2486042,0.1091344,-0.2404318,-0.16280837,-0.26096386,0.13456649,0.071623705,0.02322457,-0.016204389,-0.25792593,-0.00037292746,0.048825156,-0.004911783,0.049112972,-0.08365703,-0.24029954,0.071471296,0.12359767,0.27227077
30,0.008260485,0.0021681415,0.19985493,0.04774202,-0.0460496,0.12625541,-0.1784361,0.05358276,-0.08689356,0.2392381,-0.194295,-0.0941105,0.083003044,-0.14561222,-0.05949297,-0.03588189,-0.06691045,0.4326617,-0.05086427,0.019365627,0.051808927,-0.012059847,-0.16934803,-0.0376996,0.08476204,-0.09808858,0.02719983,-0.03988881,-0.109060235,0.0014089339,0.122786306,-0.10584427,0.00023975443,0.09195937,-0.0021424568,-0.01850443,0.138177,-0.0711193,-0.0746971,0.038727522,-0.15779313,-0.08662851,-0.049561094,0.061192647,0.050477274,0.2216565,0.087359786,-0.23739403,-0.14822094,-0.2981994,0.15804364,0.004768585,0.007222693,-0.033938333,-0.24346244,-0.022854429,0.08699869,-0.004259329,0.09710321,-0.0850283,-0.23015217,0.11467961,0.12748542,0.2892133
32,0.0040205494,-0.017416606,0.19230618,0.05208008,-0.028901294,0.1291021,-0.1723029,0.07149147,-0.086513795,0.2415637,-0.20798247,-0.0944226,0.08114624,-0.12653455,-0.062490173,-0.071123235,-0.041314747,0.442121,-0.045760762,0.029053356,0.049365487,-0.005509542,-0.16560069,-0.033212204,0.059486985,-0.123735555,0.034333263,-0.043541834,-0.075442486,-0.00391268,0.11240334,-0.09802878,0.00030612852,0.09230055,0.015750429,-0.02243849,0.15080114,-0.08162819,-0.039818905,0.06710577,-0.17702064,-0.07093929,-0.0644103,0.044367652,0.07108502,0.23418233,0.11191854,-0.23187394,-0.13311633,-0.29567397,0.17133036,0.03147146,-0.014738422,0.010940483,-0.23271002,-0.042141285,0.043132614,-0.017780367,0.0680114,-0.10118043,-0.23278196,0.10126486,0.14275296,0.27636927
33,-0.021520108,-0.002076697,0.21490844,0.058350336,-0.029561153,0.15382056,-0.17098407,0.05794739,-0.061575457,0.24689208,-0.18820497,-0.1061281,0.08416273,-0.1568686,-0.020073166,-0.059834342,-0.056909084,0.4189933,-0.029364515,-0.0008515077,0.050851468,-0.015329389,-0.16745408,-0.06565356,0.08807688,-0.10068045,0.05909945,-0.026032565,-0.100869484,0.021994743,0.119944,-0.09444086,-0.013504893,0.09532572,0.015446975,-0.038146283,0.16819872,-0.074395396,-0.087582305,0.031426575,-0.15355946,-0.07973685,-0.081493795,0.029604789,0.09803213,0.2265396,0.11064295,-0.23935473,-0.17160925,-0.3081343,0.15631303,0.039624568,0.008818699,0.02298391,-0.23038499,0.012664873,0.061694503,-0.036196616,0.09399642,-0.06055442,-0.22565055,0.08536332,0.14056486,0.2739823
34,0.0018848013,0.0009873564,0.21979763,0.05094846,-0.055851035,0.16108555,-0.1635857,0.058004055,-0.073335186,0.22903392,-0.1928763,-0.063416936,0.050841756,-0.17097998,-0.05875601,-0.029714286,-0.06230467,0.4297618,-0.050942708,0.02659113,0.02607716,-0.024870995,-0.1796035,-0.05190857,0.09265297,-0.10036947,0.029013319,-0.036332455,-0.09823927,-0.00033448605,0.098781854,-0.08247942,0.011314145,0.10778875,-0.0072483094,-0.015485791,0.1761014,-0.07197764,-0.069081895,0.08416876,-0.16339934,-0.075799555,-0.050115347,0.028574187,0.07028838,0.23912784,0.09334928,-0.2119475,-0.14136876,-0.26255316,0.13627915,0.06664153,0.0020559672,0.0073458804,-0.24164838,0.00066426356,0.0908891,-0.0068355533,0.09996614,-0.09860696,-0.23430721,0.11556251,0.12364127,0.29509944
35,-0.0013594044,0.008887962,0.20050043,0.030596782,-0.02866195,0.15660666,-0.20235476,0.09297002,-0.07533355,0.25416148,-0.18311073,-0.09131797,0.084973395,-0.14831537,-0.05283051,-0.03626349,-0.062375896,0.41174132,-0.06609767,0.0016793692,0.05191847,-0.01489368,-0.19269976,-0.02715376,0.11352652,-0.08106112,0.017501408,-0.052073613,-0.11196031,-0.018069101,0.14868918,-0.09609753,-0.0029847359,0.08121214,0.0235472,-0.029885389,0.15584794,-0.061711174,-0.09580693,0.05914993,-0.14980051,-0.06719506,-0.09370602,0.020476997,0.047973514,0.22074623,0.10279358,-0.2355268,-0.14538644,-0.2951056,0.16071284,0.033787157,-0.00028779873,0.0113558285,-0.23352198,-0.006296041,0.08175862,-0.007212761,0.07801019,-0.09805498,-0.2316,0.1044756,0.14009048,0.27370647
37,0.0045446227,-0.0038581595,0.23329972,0.0601289,-0.012828924,0.14287803,-0.1791587,0.047186907,-0.08163275,0.17957826,-0.19609502,-0.09381123,0.05173603,-0.17437217,-0.065421455,-0.022664336,-0.08579172,0.4245055,-0.0678311,0.031360965,0.027930852,-0.018928837,-0.17539924,-0.07677859,0.103997305,-0.08003755,-0.0032669348,-0.02808956,-0.11963771,0.029982993,0.114464715,-0.09261032,0.031367425,0.090935744,0.0088878935,0.0024284977,0.18731655,-0.06468827,-0.08033051,0.046187405,-0.14573716,-0.09313434,-0.048433755,0.058324832,0.068432815,0.20503181,0.0790762,-0.23852515,-0.15721865,-0.29794577,0.17482512,0.05191185,0.046407502,-0.023287233,-0.2450505,-0.0027110383,0.10561762,-0.05449271,0.086576805,-0.07081492,-0.19807844,0.12256894,0.10968043,0.2614398
39,-0.010841354,0.022250213,0.18289793,0.03127096,-0.013082448,0.14083306,-0.18442157,0.060283016,-0.116108865,0.23067147,-0.18382393,-0.09739824,0.064021595,-0.1711549,-0.037415024,-0.006276197,-0.061726935,0.419817,-0.06406969,-0.032580554,0.041252337,-0.0390164,-0.1939823,-0.047016975,0.10285514,-0.10072087,0.02367773,-0.042642787,-0.12674616,0.020224847,0.14162882,-0.12308649,-0.0036485512,0.06943693,0.0081970915,-0.05578849,0.151134,-0.08675111,-0.096987076,0.060950413,-0.16714197,-0.05728036,-0.058871526,0.036084946,0.03088736,0.2087309,0.10862665,-0.2168347,-0.17900145,-0.3181032,0.13670573,0.034359448,0.018520273,-0.0040034307,-0.2374789,0.004645121,0.10068732,-0.0060007465,0.08717397,-0.07834342,-0.22347623,0.12686212,0.11574292,0.28594545
41,-0.026324457,-0.020534948,0.18749382,0.06362937,-0.045875743,0.11697259,-0.1733984,0.0874389,-0.07917982,0.24453263,-0.1792367,-0.060702927,0.07667642,-0.18822767,-0.023416087,-0.028773224,-0.025804006,0.43532032,-0.0719951,-0.02481359,0.050501626,-0.030871782,-0.17573063,-0.065599225,0.084716104,-0.11200783,-0.005404129,-0.03814337,-0.08871152,0.014882206,0.0924887,-0.077544294,0.0008923247,0.08503866,0.0063033514,-0.018402172,0.15226747,-0.08592615,-0.05677209,0.06830208,-0.17951038,-0.0771816,-0.04054222,0.028348587,0.046573717,0.21179514,0.090760484,-0.23065156,-0.13386272,-0.2974694,0.16376917,0.024130711,-0.0034990145,0.041209493,-0.26281714,0.0149555765,0.07062238,-0.006731788,0.106943466,-0.1016682,-0.22185165,0.10674503,0.1365551,0.27604085
43,-0.0034364802,0.004161372,0.18164828,0.069366656,-0.024264785,0.15856752,-0.18209164,0.100040674,-0.07536259,0.24163237,-0.18371661,-0.087540686,0.0710053,-0.16079809,-0.038747553,-0.052576732,-0.041025404,0.41095793,-0.0610415,0.042041183,0.05318313,-0.024514953,-0.14823835,-0.029804928,0.08518516,-0.10264923,-0.007718961,-0.04849208,-0.07719005,0.0026484292,0.11187299,-0.10851925,-0.016558487,0.07756577,0.044817425,-0.004830955,0.14401938,-0.08866809,-0.0710296,0.1003212,-0.1389645,-0.081031784,-0.055511802,0.02154879,0.085516706,0.21891701,0.113654286,-0.23608337,-0.17813656,-0.25552917,0.2030289,0.056141853,-0.004384162,-0.008552993,-0.26462168,0.012824251,0.09388891,-0.008682779,0.07025973,-0.084093876,-0.23516999,0.13118203,0.16242613,0.28707328
44,-0.0144392755,-0.010653905,0.22740094,0.016592609,-0.022040382,0.14801659,-0.19099532,0.056302328,-0.08381583,0.23898716,-0.18435737,-0.103889674,0.071629494,-0.15978293,-0.0253984,-0.045523066,-0.062834874,0.41326088,-0.04837696,0.0026834265,0.07163185,-0.011835898,-0.19334845,-0.033766754,0.116948985,-0.095984764,0.032803524,-0.022053342,-0.09596184,-0.021714956,0.14689267,-0.097841114,-0.011022253,0.067849375,0.03950211,-0.022037616,0.18762963,-0.09839061,-0.08444914,0.0791019,-0.12031773,-0.021397604,-0.08438845,0.024103371,0.07182325,0.2254697,0.10290975,-0.2263584,-0.13226993,-0.28222582,0.16547759,0.052301563,-0.0042617293,-0.0080870595,-0.2375095,0.0054483516,0.0877262,0.023079216,0.095338695,-0.110237025,-0.21959768,0.10818173,0.17976083,0.28062904
45,-0.007177567,0.0073656333,0.19019915,0.07847816,-0.037458744,0.17512949,-0.19992435,0.078095704,-0.06127336,0.2508734,-0.19882408,-0.0568916,0.06343816,-0.16329193,-0.050241165,-0.042194046,-0.048899326,0.41204378,-0.051911417,0.022286477,0.009587789,-0.029012684,-0.16848147,-0.07952585,0.100785926,-0.06637782,0.0038804016,-0.06838126,-0.09362344,0.02796585,0.11452872,-0.103003114,0.00963699,0.09874994,-0.006283604,-0.0141705815,0.1792724,-0.056814004,-0.076569185,0.08285521,-0.16700053,-0.08179449,-0.059988737,0.045867667,0.06467672,0.20707506,0.10782901,-0.20823397,-0.14389664,-0.29808682,0.16179435,0.027368763,0.020335313,0.024753267,-0.2525834,-0.009070894,0.08890948,-0.008984309,0.07393101,-0.091151394,-0.22281344,0.10553775,0.13560498,0.2792028
46,-0.0028235877,0.005624472,0.1850283,0.04529494,-0.026363824,0.15047139,-0.16791642,0.075758025,-0.087992646,0.23694228,-0.18510969,-0.09486395,0.091096155,-0.1485198,-0.04448554,-0.030850526,-0.06524624,0.41479465,-0.048891593,-0.002696092,0.017268432,-0.019494403,-0.17071167,-0.076239474,0.11331682,-0.085014045,0.00537156,-0.04764388,-0.12323185,0.0066083474,0.16087362,-0.12271458,-0.019290894,0.07236578,0.020969596,-0.011279626,0.16701247,-0.06366266,-0.09056656,0.062259987,-0.1728525,-0.058046695,-0.06868245,0.035647534,0.061734077,0.24104634,0.105696976,-0.21817052,-0.20153958,-0.3310865,0.17699283,0.064564504,0.022519553,0.028290153,-0.20640978,0.025133828,0.07908438,-0.030071465,0.053111255,-0.080979906,-0.21061169,0.092718884,0.13288793,0.28417453
47,-0.028344836,-0.0044007325,0.18362077,0.05737277,-0.012735864,0.16621944,-0.17790554,0.065442376,-0.050122738,0.2358808,-0.2023608,-0.09429375,0.0829263,-0.1633573,-0.017403828,-0.029501986,-0.07487034,0.41737857,-0.025517002,-0.00039338088,0.03393257,-0.03593446,-0.16288373,-0.067712955,0.08596167,-0.110370785,0.017783687,-0.05087039,-0.11382096,0.012873735,0.1451143,-0.078758195,-0.008344876,0.090811506,0.011524265,-0.04236182,0.1752728,-0.06833728,-0.08845975,0.053151537,-0.17198639,-0.0575825,-0.05441346,0.037368163,0.07693525,0.21102935,0.10811377,-0.22925231,-0.16984332,-0.31696188,0.18344882,0.056765188,0.020761093,0.03606184,-0.24266873,-0.0041494104,0.077961065,-0.034536686,0.10911067,-0.060174994,-0.19676271,0.12559682,0.12708232,0.28064945
48,-0.010604602,-0.009138431,0.22941326,0.051162392,-0.044336572,0.14558855,-0.17672154,0.043560497,-0.08025308,0.21878085,-0.18055697,-0.07229317,0.043216616,-0.12969095,-0.06463319,-0.036017343,-0.05834049,0.43905836,-0.05616196,0.04541559,0.039998088,-0.006579559,-0.16830805,-0.07335053,0.09389069,-0.10774985,0.029618599,-0.036900107,-0.10935334,-0.00203341,0.13153408,-0.08754759,-0.024555989,0.11272464,0.018023262,0.022931548,0.18117589,-0.03744133,-0.07785313,0.07292971,-0.15079594,-0.085235745,-0.076262295,0.02322519,0.08754978,0.21216986,0.08548959,-0.23951887,-0.16224706,-0.29495898,0.17212342,0.033128094,0.008448671,-0.015137645,-0.24005273,0.0017572163,0.06585556,-0.0429619,0.07042845,-0.08409464,-0.22562818,0.10232057,0.13129663,0.25423384
51,-0.0110854665,0.0013872479,0.19150108,0.05601623,-0.024975594,0.15257798,-0.17567597,0.0890775,-0.08778596,0.21092753,-0.20890857,-0.077329285,0.06546422,-0.15460074,-0.038046557,-0.05552994,-0.067335725,0.42695865,-0.03893119,0.027818779,0.01316609,-0.034076553,-0.16991912,-0.052973926,0.07366465,-0.0996224,0.02808597,-0.0348754,-0.074999884,-0.00038460732,0.13855964,-0.09927284,-0.0035550992,0.07590132,0.04101912,-0.031632036,0.1841039,-0.06379327,-0.06329149,0.061830945,-0.18198359,-0.07605494,-0.060640734,0.013729566,0.056275606,0.21794611,0.09899851,-0.23032069,-0.15992427,-0.28000498,0.1651848,0.066526085,-0.01593424,-0.00066103396,-0.2480563,-0.0038978057,0.07919501,-0.046877977,0.07851837,-0.093243666,-0.22495057,0.099585034,0.12579723,0.28970018
