ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
37,0.18261614,-0.1104907,0.32908466,-0.123915404,0.021299215,-0.32235914,-0.195011,-0.28272983,-0.0020026222,0.083817676,-0.17993733,-0.29611543,-0.10848149,-0.45620695,-0.57474107,-0.040341925,-0.29223248,0.55152243,-0.19906792,0.20455047,0.24177115,-0.41658214,-0.11756372,-0.10912776,0.011284279,-0.5535399,0.1581575,0.21642025,-0.10859535,0.2118601,-0.15270422,-0.09948828,0.12643114,-0.10676134,0.024207773,0.29794896,0.3733576,-0.05296037,-0.19639479,0.11502133,0.03662445,-0.12797119,-0.14135125,0.08471423,0.15075684,0.45126045,0.10994865,-0.013825369,0.06864212,-0.095620684,0.19885859,0.37625724,0.16848315,-0.046282407,0.08507884,0.36222234,0.28222978,-0.12690084,-0.27550688,0.09123792,-0.22537446,0.1494743,0.043296553,0.13860288
39,0.1904041,-0.22121924,0.2448042,-0.21875873,0.039000314,-0.20938392,-0.1598328,-0.4411191,-0.052438587,0.1088081,-0.28420016,-0.23094968,-0.10044141,-0.38664863,-0.47085896,0.068289764,-0.16383602,0.46409377,-0.21111527,0.30977094,0.15225166,-0.3143964,-0.13929527,-0.11772856,0.021481039,-0.5177362,0.065294884,0.13394822,-0.182779,0.30488896,-0.14417756,-0.05865572,0.1485831,-0.08301968,-0.06950564,0.25540274,0.28998956,-0.11878376,-0.1709959,0.12477444,0.032010846,-0.13111685,-0.18118565,0.17084199,0.2196067,0.24626131,0.08422279,-0.024624417,0.20527853,-0.08547404,0.1547893,0.2855073,0.22182575,-0.031085636,0.04624545,0.3112235,0.3985964,0.012331148,-0.16237772,0.043298673,-0.15699229,0.085538596,0.06703241,0.15426235
41,0.24152122,0.12808256,0.4951658,-0.16953401,-0.08539861,-0.17573851,-0.3122568,-0.13530228,-0.05603371,-0.06192551,-0.1451449,-0.35161757,-0.015806736,-0.18068697,-0.44693208,-0.087234326,-0.5147557,0.39000326,-0.09772906,0.10421678,0.4327554,-0.32806665,-0.021912763,-0.0043469956,0.052337818,-0.24738032,-0.08664911,0.052053515,-0.18287548,0.07856458,0.004072798,-0.123997554,0.035246048,-0.072627485,0.20725611,0.110615194,0.61631817,0.060120802,-0.20131657,0.014395176,-0.013162766,-0.0024336188,-0.13599269,-0.07250025,0.27273834,0.339987,0.07494141,-0.19597763,0.026274974,-0.16754572,0.24095328,0.47721562,-0.11494154,-0.13101208,-0.011407082,0.20758913,0.3709111,-0.17459567,-0.12342625,-0.08612627,-0.08192696,0.08095506,-0.013880447,0.25152922
43,0.012501054,0.143342,0.76525795,-0.24381016,-0.30522043,0.053680368,-0.28173956,-0.1497485,-0.16145623,-0.092129864,-0.18245082,-0.009871944,0.393697,-0.04290322,-0.30355862,-0.338172,-0.22969396,0.2585078,0.13640419,-0.058881156,-0.04497263,-0.22892012,-0.18613671,-0.19096757,0.06493199,0.03689592,-0.12491638,-0.24207124,-0.12977374,0.10276918,-0.20123817,-0.11885064,-0.04625111,0.013551618,0.06287585,-0.039090257,0.20171373,-0.007234971,0.3196882,-0.26895103,0.13097025,-0.0551841,-0.010527133,0.33824944,-0.103831366,0.17590725,0.17286132,-0.15758128,0.4849995,0.0130127575,0.31389776,0.35114044,-0.15883434,-0.13537058,-0.2062155,-0.1947698,0.40263665,-0.24940598,0.041494615,0.05973563,-0.10965316,0.0046904637,-0.24101867,0.488434
44,-0.34437883,-0.089044,0.6620175,0.10127012,-0.27971798,0.35404542,0.009866866,0.06853475,-0.0669178,-0.13005106,-0.42433015,0.10703336,-0.2005942,0.2881874,-0.097312294,-0.25799996,0.07492034,0.23387639,-0.012341193,0.039711077,-0.0638151,0.034819588,-0.34309265,-0.6083473,0.4042007,0.15941587,-0.21889007,-0.40067014,-0.12330299,0.15958911,-0.24725169,-0.017230632,-0.35697895,-0.060262807,-0.11853932,0.059134353,0.27756652,0.17355339,0.47688645,-0.045778267,-0.21296594,0.1486307,-0.10247341,0.42878538,-0.362527,0.07594293,0.032554787,-0.13459735,0.14853774,-0.23842491,0.18881622,0.31195456,-0.18285868,-0.19325589,-0.43156707,-0.4188076,0.38924366,-0.16735278,0.05687838,0.010893129,0.046932265,0.20211644,-0.05080848,0.3996923
45,-0.03184278,-0.36127174,0.12315499,0.24557658,0.14401506,-0.016728222,0.1850501,-0.17646496,0.041066434,0.20515825,-0.5860397,0.019248106,-0.6046712,-0.115227476,-0.060636938,-0.12507018,0.12461818,0.45181665,-0.16606003,0.0896095,0.025528597,0.0495787,-0.1997116,-0.37068552,0.2412438,-0.0798486,0.022613082,-0.09471616,0.0058317855,0.27323964,-0.0022442064,0.028685067,-0.24880707,-0.054369036,-0.5243204,-0.12284205,0.062403414,0.35680798,0.4165971,-0.06935168,-0.25520036,-0.07259967,-0.021106118,0.4585649,-0.43531233,0.43199012,0.20564672,-0.10781263,-0.012084722,-0.58822703,0.013638938,-0.20442016,0.16701648,-0.16796996,-0.33313355,-0.016146703,0.27263102,-0.152874,-0.005305004,0.0873157,0.07574787,0.58059347,-0.024881499,0.42109
46,-0.09315583,-0.4348751,0.12989484,0.24632923,0.12783761,0.024229279,0.19325458,-0.20913188,0.038032815,0.20498021,-0.6041022,0.03329952,-0.64046746,-0.054135166,-0.032016933,-0.13495441,0.14798783,0.41783527,-0.19083187,0.14081049,0.030901736,0.0680106,-0.20812464,-0.44403493,0.27466995,-0.107027754,-0.036178857,-0.11823568,-0.015968753,0.2672312,-0.038548492,0.05465713,-0.29789835,-0.100265265,-0.53363925,-0.089543425,0.104667366,0.37154317,0.44782126,0.011103854,-0.2441853,-0.056417264,-0.057585645,0.49439478,-0.4269205,0.37853232,0.16607277,-0.13297918,-0.0012509086,-0.55777764,0.03926205,-0.14561735,0.14470033,-0.15943657,-0.3367694,-0.022350408,0.30163458,-0.13210832,-0.017745541,0.07929616,0.0922994,0.56675214,0.0037474132,0.41267478
47,-0.3005594,-0.29602268,0.118654616,0.14150092,-0.07012088,-0.040149085,0.23551528,-0.061075374,-0.0043452396,0.064325936,-0.3333718,0.007174507,-0.66425747,0.11850226,-0.10565836,-0.029894903,-0.016475057,0.3821338,-0.047353785,0.117920615,0.21172108,0.051382735,-0.008091994,-0.5650156,0.15483621,-0.22075711,-0.121906035,-0.04822459,-0.19045562,0.060556922,-0.14008771,0.040834025,-0.31157443,-0.17056976,-0.2248745,0.15565436,0.31126726,0.4396288,0.22281995,0.29970035,-0.16621456,0.02227095,-0.28526977,0.1446443,-0.13708556,0.20980853,-0.18245047,-0.0386544,-0.3553615,-0.2807781,-0.012844634,0.26675817,-0.21805191,-0.07246016,-0.13285749,0.053489737,0.32128865,-0.17839368,-0.19088599,-0.043288562,0.06261942,0.2611032,-0.07207708,0.075093634
48,-0.076917306,0.11970689,0.74839854,-0.14244373,-0.2630686,0.17616802,-0.22584982,-0.07508283,-0.115868315,-0.18080273,-0.29750982,0.009853454,0.2097824,0.093386285,-0.20400305,-0.33306414,-0.18488906,0.2361951,0.11999393,-0.07824508,-0.013247594,-0.09194253,-0.22751102,-0.25890586,0.20022783,0.16443889,-0.17636397,-0.35919335,-0.17408226,0.16024882,-0.17956159,-0.10602835,-0.15517095,0.046164013,0.016827114,-0.059230123,0.2512836,0.05982788,0.39713904,-0.25701866,-0.035162903,0.042950284,-0.0048038117,0.3632566,-0.22171326,0.14330986,0.19799711,-0.21184729,0.40124255,-0.14230798,0.22164422,0.2652245,-0.16850963,-0.21118958,-0.28687832,-0.29352018,0.3483445,-0.20121153,0.087744944,-0.0060383,-0.07440616,0.085739926,-0.12049436,0.490966
51,-0.09819148,-0.36088297,0.054305162,0.20612468,0.083545625,-0.08063284,0.21012118,-0.23295838,-0.012282495,0.16375107,-0.5064588,-0.04420088,-0.66166025,-0.04888922,-0.0787797,-0.007284068,0.048130013,0.45207217,-0.08651339,0.089513525,0.14367294,0.08396748,-0.06787934,-0.41401237,0.13799751,-0.20061927,-0.0805717,-0.09285244,-0.16022608,0.24827631,-0.031469114,0.038874183,-0.25275573,-0.11999039,-0.46241373,-0.0634523,0.13672855,0.43825004,0.34151876,0.09101268,-0.20998062,-0.042366195,-0.18212615,0.35925084,-0.2118232,0.33833665,0.051757693,-0.11370972,-0.1804248,-0.47889885,0.020732734,-0.05400976,-0.056963876,-0.094686195,-0.19368245,0.072613545,0.34022763,-0.20301224,-0.049715534,0.04189656,0.047338277,0.45958772,-0.06694913,0.24643606
