ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
22,0.02020508,-0.060522936,0.0801249,0.023621071,-0.030135259,0.07377439,-0.01542444,0.12356408,-0.1263535,0.106477246,-0.19235677,-0.092967205,0.020103894,-0.11610655,-0.10894268,-0.06803284,-0.1493736,0.48262808,-0.13137162,0.0044117942,-0.0018963496,-0.0002903737,-0.24586657,-0.084194794,0.12389532,-0.07295858,0.0070854584,0.0067130965,-0.08482575,-0.06610785,-0.0057887044,-0.1029473,-0.09332907,-0.042122163,0.002595995,-0.06380928,0.1961202,-0.10215267,-0.0688634,0.01107963,-0.13281843,-0.17627895,-0.02407813,0.08985222,-0.042651843,0.17778261,0.032983355,-0.1889773,-0.23734444,-0.34656706,0.09904058,0.055292457,-0.07722282,-0.0061979345,-0.3256561,0.031141229,-0.057197675,-0.09744825,-0.03837737,-0.09672489,-0.03843585,0.11843666,-0.011246229,0.26954725
23,0.035689656,-0.014202631,0.09824161,-0.021063555,-0.0071633044,0.08448907,0.02876065,0.04900076,-0.105808616,0.0632526,-0.19147632,-0.108376816,0.013462998,-0.11004673,-0.1092434,-0.07224386,-0.14097394,0.44051543,-0.10649451,0.056038667,0.026317442,0.011165608,-0.2621615,-0.11951704,0.13426594,-0.102143005,0.016050268,-0.010334471,-0.09982926,-0.015548142,-0.01909292,-0.08752504,-0.06410979,-0.060680307,0.0027112877,-0.017028693,0.22356196,-0.119968794,-0.067855805,0.013898523,-0.0748253,-0.20018211,-0.0052014277,0.13494056,-0.057626322,0.1521013,0.04415796,-0.15971631,-0.17852686,-0.33025298,0.07722921,0.07858408,-0.068009116,-0.07550462,-0.34621596,0.0012495109,-0.030381428,-0.11373449,-0.055887215,-0.07222907,-0.040691353,0.1661929,-0.018749816,0.31371713
24,0.05229766,-0.03939319,0.06448188,0.01268754,-0.0059543434,0.07623907,0.03865029,0.104412034,-0.11260211,0.05722504,-0.17754625,-0.10857394,0.0030989337,-0.118382715,-0.12987348,-0.08480445,-0.16152778,0.46835005,-0.11127149,0.03751523,-0.0021192972,0.029658047,-0.2166391,-0.09994579,0.122303866,-0.0778541,-0.020268595,-0.017821213,-0.10139254,-0.0418894,0.004152816,-0.0923044,-0.07283864,-0.05378491,0.013666123,0.0018728384,0.205338,-0.09357697,-0.08147426,0.028065354,-0.12187614,-0.20320939,-0.016813034,0.120942086,-0.019842435,0.18705063,0.04387661,-0.18357936,-0.2176733,-0.34421024,0.09546931,0.08607518,-0.04240972,-0.013586393,-0.3235485,0.04338558,-0.060998473,-0.11993492,-0.052103512,-0.08284968,-0.017351959,0.12853214,-0.023203459,0.28385204
26,0.045509007,-0.04092948,0.08886273,0.013480736,-0.031686727,0.054798745,-0.00018945664,0.11238303,-0.116406456,0.072299264,-0.20933132,-0.12124537,0.022505833,-0.11555669,-0.12104319,-0.08983269,-0.16285536,0.4675166,-0.11231397,0.026679039,0.003849349,-0.008475093,-0.24149668,-0.073068924,0.1627149,-0.0935521,-0.0018980036,-0.026396917,-0.049542487,-0.065579146,-0.011679518,-0.12203955,-0.08140513,-0.099231854,0.005268227,-0.03511918,0.19375908,-0.0826865,-0.0344842,0.011741358,-0.09545888,-0.17783314,-0.015088233,0.12548956,-0.043185085,0.17959213,0.045425497,-0.17171925,-0.19121993,-0.32833502,0.09972191,0.09171349,-0.08044976,-0.025150707,-0.32537055,0.020645363,-0.043411333,-0.09768484,-0.07213715,-0.08304646,-0.042008456,0.13953435,-0.008574415,0.27579224
27,0.04294751,-0.035094224,0.051826265,0.0019165702,-0.005712662,0.103837304,-0.011252954,0.09418059,-0.13208498,0.11600684,-0.19776507,-0.10430522,0.024067191,-0.13472828,-0.12824267,-0.06761575,-0.16848445,0.47651237,-0.10814381,-0.016940702,-0.01067639,-0.014150805,-0.24371138,-0.03253767,0.120971106,-0.082437135,0.018152377,-0.011089441,-0.06713295,-0.046955127,0.0025304956,-0.120579384,-0.100127734,-0.041221842,-0.000918974,-0.04802108,0.22277254,-0.09660106,-0.062610686,0.00996082,-0.098016344,-0.21271381,-0.009638239,0.0947474,-0.048073236,0.17605972,0.028641254,-0.16290538,-0.2356694,-0.32619464,0.12632322,0.078856826,-0.053962376,0.0013440509,-0.33494788,0.01806739,-0.081355095,-0.07103269,-0.06159152,-0.07157722,-0.036419015,0.1563499,-0.0044884766,0.2496836
30,0.027392317,-0.0134022,0.09682582,-0.007004275,0.023568287,0.08672812,0.005668508,0.11623887,-0.103458755,0.07414787,-0.17812905,-0.08041996,0.023693925,-0.08711033,-0.11013598,-0.06948655,-0.17466597,0.4624573,-0.08739017,0.041159123,0.023642587,0.021172987,-0.23603475,-0.081099845,0.13608892,-0.09773911,0.0280539,-0.0021882777,-0.11709167,-0.06114578,0.022664351,-0.097710215,-0.12996799,-0.07295539,0.02557554,-0.03430128,0.18901338,-0.089579016,-0.08397907,-0.009658961,-0.07059545,-0.16653988,-0.009236153,0.10280281,-0.025521949,0.16132212,0.025431985,-0.21150139,-0.23678605,-0.33764356,0.10516852,0.058681734,-0.09803032,-0.050519854,-0.33990112,0.03282826,-0.052452385,-0.14209658,-0.068771526,-0.08186581,-0.02832469,0.15969637,-0.00064931426,0.2848926
31,0.0021945424,-0.026821427,0.0989048,0.005793301,0.0066927336,0.0637877,0.011614345,0.12630525,-0.11567042,0.08503928,-0.20136659,-0.08967655,0.01877115,-0.11905313,-0.13991114,-0.06558779,-0.14752986,0.48318562,-0.11023282,0.028936028,0.0007134424,0.012628921,-0.24375568,-0.080588706,0.15574947,-0.06951432,-0.007077743,-0.014132625,-0.08803545,-0.055825077,0.013438131,-0.08654157,-0.094979666,-0.052194122,0.008818873,-0.038516942,0.20016186,-0.07568259,-0.0608214,-0.049015086,-0.081855014,-0.16579959,-0.015601478,0.08267665,-0.031209756,0.1783436,0.025046809,-0.17253353,-0.20076454,-0.33683935,0.113062285,0.048966985,-0.08270385,-0.01653587,-0.34711665,0.0044130348,-0.046029124,-0.14392203,-0.062941864,-0.047341496,-0.025680842,0.1286004,-0.033425722,0.25883576
32,0.03858276,-0.023447553,0.07477477,-0.011703617,0.017756898,0.08950402,-0.037527326,0.098279335,-0.11320926,0.13667312,-0.1744761,-0.13489746,-0.0052349432,-0.1329509,-0.10883436,-0.07497249,-0.16284095,0.4687797,-0.14036421,0.017646033,0.013886743,-0.0028952248,-0.2772035,-0.084520966,0.13045414,-0.08533405,-0.0040169316,-0.0065960456,-0.10195833,-0.06971546,0.019711556,-0.09777565,-0.06896639,-0.045682903,0.024023216,-0.037659463,0.21274877,-0.11949879,-0.08287485,0.016114034,-0.07614109,-0.17059493,-0.0012578641,0.05822792,-0.02375135,0.18983844,0.0038275896,-0.1518359,-0.23330268,-0.34236777,0.12049071,0.10059494,-0.030727563,-0.032992188,-0.32861632,0.04105371,-0.023866378,-0.07684549,-0.086478636,-0.07494932,-0.02637101,0.13076891,-0.012001544,0.27519962
33,0.016361762,-0.030891534,0.0737707,0.026723433,0.0037053446,0.054536395,0.021326404,0.1281818,-0.103223056,0.10037168,-0.17636122,-0.05143359,0.030678757,-0.11618055,-0.1161756,-0.08026465,-0.13563703,0.47644857,-0.10684568,0.026873063,0.01018389,-0.011954239,-0.26277432,-0.08445597,0.14388858,-0.09736061,0.0064679794,-0.0005916323,-0.0786202,-0.074648246,0.001389257,-0.09587053,-0.09252283,-0.068924785,0.02339176,-0.028074762,0.18552303,-0.10443763,-0.054755162,-0.012327801,-0.105153956,-0.1761253,-0.016246483,0.09751617,-0.062138785,0.17269301,0.048277307,-0.16966063,-0.21053559,-0.32818228,0.11954943,0.090226054,-0.07626292,-0.027079914,-0.326544,0.00911752,-0.041596178,-0.13796508,-0.058792986,-0.10955101,-0.03189319,0.15995893,-0.007671742,0.2726307
34,-0.00034229388,-0.0028565368,0.08271804,0.0069625927,0.023455575,0.06814054,0.028035086,0.108237796,-0.14040598,0.05763887,-0.1688493,-0.10992536,-0.00499754,-0.10683252,-0.12340304,-0.0632558,-0.15040979,0.48636535,-0.11903897,0.058427274,0.014117647,-0.0044635083,-0.23077404,-0.08607404,0.13960649,-0.091204435,0.013336389,-0.005826402,-0.07508669,-0.036939587,0.013239526,-0.086047396,-0.07997216,-0.056583922,0.012229366,-0.032663696,0.18364835,-0.08892671,-0.051534638,-0.02708649,-0.08966407,-0.1868542,-0.018235497,0.09981936,-0.031813197,0.17102319,0.05341746,-0.1538714,-0.18961594,-0.34006786,0.11191567,0.035611182,-0.060774285,-0.025486194,-0.36304057,0.010818,-0.029160345,-0.13310352,-0.05697111,-0.05037243,-0.0048072967,0.14653401,-0.038118057,0.27990156
35,0.030701783,-0.012222762,0.04448014,0.03858955,-0.0044133565,0.08427768,0.0042422903,0.122414365,-0.1236979,0.09019457,-0.18794772,-0.082413025,0.016608851,-0.12353449,-0.13571067,-0.09937641,-0.14856341,0.48539373,-0.10777862,0.022811636,-0.0037213867,0.0061969277,-0.25239184,-0.06314964,0.113170914,-0.09079694,0.03014183,0.0063022077,-0.0715242,-0.044268303,0.0094050625,-0.10413104,-0.077177696,-0.040550977,-0.006815055,-0.05010629,0.18708384,-0.089500315,-0.06770188,-0.022393895,-0.09110969,-0.1837542,-0.0072474466,0.105093755,-0.049568377,0.18069308,0.03765584,-0.17325212,-0.23314217,-0.34838876,0.094595,0.0845479,-0.075199604,-0.0001751884,-0.32314178,0.0427458,-0.06584852,-0.08910539,-0.06122058,-0.067858,-0.035792153,0.14615628,-0.022190625,0.28817078
36,0.03002866,-0.012269666,0.070982985,0.004442893,-0.022903057,0.08092505,-0.00805152,0.12437038,-0.09728371,0.074587576,-0.20804565,-0.07965256,-0.00020812101,-0.11856062,-0.11521721,-0.08159868,-0.1806277,0.46099177,-0.11959941,0.02232535,0.0069704,0.014151542,-0.23958361,-0.085778065,0.13667999,-0.07665393,-0.0005968043,-0.013517425,-0.067626506,-0.027728582,-0.015414613,-0.099715926,-0.06983931,-0.03330168,0.028180769,-0.004723164,0.1911892,-0.07925849,-0.055503797,0.023541344,-0.12380852,-0.1873793,0.014821088,0.12360987,-0.061624706,0.16210662,0.05415044,-0.1765958,-0.21564206,-0.34227595,0.08500817,0.08325119,-0.053613424,-0.031011185,-0.33480993,0.008500278,-0.039467227,-0.09603573,-0.07620184,-0.065154515,-0.047977645,0.15063715,-0.008541552,0.29226696
37,0.031769417,-0.0061684134,0.06523055,0.019079741,-0.019771539,0.072902404,0.008952343,0.08207815,-0.096321024,0.07696357,-0.20631552,-0.100307316,0.035585318,-0.12257951,-0.14089884,-0.055223543,-0.14037623,0.49538088,-0.11477426,0.0060994765,0.029652078,-0.014012306,-0.23976098,-0.06029453,0.13969588,-0.11887129,-0.00069089426,0.0015342374,-0.09191261,-0.03711971,-0.006338376,-0.100813806,-0.0886509,-0.05569673,-0.011439852,-0.031220695,0.19699323,-0.06739372,-0.05686439,-0.04192438,-0.053621437,-0.19501995,-0.000621395,0.111657485,-0.008337568,0.15787286,0.04199372,-0.18317276,-0.19413304,-0.33598053,0.12487085,0.047003385,-0.0330276,-0.037781395,-0.35146955,0.0022495056,-0.059241395,-0.07938123,-0.035667527,-0.06756959,-0.051444154,0.15682481,-0.0021248846,0.26037437
41,0.043943476,-0.017966056,0.08697074,0.027371509,0.0024597985,0.07042237,0.0045966962,0.1147741,-0.12434374,0.110996455,-0.18098986,-0.1071954,0.029947024,-0.10588271,-0.12008357,-0.09112589,-0.13095841,0.4724964,-0.11275538,0.063032046,0.01090874,0.0055430937,-0.21495235,-0.04909381,0.13400897,-0.09085534,-0.0075094136,-0.0059716846,-0.063217856,-0.055868406,-0.0034407477,-0.116892464,-0.078278065,-0.07252626,0.02357537,-0.00453905,0.18356197,-0.10608626,-0.034459718,0.0030157499,-0.07531525,-0.20716989,-0.0018444448,0.09090129,-0.0246017,0.17738898,0.030015634,-0.18424508,-0.23209994,-0.2833454,0.14570856,0.07224317,-0.09698737,-0.029587056,-0.36166656,0.013853077,-0.047014885,-0.10245934,-0.072440214,-0.067574576,-0.046099126,0.1461627,0.010324509,0.27956796
42,0.01969014,-0.023236698,0.09736093,-0.00751123,0.003473218,0.08391464,0.0034540081,0.07741642,-0.11229596,0.09679217,-0.1660032,-0.08022679,0.020184763,-0.11043829,-0.114433795,-0.08062979,-0.17070276,0.44958442,-0.109963864,0.061111134,0.0081889415,0.020931087,-0.26693618,-0.09356686,0.12908462,-0.06439095,0.021156337,-0.010745569,-0.09700173,-0.03384955,0.01183875,-0.09009618,-0.09120306,-0.06118979,0.012004011,-0.020210437,0.19929002,-0.118850335,-0.0839625,-0.00039466136,-0.10300668,-0.19336969,-0.00089382974,0.12510175,-0.0579699,0.18555294,0.028267475,-0.17161171,-0.20775758,-0.3314553,0.08668155,0.07974589,-0.05508072,-0.050694715,-0.3410197,0.014448614,-0.054734807,-0.13097139,-0.0582256,-0.05697504,-0.019482099,0.13208133,-0.018384935,0.3027028
43,0.020826224,-0.051854596,0.10617451,-0.00637951,-0.031330734,0.12050259,-0.036000773,0.06610291,-0.1410144,0.091611214,-0.20783202,-0.10097546,0.010400944,-0.14159262,-0.15471031,-0.07861058,-0.14829262,0.4889346,-0.14686526,0.013520301,-0.024754498,-0.034701865,-0.2451369,-0.069406465,0.142988,-0.028168628,0.041995976,-0.032177564,-0.07689985,-0.046223067,-0.0268318,-0.13643008,-0.08745502,-0.031185927,-0.033231273,-0.03133307,0.218551,-0.096394695,-0.023432065,0.010320282,-0.07213499,-0.17769931,0.0048988187,0.07712962,-0.016227303,0.2054805,-0.0054295496,-0.154059,-0.24335684,-0.31984138,0.107664116,0.08916029,-0.06621022,-0.027097913,-0.32552168,0.033700705,-0.027643641,-0.0705903,-0.07801389,-0.07034627,-0.03173339,0.1317891,-0.016962968,0.24560258
44,0.02145531,-0.012596778,0.10308575,0.008936028,-0.031625453,0.09219864,-0.0032651746,0.100249425,-0.118365444,0.07784174,-0.1768574,-0.07928355,-0.00634352,-0.116624765,-0.11565016,-0.083711304,-0.16176645,0.45971724,-0.07759761,0.025973067,0.008145255,0.0023694655,-0.267363,-0.105649054,0.10843519,-0.09827242,0.0047384202,-0.008787022,-0.09479272,-0.042216957,-0.0076777223,-0.083519354,-0.08464666,-0.043003287,0.014738107,0.0004306539,0.21724959,-0.099854134,-0.06275153,-0.005008038,-0.13066389,-0.1979191,-0.025067447,0.09925061,-0.05869477,0.17196687,0.04302105,-0.17806911,-0.1796456,-0.3355268,0.08857038,0.08918837,-0.04811086,-0.047304664,-0.34990886,-0.017395638,-0.061264344,-0.12125324,-0.04374596,-0.079743095,-0.026555888,0.15566674,-0.041564252,0.2673512
45,0.014273598,-0.03798359,0.0939665,0.006442177,-0.030195238,0.09597524,-0.013498547,0.09190998,-0.13011746,0.118996345,-0.17837648,-0.098728515,0.023406012,-0.09609394,-0.13107163,-0.08990479,-0.15119466,0.4824538,-0.11173309,0.012852246,0.035458397,-0.0005908192,-0.23198254,-0.05243989,0.1306539,-0.076137595,0.006460634,-0.018211761,-0.10702947,-0.03178254,-0.0030773375,-0.097032376,-0.10358527,-0.054901987,-0.0013968557,-0.023565147,0.20987499,-0.08681838,-0.045169275,-0.010633015,-0.09716873,-0.18501411,0.0021330102,0.091007374,-0.02161202,0.19051875,0.0030094201,-0.1984215,-0.23465756,-0.31080723,0.118037604,0.077794716,-0.10025979,-0.01742366,-0.32903466,0.019102657,-0.06731943,-0.097070515,-0.063340664,-0.036644712,-0.038905762,0.123395815,0.0030424385,0.28280455
46,0.058470856,-0.017084476,0.07684447,0.0007363901,0.018843254,0.085519366,0.00800612,0.07973521,-0.10615801,0.08557228,-0.17629287,-0.07061637,0.026106117,-0.10803067,-0.09635708,-0.10575561,-0.15655161,0.46446663,-0.13386087,0.04884032,0.032430593,0.011335503,-0.25487006,-0.08614344,0.10220402,-0.10747092,-0.0063660457,-0.015082054,-0.05947198,-0.021147214,-0.01312226,-0.08791029,-0.06851031,-0.059607927,0.00475409,-0.023752153,0.17567287,-0.11400508,-0.040706076,-0.0041196174,-0.09877121,-0.22620173,0.0044386396,0.13722675,-0.04729857,0.1620204,0.03787278,-0.18429725,-0.20168534,-0.32590845,0.11780313,0.05826492,-0.036317818,-0.040281955,-0.3504583,0.00054389244,-0.0811802,-0.102032885,-0.058399662,-0.08421499,-0.016011335,0.15639837,-0.025473531,0.29632995
47,0.03495964,-0.013906175,0.078841336,0.019662622,0.0023369035,0.08625642,0.0040109404,0.09749311,-0.09184586,0.08868274,-0.17667314,-0.07772234,0.029738214,-0.14393343,-0.103294626,-0.08745573,-0.15157658,0.4561682,-0.10662913,0.050633226,0.0027681463,-0.010779782,-0.22211076,-0.05943896,0.1221903,-0.06972945,0.016419508,0.009691219,-0.08821171,-0.050625477,0.006007497,-0.08949245,-0.09274097,-0.028474791,0.019850811,-0.011280295,0.20218062,-0.1122725,-0.07765071,0.00804799,-0.084151335,-0.20728701,-0.017380241,0.12117437,-0.057847306,0.15702505,0.05169296,-0.18309432,-0.21521439,-0.3469408,0.10621184,0.050220232,-0.04280798,-0.026604656,-0.36211327,-0.017604325,-0.063201554,-0.11172959,-0.062395696,-0.09521464,-0.01715286,0.1574628,-0.010403751,0.2912135
48,0.027655158,-0.01213841,0.0901071,0.004001994,0.00856756,0.06820094,0.013000845,0.10562189,-0.10599649,0.058683187,-0.20863321,-0.093732774,-0.00026575357,-0.111937135,-0.13442014,-0.08207163,-0.1602191,0.46928757,-0.10094553,0.05064249,-0.023814311,0.00872387,-0.23109691,-0.0748328,0.1152962,-0.08403633,0.0043500154,0.011252831,-0.07884714,-0.06030662,0.01386276,-0.122261085,-0.08819962,-0.067583315,0.019257035,-0.01962362,0.22486465,-0.085109994,-0.049436983,-0.014577591,-0.096557915,-0.19472703,0.0047073276,0.08812497,-0.042933825,0.1744807,0.019135272,-0.1838679,-0.1951864,-0.2968103,0.10242219,0.10868154,-0.07017343,-0.025761906,-0.35973,0.030883705,-0.05411636,-0.12025005,-0.05528086,-0.08925036,-0.031177867,0.147719,-0.01576866,0.2756687
