ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
21,-0.12102521,-0.32325393,0.31671277,-0.02595291,-0.038579255,0.356411,0.32917532,-0.23164271,0.0703143,-0.19528921,-0.41351664,0.3195939,-0.07710838,-0.17310001,-0.16514175,0.05106292,0.2091691,0.23582621,-0.13429826,0.48482737,-0.23922828,-0.30085382,-0.49907404,-0.36677673,0.36423936,0.03855344,0.2219816,-0.25426695,0.23523976,0.13482079,-0.19164601,-0.080026686,-0.2684148,0.10735448,-0.5412681,0.27015913,0.094086744,0.049119797,0.25503007,-0.33951965,0.08761136,-0.09814637,-0.16399424,0.40160263,-0.20384403,0.3418113,0.013474602,0.22124557,0.24023926,-0.2224109,-0.16561525,0.19391046,-0.2795629,-0.053488597,-0.39217815,0.039278638,0.40483207,0.028827088,-0.06719593,0.16971333,0.2623165,0.043787595,-0.3246746,0.40943405
22,0.10912077,-0.22170074,0.25564772,-0.006159194,0.12415848,-0.53231794,0.015264264,-0.23975433,-0.22028802,0.22928464,-0.20529386,-0.2998151,-0.016634533,-0.12731528,-0.32914123,-0.27270088,-0.051205177,0.31846642,0.052068435,-0.20486064,-0.012619221,-0.1813931,-0.10755075,-0.546828,0.05300388,-0.6304779,0.11529733,0.36439377,-0.032134358,0.02865934,-0.24706212,-0.028710535,0.5313964,-0.18994598,0.12151205,0.19844896,0.2746016,-0.31878075,0.056247912,-0.32604706,0.60596865,-0.2057183,-0.21405323,0.07916731,0.07483963,0.36598527,0.022460999,-0.14486635,-0.08551408,0.045554116,0.29297748,0.3343038,0.20606515,-0.44186258,-0.18568963,-0.23868115,0.37495467,-0.21717195,-0.45880485,0.13124499,-0.073100016,0.065852076,0.15401225,0.102283396
23,0.15083274,0.16984078,0.73631907,-0.31411695,-0.18419437,0.2511992,0.043091368,-0.17187072,0.098275796,-0.035087295,-0.15718324,-0.010727972,-0.095644325,-0.022541108,-0.32213625,0.40490228,0.11861018,0.04578426,-0.28409156,0.52823216,0.11058912,-0.109042756,-0.4930235,-0.17598483,0.4014296,0.12034256,0.09039504,-0.08378676,0.0074946405,0.33149958,0.18326113,-0.3532824,-0.3450263,-0.034429614,-0.11569094,-0.079607464,0.43705866,0.21951753,0.40943503,0.01666781,-0.12886664,0.22578011,0.18125615,0.5361915,-0.0625552,0.35259584,-0.13244796,0.1948814,0.26607633,-0.03238291,0.22031508,0.15706223,-0.19532323,-0.30903354,-0.043262877,-0.31274995,0.2835466,-0.28639174,-0.11261029,0.1438198,0.09382085,0.10209881,-0.24919248,0.533233
24,-0.25785232,-0.5568341,0.23328596,0.26650834,-0.16811934,-0.029763913,0.099934086,0.03269476,0.08983991,-0.30715874,-0.18691662,0.22948715,-0.2139665,-0.40185267,0.016094638,-0.28492942,-0.26058847,0.6400008,0.11000536,0.568412,0.11094548,0.05818004,-0.570431,-0.44094703,0.075928085,-0.2487155,-0.046804275,0.012202239,0.1775842,0.05974509,-0.29749593,0.21218786,0.079834335,0.22928213,-0.1386913,0.5438588,0.15779999,-0.2321544,0.073917374,-0.37451163,0.036578197,-0.57939374,-0.36359385,-0.002618334,-0.13937412,0.20417318,0.050291993,-0.18144545,0.42430648,-0.3089198,0.016762951,0.27086878,-0.156936,-0.024092564,-0.86227614,-0.02088369,0.46872616,-0.20193641,-0.04026626,-0.15762687,0.2735718,0.2374185,-0.11798893,0.2643271
26,-0.14584309,-0.22735977,0.101003975,0.030617338,0.029788805,0.21537079,0.2362737,-0.2231264,0.056597754,-0.1249187,-0.36259758,0.2202288,0.0168225,-0.2689212,-0.4516323,-0.14456683,0.28052127,0.24873172,-0.26173446,0.5029781,-0.15955825,-0.51219904,-0.37029558,-0.43424058,0.4179626,-0.07029887,0.025447894,-0.16831899,0.04966411,0.07682977,-0.18579228,-0.14025657,-0.12779841,-0.13739453,-0.43879583,0.27078184,0.4031748,0.07526125,0.030472685,-0.3890661,0.18291098,0.08335674,-0.13691163,0.29444087,-0.21772447,0.34477338,0.06286761,0.42007434,0.36782077,-0.30841088,-0.17923649,0.11243553,-0.26670912,0.0007421693,-0.31901824,0.17489095,0.4867672,0.16972935,0.028885746,-0.051236283,0.14871776,0.17412083,-0.13138546,0.37881997
27,-0.19913599,-0.27086434,0.20050547,0.04371832,0.011733314,0.28398624,0.39254767,-0.20018455,0.048171293,-0.21559805,-0.3793558,0.32528302,-0.0145061575,-0.2062412,-0.31797627,-0.08098464,0.23691237,0.18076693,-0.20700678,0.60270745,-0.23419927,-0.38277552,-0.51561826,-0.39860848,0.42041183,-0.034941666,0.13484788,-0.2014971,0.18434753,0.08433675,-0.21405749,-0.12696795,-0.20389839,-0.055101037,-0.4762451,0.39583668,0.22632141,0.010495901,0.15960093,-0.4581645,0.19503175,-0.03386527,-0.16955207,0.41126978,-0.23742597,0.3440162,0.019754183,0.37310016,0.26847002,-0.2630302,-0.20247427,0.2187125,-0.33752817,0.01831593,-0.44255227,0.10486972,0.49820256,0.036310654,-0.073991135,0.09603808,0.29538897,0.03232544,-0.27606392,0.3670599
30,-0.20727348,-0.5486718,0.15188204,0.16254348,-0.01925803,0.3396026,0.28945497,-0.12812369,0.14066367,-0.34020376,-0.41423002,0.28708914,-0.13064918,-0.2918209,-0.076606005,-0.13064797,0.113606215,0.3568763,-0.05946375,0.67611974,-0.14040928,-0.120639786,-0.6193134,-0.33961654,0.33594504,-0.03897532,0.049598653,-0.19483446,0.2428409,0.07291855,-0.24270928,0.08993275,-0.26744437,0.08213429,-0.47506046,0.43815297,0.062091693,-0.20451438,0.14659415,-0.39114872,0.08350884,-0.26066804,-0.2148401,0.2273545,-0.22163554,0.22657111,0.030268734,0.06819045,0.3175337,-0.2685578,-0.13901366,0.22495458,-0.3099904,0.06332176,-0.7388881,0.10842174,0.5188448,0.05279609,-0.011453548,-0.00944335,0.38020456,0.19663255,-0.18768673,0.3793818
32,0.118092895,-0.00022956371,0.6493692,-0.084289074,-0.18056028,-0.2017904,-0.14444317,0.092040055,0.14780143,0.2130212,0.008037398,-0.21569884,-0.265476,-0.13359804,-0.15650229,0.23945609,-0.013418975,0.3703189,-0.10126058,0.43694508,0.1511925,0.22002527,-0.45480096,-0.19887562,0.07571336,-0.11085152,-0.018042635,0.032435775,0.10236124,0.5008689,0.121548876,-0.003464599,0.0145948045,0.031895127,0.23022535,0.10167374,0.11027715,-0.19690478,0.46351537,0.12081324,-0.18144776,-0.26421842,0.0071235388,0.34600464,-0.029799297,0.33750355,-0.011672494,-0.17146432,0.094884045,-0.008105007,0.50288236,0.19032292,0.29089326,-0.05952122,-0.45160884,-0.626765,0.3694822,-0.66642445,-0.42108503,0.17604165,0.033956293,0.086942315,-0.09732264,0.43771404
33,0.18991935,-0.19603308,0.32347497,0.1468564,0.16340023,-0.4932602,-0.101252854,0.08767537,0.023772174,0.2450865,-0.03960431,-0.37112895,-0.22990878,-0.21162905,-0.19243808,-0.12168019,-0.029027306,0.29860935,-0.060908165,0.13324293,0.21292397,0.22644556,-0.3305296,-0.32095116,0.10529141,-0.5848127,-0.018510072,0.4415529,0.13247819,0.1612706,-0.04080991,0.12952065,0.32216188,-0.21420604,0.36884707,0.27469245,0.15167096,-0.54959166,0.09042162,-0.05939519,0.34887153,-0.18171759,0.05132567,0.060549483,0.034134787,0.21061948,0.0045124656,-0.28971878,-0.19478479,0.079467006,0.4727319,0.3125468,0.36566573,-0.26694632,-0.48491684,-0.40487316,0.43601093,-0.39621666,-0.45976853,0.06052397,-0.050314914,0.17303932,0.29743722,0.2476086
34,-0.22573335,-0.4285235,0.31423542,0.13571958,-0.2095213,-0.11249916,0.06364082,-0.09218351,0.0014141041,-0.3727643,-0.15131131,0.22657743,-0.13529682,-0.33311504,-0.07693204,-0.33105212,-0.41779542,0.59347105,0.15567908,0.43068978,0.13757722,-0.04122259,-0.5032507,-0.44871232,0.004644201,-0.23388797,-0.01593306,0.048299,0.004892404,0.008929941,-0.3166068,0.07952663,0.29479924,0.23055843,-0.114251934,0.52270174,0.3240548,-0.100855365,0.041265514,-0.45940578,0.078106664,-0.5913009,-0.41752747,-0.028083036,-0.105668604,0.21966426,0.038289882,-0.19008227,0.5528626,-0.26817322,0.05109445,0.300173,-0.20917295,-0.19019578,-0.6523762,0.0036689953,0.39634836,-0.19140214,0.083178535,-0.24541745,0.19681484,0.2525266,-0.12608378,0.1375891
35,0.13174765,-0.14761885,0.18339501,-0.05810396,0.2538297,-0.35885543,0.1958102,-0.29547146,-0.20077813,0.07760793,-0.23994136,-0.2708759,0.02425916,-0.13255161,-0.44237483,-0.25302544,-0.07317652,0.062016156,-0.028591065,-0.100376256,-0.03174776,-0.25781512,-0.25025147,-0.44885498,0.2364406,-0.5261373,0.16841155,0.3286936,-0.09503829,-0.016098978,-0.27822262,-0.22006035,0.4819442,-0.24218145,-0.0060985615,0.24709037,0.47289035,-0.27256548,-0.09923432,-0.48006985,0.67055863,-0.051226646,-0.098820634,0.13786536,-0.010934385,0.349853,-0.10645084,0.058187846,-0.054277256,0.0517975,0.09502363,0.37175518,-0.075908445,-0.51964086,-0.04516236,0.03708185,0.3464866,-0.06883631,-0.34445196,0.09686367,0.020012632,0.13487767,0.15928726,0.052998684
37,-0.09122378,-0.45618135,0.2798298,-0.012927091,0.017000567,-0.12428373,0.01484773,-0.3686617,-0.18723497,-0.21757743,-0.35614818,-0.039640803,0.10517556,-0.3582271,-0.43082398,-0.3569699,-0.10667885,0.56579113,-0.13521819,-0.084038675,-0.06369038,-0.44816923,-0.28243098,-0.5394578,0.26409099,-0.3423841,0.19266957,0.08247281,-0.052637216,-0.12196495,-0.367443,-0.1017122,0.20828345,0.017382342,-0.40156794,0.18210205,0.59812427,0.0012989761,-0.19636807,-0.40201345,0.48792666,-0.04101203,-0.29453844,0.09787301,-0.0138937,0.29811713,0.078559995,0.07809509,0.3848147,-0.19677997,-0.009642016,0.21163465,-0.3346989,-0.44334438,-0.1132455,0.31385922,0.22087127,0.2652885,0.11626205,-0.13125382,-0.0830044,0.25110886,0.16128735,0.2183456
39,-0.09875935,-0.37410143,-0.02819926,0.0017123653,0.11024289,-0.19454294,0.1562697,-0.3400657,-0.124358036,0.038300846,-0.40342665,-0.104043685,0.095938265,-0.27663553,-0.51581657,-0.34101245,0.31583416,0.40372688,-0.1042466,-0.0171404,-0.12505284,-0.576571,-0.08975885,-0.51119405,0.26958665,-0.429444,0.067900896,0.07981016,-0.024856534,-0.028461555,-0.31420946,-0.034746084,0.20647816,-0.31727862,-0.2979667,0.11299108,0.33479646,-0.0681622,-0.0227881,-0.38940352,0.470995,0.06462528,-0.26537138,0.110775776,-0.0917843,0.3793978,0.19518425,0.22598048,0.14756376,-0.14160107,0.010524672,0.18176322,-0.039761033,-0.14081454,-0.22074935,0.06217842,0.53417814,0.21876921,-0.059178025,-0.057592273,-0.051564995,0.18180718,0.09964892,0.26686886
41,0.09542151,0.14917749,0.27952963,-0.07854386,0.17803504,-0.16693245,0.30873844,-0.17853826,-0.15468371,-0.13108256,-0.16320536,-0.0793372,0.10502751,-0.06584695,-0.45574138,-0.101855494,-0.2558032,-0.16910316,-0.008548676,0.12693651,0.1449323,-0.23508593,-0.36208847,-0.3431181,0.4519313,-0.30831674,0.16233902,0.26424518,-0.19461772,-0.008731056,-0.10511555,-0.41549024,0.32393098,-0.1759536,0.009316595,0.31753007,0.68817353,0.05965042,-0.21577126,-0.5558812,0.48479778,0.07435855,0.07996532,0.20607203,-0.03809091,0.19943969,-0.19942302,0.15414937,0.1642761,-0.059669167,-0.045992643,0.31670377,-0.31966233,-0.64156276,-0.006935155,0.16989134,0.26982793,-0.05285454,-0.13465644,-0.023729866,0.096755184,0.23582432,0.0678615,0.039703246
43,-0.0077141356,-0.38176134,0.4448981,-0.21598719,-0.048378587,0.32754222,0.16174458,-0.4290858,-0.078245506,-0.12604606,-0.45754427,0.17072238,-0.051406953,-0.04209184,-0.14246784,0.19905227,0.315379,0.27275974,-0.22754154,0.18135828,-0.37281,-0.2763108,-0.37835604,-0.3793451,0.28304866,-0.033601757,0.36276728,-0.20726752,0.19470128,0.13744606,-0.24092561,-0.14479777,-0.28963873,0.09256932,-0.60220057,0.0047046375,-0.025013048,0.03449042,0.34386584,-0.0877546,0.23973416,-0.027635109,-0.1875752,0.49915972,-0.055030793,0.40931228,0.09809712,0.15298262,0.110730164,-0.07055811,0.011596147,0.1577596,-0.1977839,-0.16891207,-0.07963215,-0.04241664,0.18950607,0.05041693,-0.19711564,0.35854897,0.08402808,-0.15822208,-0.2750378,0.41134945
44,0.19813856,0.15293115,0.83612907,-0.221804,-0.18106055,0.06544197,-0.1460833,0.0064939787,0.10866343,0.062035285,-0.078306034,-0.13062626,-0.20215546,-0.021042297,-0.22842625,0.4763341,0.0685869,0.18405882,-0.26158807,0.5226637,0.24086137,0.07422943,-0.5394904,-0.16694996,0.3547304,0.04492132,-0.0029694007,0.042624705,0.013813822,0.41290513,0.2679245,-0.2170614,-0.32093856,-0.02700468,0.13880171,-0.09704413,0.38486165,0.09618094,0.41211495,0.21336357,-0.24577738,0.1292532,0.18500896,0.49809408,-0.054078776,0.32234475,-0.11003674,-0.01652908,0.18305074,0.0017803741,0.47283325,0.14318125,0.011481804,-0.30379364,-0.19817378,-0.54349214,0.33595043,-0.54834104,-0.20339264,0.14097244,0.038919136,0.22202793,-0.13967724,0.59295005
45,0.086724065,-0.22095372,0.5009187,0.21374698,-0.026464896,-0.44892856,-0.16392408,0.20941132,0.119003214,0.17589942,0.027770907,-0.2626698,-0.34853655,-0.3176696,-0.08973062,-0.062789604,-0.19000708,0.5497226,-0.025460755,0.41488856,0.32775146,0.37724027,-0.53317535,-0.30911815,0.023416743,-0.41542366,-0.122344784,0.3082337,0.16890016,0.33584395,0.020038564,0.23281612,0.25422785,0.021123221,0.41504312,0.3634771,0.18082437,-0.5437461,0.21095236,-0.024732493,0.031545617,-0.45458028,-0.044846762,0.10063779,-0.020824417,0.20163712,0.0002812161,-0.4237433,0.050558906,-0.04337505,0.50790215,0.3075176,0.3389496,-0.11608047,-0.7916974,-0.4964357,0.48369348,-0.6367223,-0.42267573,-0.01737139,0.06475775,0.26719278,0.15265585,0.36384562
46,0.12255726,-0.25301751,0.4573585,0.18506531,0.04741751,-0.44653928,-0.17624234,0.19235541,0.10151846,0.22773114,0.02885612,-0.32222572,-0.34121355,-0.29655063,-0.12344301,-0.08772929,-0.111640364,0.48113614,-0.01754813,0.33248615,0.28206086,0.3362933,-0.4704322,-0.27644035,0.0114716515,-0.47851798,-0.06109026,0.3538032,0.20218053,0.30745202,-0.012732125,0.2353363,0.28150055,-0.04178084,0.38913497,0.34085244,0.09231953,-0.5774535,0.22493556,-0.014655263,0.11763357,-0.4136972,-0.010233739,0.086543955,-0.0061050463,0.24729079,0.024618372,-0.3738121,-0.06979566,0.019056413,0.5106693,0.29583907,0.40492818,-0.12292973,-0.7324494,-0.50709414,0.43947184,-0.5815795,-0.49528688,0.039937425,0.03350029,0.21962827,0.20248878,0.33946732
47,0.30712083,-0.016221302,0.24467327,0.22958462,0.18119985,-0.14904745,-0.043526463,0.2071172,0.14916323,0.014816502,-0.008511279,-0.1947674,-0.27074742,-0.25927624,-0.24133047,-0.0452834,0.024688035,0.05855582,-0.32136875,0.45566154,0.43386507,0.30741754,-0.49882618,-0.09346322,0.46413842,-0.43076482,-0.07554289,0.5429596,0.112056054,-0.034240928,0.18511347,-0.05938465,-0.10521889,-0.31561375,0.31470102,0.32369232,0.3490175,-0.33546114,-0.08239225,0.022678846,0.21475889,0.23624419,0.4230995,0.0816,-0.024076875,0.039848555,-0.020993391,-0.10279721,-0.16189325,-0.07724105,0.30035225,0.20899858,0.09674968,-0.41882238,-0.45991248,-0.110085115,0.402474,-0.10614382,-0.11214566,-0.14871027,0.012156982,0.35325998,0.42848533,0.28244182
48,0.045847263,0.21648498,0.5892087,-0.25058696,-0.14543411,0.3159564,0.18419175,-0.12851313,0.20183529,-0.056234553,-0.18556474,0.11469072,-0.050740696,-0.05124942,-0.45325854,0.28079963,0.1077054,0.0051343623,-0.24506676,0.7313326,0.008774426,-0.18669714,-0.5602152,-0.17123805,0.40262762,0.12228623,0.092508055,-0.15883437,0.04980112,0.33072123,0.109987125,-0.37575465,-0.3013595,-0.10740684,-0.17686515,0.11905425,0.4343815,0.19684781,0.39381447,-0.13949129,-0.12720388,0.154018,0.1721447,0.5197552,-0.13144685,0.37640065,-0.15367442,0.362797,0.37875846,-0.076485425,0.078892,0.15675841,-0.19577882,-0.112414174,-0.181735,-0.24604642,0.41032264,-0.2678831,-0.12515725,0.08310824,0.19167346,0.027809998,-0.30958405,0.5159885
51,0.25438818,-0.103343956,0.26335993,0.22491486,0.15663648,-0.33117223,-0.07432566,0.22859299,0.1169691,0.16924582,0.009352721,-0.27234992,-0.2871684,-0.2587634,-0.1810953,-0.085288234,-0.06359232,0.20559637,-0.16543818,0.38861808,0.40468413,0.38195994,-0.49595,-0.15388411,0.25411382,-0.47930726,-0.073992886,0.5224001,0.10727182,0.09606996,0.1437652,0.06852896,0.11045225,-0.23891097,0.38637227,0.35217202,0.21856949,-0.5327346,0.028389627,-0.05493257,0.24932212,-0.047574792,0.24260725,0.055142842,-0.024772437,0.13896267,-0.018945467,-0.23691845,-0.21210457,-0.033290613,0.4014608,0.26719648,0.2711943,-0.31413388,-0.5921937,-0.24245,0.48594233,-0.33184022,-0.33616152,-0.08790362,0.051641215,0.3306076,0.3891849,0.27737647
