ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
20,0.07489453,-0.06305725,0.09440883,0.018136524,-0.00046712748,0.13542981,-0.03314733,0.09859345,-0.20630386,0.09180755,-0.20210135,-0.09933091,0.050398625,0.038275566,-0.14270669,-0.045689773,-0.09541704,0.37653643,0.10654326,0.067185804,0.008756756,0.058511004,-0.23333618,-0.063656025,0.079296105,-0.23064281,-0.030122671,0.101027474,-0.10602164,0.0263747,-0.013388718,-0.12351234,-0.096159674,-0.016456556,0.09493133,-0.07915489,0.22086042,-0.07607793,-0.07712583,0.083187275,-0.16954239,-0.15972607,-0.17499267,0.037988666,0.13186604,0.17308329,0.035123806,-0.2524007,-0.2321469,-0.29084384,0.17385985,0.20221756,-0.023445558,-0.05692772,-0.1406815,0.029667603,-0.0038571581,-0.16371822,-0.032493602,-0.06434204,0.011664987,0.13066192,0.051029213,0.20054513
21,0.048387103,-0.038587112,0.112310216,0.0376373,0.019111171,0.09012429,-0.018889295,0.13657235,-0.18187805,0.13169445,-0.21791907,-0.14018384,0.012809767,0.01884343,-0.16966082,-0.06868821,-0.08243885,0.36544338,0.093929484,0.079019636,0.01819087,0.043969575,-0.22100568,0.0024971333,0.06843588,-0.2431531,0.02192752,0.110849015,-0.09668494,0.020863958,0.032919332,-0.15833174,-0.10640879,0.010175273,0.081065826,-0.10919471,0.24274607,-0.08683863,-0.07496978,0.05301534,-0.15850396,-0.123111516,-0.16176824,0.030193992,0.14917588,0.17294052,0.034981262,-0.23107192,-0.21600035,-0.27461144,0.21051389,0.183567,-0.08996661,-0.04618192,-0.16180116,0.004976904,-0.00192747,-0.17347838,-0.046531927,-0.0619262,0.0046748314,0.12180529,0.046318524,0.17580843
23,0.053635497,-0.06317298,0.13241321,0.0043453574,0.042039067,0.1261156,-0.021922775,0.10838884,-0.1980566,0.11375438,-0.20435995,-0.098550715,0.053473447,0.024105763,-0.13636449,-0.058156934,-0.07859207,0.35444003,0.116379246,0.10544543,0.005156675,0.06225454,-0.22140475,-0.028580459,0.04788047,-0.23936197,0.006855988,0.12990603,-0.10584468,0.004899794,0.007100763,-0.13433918,-0.10520525,0.03181402,0.10284994,-0.09940851,0.23279664,-0.082705416,-0.06874428,0.037468098,-0.13353884,-0.16360506,-0.15583675,0.03029068,0.09825901,0.16875085,0.04877525,-0.24178602,-0.22697578,-0.27295172,0.18620153,0.2129739,-0.03923094,-0.030835038,-0.16641045,0.041825175,0.001249232,-0.19502905,-0.0037877269,-0.053910162,0.03576575,0.14024761,0.0567596,0.19967774
24,0.09171497,-0.021596128,0.11841071,0.020093989,0.0149739105,0.14843178,-0.028554695,0.09990002,-0.19951414,0.09837383,-0.20476325,-0.07089512,0.075081564,0.025189837,-0.14978792,-0.043554574,-0.095675595,0.40937492,0.11943585,0.08659204,0.017746896,0.05795142,-0.25612864,-0.03820006,0.078761265,-0.22327107,-0.0071685994,0.12177939,-0.08572473,0.039575256,-0.039052743,-0.1373733,-0.09895993,0.0013081856,0.055601154,-0.058163505,0.21471973,-0.06781054,-0.05363481,0.06447752,-0.12909193,-0.15368947,-0.116130635,0.023892786,0.14895478,0.16272396,0.048235178,-0.2197781,-0.22346771,-0.26075083,0.18900336,0.20476873,-0.021435134,-0.052887984,-0.16712026,0.009887488,-0.00044651682,-0.1800059,-0.02514224,-0.054896716,-0.01648074,0.147342,0.049582776,0.21769689
27,0.05248979,-0.06810112,0.098599106,0.025853178,-0.001710737,0.097899325,-0.020747295,0.1270837,-0.18224591,0.13588776,-0.19770859,-0.08039776,0.059962448,0.008165677,-0.16363414,-0.05595275,-0.07667434,0.40421653,0.10229101,0.067996465,0.045296367,0.028082386,-0.2591834,-0.038713925,0.08660667,-0.23480949,-0.013843318,0.11162666,-0.11445511,-0.0014521129,0.0070113265,-0.11596716,-0.107955635,0.0024541037,0.091405034,-0.08928567,0.20539394,-0.10194807,-0.065712474,0.06312517,-0.16047636,-0.12188778,-0.15946542,0.02215397,0.11435245,0.14970638,0.055481195,-0.22577669,-0.22888404,-0.27050433,0.2006467,0.20773758,-0.075989164,-0.031019803,-0.1552276,0.005261505,0.0036468431,-0.17798266,-0.023486733,-0.08074188,-0.017118575,0.15059365,0.056986008,0.20729305
30,0.08772703,-0.04277296,0.09916522,0.013809403,0.023458226,0.14289144,-0.040695667,0.14247786,-0.18267037,0.115033,-0.21657938,-0.082955405,0.05879218,0.014545376,-0.13914222,-0.028218048,-0.085374184,0.40928695,0.11438107,0.059346586,-0.010704251,0.018662311,-0.23408836,-0.030414782,0.07648126,-0.229739,0.015812796,0.12165306,-0.12611006,-0.009627866,-0.0154254725,-0.12414778,-0.10322641,0.00237332,0.0988185,-0.08251876,0.2218598,-0.09116692,-0.06658308,0.048821766,-0.15075831,-0.1131054,-0.15490824,0.019877322,0.14578052,0.16696034,0.046974108,-0.25842318,-0.26894656,-0.24580905,0.18309844,0.18098067,-0.08734346,-0.05834069,-0.17056903,0.02212194,0.010873335,-0.1475862,-0.019872006,-0.041042253,-0.0011616739,0.14215904,0.06203027,0.20321284
31,0.06418584,-0.044452973,0.10964906,0.037948236,0.0181927,0.13442838,-0.031940077,0.0975334,-0.17718756,0.12536699,-0.18135272,-0.10479418,0.030598503,-0.004772882,-0.16373962,-0.090547256,-0.08969424,0.35858405,0.10570666,0.07749361,0.02097503,0.044614855,-0.24404153,-0.026005542,0.08795615,-0.2419015,0.010039921,0.15685375,-0.113929756,-0.010140442,-0.0006931397,-0.12448593,-0.13471827,0.00948726,0.076276824,-0.098567106,0.23600811,-0.099212654,-0.13252267,0.05581928,-0.12509236,-0.17426124,-0.13777497,0.042655725,0.11924246,0.15969789,0.019047227,-0.24886295,-0.23249264,-0.27472165,0.20742656,0.20429106,-0.04442352,-0.03964854,-0.16288728,0.013300526,-0.02501542,-0.16203053,-0.02542962,-0.06599339,-0.002679997,0.12768938,0.042527962,0.18137391
34,0.04544459,-0.015479506,0.12361953,0.0324698,0.04243582,0.111964494,-0.0024176408,0.098034196,-0.16074803,0.11222397,-0.20141669,-0.13039635,0.04754122,0.0035778831,-0.16608955,-0.049672812,-0.046671536,0.37304074,0.0734506,0.0769804,0.0040443228,0.07046591,-0.21545008,-0.019045064,0.08936643,-0.23607096,-0.00020689602,0.15174988,-0.13424198,0.026237056,0.015463073,-0.164178,-0.12196753,0.008378514,0.07309715,-0.06824204,0.20464069,-0.082640305,-0.092096135,0.042886518,-0.1247107,-0.11505263,-0.14555342,0.042327292,0.1406748,0.16852166,0.04170906,-0.2450795,-0.20955008,-0.26018116,0.22786264,0.19727105,-0.07548915,-0.05754422,-0.18744159,-0.0042952583,0.014815833,-0.18231857,0.00033182517,-0.07907154,-0.013261164,0.17220981,0.059083495,0.19257724
36,0.08409402,-0.038657773,0.11879688,0.026789185,-0.008998273,0.14985459,-0.039490562,0.09496928,-0.19203204,0.07790864,-0.2069717,-0.10549437,0.04785892,-0.013866456,-0.16333774,-0.042601813,-0.08409807,0.38761237,0.11101188,0.10033282,0.015587705,0.026296794,-0.22225669,-0.038289137,0.07474317,-0.2319476,0.011106779,0.15421148,-0.1092608,0.0069280174,-0.025280531,-0.14016671,-0.11181482,-0.010868483,0.08954746,-0.06217145,0.24249339,-0.086091496,-0.08015176,0.06000565,-0.12145322,-0.11947093,-0.13548374,0.02023187,0.14156376,0.15877052,0.04128437,-0.25888416,-0.2100667,-0.26363558,0.17059645,0.19598421,-0.06083976,-0.05852586,-0.1674983,0.0021288914,-0.0033525394,-0.17209938,-0.011083227,-0.038285844,-0.003748174,0.16598149,0.034182377,0.21044447
37,0.06709135,-0.06860555,0.11917444,0.040713415,0.0065474357,0.12973125,-0.052142616,0.09342187,-0.18644115,0.10487646,-0.21337426,-0.11276913,0.03621741,0.009195829,-0.16038872,-0.047573354,-0.0922462,0.38083526,0.08931116,0.09341301,0.016255211,0.024000218,-0.22911955,-0.030208388,0.07400855,-0.22189447,-0.0015801896,0.13753438,-0.09068498,0.00034870958,0.0025074487,-0.12086532,-0.12526414,0.0098181395,0.095575765,-0.08859019,0.24952966,-0.096461385,-0.079164274,0.052075263,-0.12476346,-0.13709706,-0.13563144,0.020648176,0.12598863,0.17063493,0.04057265,-0.22999898,-0.2533103,-0.25489083,0.1976839,0.19375953,-0.044261664,-0.054159395,-0.1747734,0.018328104,-0.011815671,-0.15603839,-0.023650063,-0.038558096,0.039787095,0.14817914,0.04840994,0.2077715
39,0.048217934,-0.05708179,0.10844829,0.044638313,-0.008899146,0.12105002,-0.0312374,0.13718097,-0.21134405,0.13227177,-0.18816763,-0.08062606,0.063120686,-0.014172692,-0.16559374,-0.05251384,-0.08059813,0.35881475,0.08934109,0.10042834,0.016692748,0.04176067,-0.23874985,-0.030629741,0.079364,-0.2402824,-0.015832063,0.11276746,-0.12458977,-0.008271251,0.0038690064,-0.11887863,-0.14530072,0.020990953,0.09944229,-0.06823994,0.24086086,-0.11681778,-0.07402904,0.051064204,-0.15591256,-0.1349731,-0.12295695,0.023188243,0.13736017,0.14375079,0.049703453,-0.24045302,-0.23730893,-0.2600704,0.19706869,0.18318424,-0.08292329,-0.02618499,-0.190221,0.024217734,-0.008387238,-0.17563854,-0.018488789,-0.04793697,0.027485523,0.13191062,0.052647594,0.20638382
41,0.05087594,-0.046482254,0.11308769,0.04430361,-0.0019080146,0.10705561,-0.039348982,0.11888449,-0.18350202,0.10007257,-0.18584274,-0.116216354,0.059935234,0.00917639,-0.16767457,-0.070304096,-0.059106205,0.38936323,0.084952734,0.08044528,0.01403835,0.040091157,-0.24510454,-0.025185818,0.08768423,-0.2107082,-0.018519474,0.13011077,-0.11896209,0.0020769383,-0.022706397,-0.16509904,-0.12899266,-0.010554637,0.07659062,-0.061195105,0.20567822,-0.071349256,-0.091845006,0.040343065,-0.14066643,-0.15125686,-0.1673411,0.013143277,0.15661386,0.1430205,0.018360808,-0.25424004,-0.23533292,-0.25589868,0.19973534,0.18257505,-0.08936999,-0.046008445,-0.18433821,0.029256638,0.012272375,-0.17522004,-0.020762121,-0.080431655,-0.007401063,0.13140528,0.057896733,0.18721214
42,0.05683321,-0.04986939,0.15273759,0.0038006178,0.012800448,0.09926845,-0.032092806,0.0954055,-0.17727992,0.08915825,-0.22126451,-0.09400448,0.047577962,0.016800357,-0.14998576,-0.024771264,-0.11341364,0.39760593,0.099677995,0.10663889,0.017307587,0.056268923,-0.21716423,-0.037061255,0.06489348,-0.2775839,-0.019650476,0.12045703,-0.11179381,0.027829621,-0.0038301554,-0.1197688,-0.10221916,0.027698519,0.05694812,-0.07651254,0.21743959,-0.057933327,-0.05312235,0.055820953,-0.12700133,-0.14957803,-0.14519995,0.039475106,0.10417592,0.1616228,0.02445481,-0.23841755,-0.20736378,-0.27688524,0.18462269,0.18443258,-0.0382671,-0.05753434,-0.16507994,0.028641967,-0.012681549,-0.17095971,-0.011459272,-0.017489336,0.011023276,0.12310738,0.04216937,0.22068934
45,0.029298214,-0.038889207,0.16616824,0.0065162485,-0.0017836087,0.10283422,-0.045042638,0.07832313,-0.19183151,0.07724595,-0.19198029,-0.10913781,0.019597951,0.018456547,-0.15291534,-0.05911642,-0.09245957,0.39729014,0.067676134,0.09409545,0.06367265,0.07054675,-0.22323982,-0.03558226,0.052020267,-0.26963204,-0.035991948,0.08441351,-0.08693991,0.02392126,-0.02939568,-0.10962092,-0.090513885,0.008546914,0.07347197,-0.06961561,0.23127674,-0.06407517,-0.04334592,0.064794905,-0.1385282,-0.16635095,-0.15216224,0.050859,0.14370014,0.17852777,0.029655272,-0.23055322,-0.1923137,-0.23527186,0.2334489,0.1708906,-0.059640855,-0.063877866,-0.18918194,0.013024825,-0.011357934,-0.17505632,-0.015954087,-0.041595336,-0.015333611,0.1231983,0.05505648,0.21464978
46,0.074536406,-0.043860562,0.10163276,0.003988061,0.013490009,0.12706329,-0.029085377,0.11558344,-0.18440816,0.09396596,-0.19559762,-0.11137307,0.051999565,0.022872314,-0.12632138,-0.04166646,-0.08510795,0.37842584,0.11638904,0.06610555,0.002794092,0.059484404,-0.25147903,-0.040385846,0.0840004,-0.23716219,0.03122252,0.13399889,-0.11996947,0.016859502,-0.004653887,-0.14071484,-0.11431171,-0.027336514,0.0713999,-0.09056309,0.22509108,-0.101812705,-0.09069872,0.070800364,-0.11511834,-0.15626842,-0.1658257,0.029902635,0.1385876,0.15392444,0.026104938,-0.23954538,-0.25280476,-0.2646093,0.17782728,0.20137784,-0.09088536,-0.051200163,-0.16612418,0.037163537,0.024223275,-0.17560104,-0.042280193,-0.06865498,0.0070916363,0.14021102,0.055372693,0.20198996
48,0.05109461,-0.038349546,0.12904115,0.022358531,0.00720553,0.11504502,-0.052387968,0.07991978,-0.17975298,0.117078245,-0.2097788,-0.11731772,0.0319313,0.013270546,-0.15308397,-0.077340834,-0.10045183,0.3908646,0.09681909,0.095066085,0.029781403,0.06682994,-0.2153912,-0.034438096,0.05842399,-0.2536463,0.009845213,0.12643228,-0.12744859,0.004384128,-0.019985834,-0.11780596,-0.111603685,0.030267615,0.051307857,-0.06866455,0.21540412,-0.06881499,-0.09513526,0.050805,-0.12957227,-0.16580158,-0.12032468,0.042483795,0.12949285,0.14728165,0.021862626,-0.240352,-0.23503514,-0.28272542,0.20976818,0.19142091,-0.0652364,-0.053268764,-0.17203057,0.019108595,-0.040223926,-0.18536074,-0.035197604,-0.044511646,-0.0031303726,0.11757132,0.02702497,0.19985943
49,0.03944046,-0.054427404,0.15205559,0.03192661,0.029012492,0.06746744,-0.006294759,0.12779996,-0.19514269,0.124234654,-0.19349085,-0.0824571,0.044416778,0.025880372,-0.17696975,-0.058916345,-0.055461414,0.3905476,0.09251103,0.08340757,0.017531497,0.057172336,-0.2275646,-0.038923204,0.06873689,-0.24614188,-0.024387896,0.13200852,-0.07563268,-0.004597399,-0.0003810894,-0.1260591,-0.11352359,0.022480026,0.07444203,-0.08946057,0.21039231,-0.051877316,-0.04411259,0.054505825,-0.15900482,-0.1565097,-0.14177367,0.04468768,0.10254155,0.16511272,0.028861534,-0.22146693,-0.1922264,-0.27100283,0.21273965,0.21033426,-0.072317645,-0.029012293,-0.18796918,-0.005519676,0.012182656,-0.20188889,-0.024963513,-0.04636463,-0.021361236,0.14017412,0.03318698,0.2057372
50,0.0874722,-0.070905164,0.13813478,0.006470399,-0.013243575,0.106801845,-0.0479887,0.118898645,-0.19099106,0.067540996,-0.20832695,-0.12700596,0.075546764,-0.019621676,-0.14068733,-0.06701439,-0.103848815,0.3916804,0.11753559,0.07256236,-0.012178246,0.038247466,-0.23682293,-0.02679745,0.08721445,-0.2401264,-0.011945916,0.13204055,-0.08786696,0.0014976073,-0.040118024,-0.13936806,-0.11396026,-0.026389247,0.0837311,-0.10361321,0.19295,-0.10391479,-0.07134693,0.06880604,-0.12285107,-0.13870911,-0.12854502,0.06261997,0.1198447,0.16910738,0.05557197,-0.26634142,-0.19508258,-0.25096765,0.17568399,0.19604082,-0.064496115,-0.054392025,-0.17661318,0.012822318,0.013599257,-0.16573863,-0.027009452,-0.05797131,0.0011699306,0.14831014,0.061052307,0.220506
51,0.05906567,-0.028790575,0.122307055,0.04667781,0.007602951,0.123763435,-0.021898232,0.11484882,-0.1824863,0.1162269,-0.18799752,-0.13454531,0.026847629,0.023404099,-0.1414807,-0.0691801,-0.07604198,0.37836632,0.07228576,0.09195372,0.025965227,0.024944661,-0.21506849,-0.019924577,0.079383574,-0.25410026,-0.019788379,0.13065529,-0.10437514,0.004724396,0.012494942,-0.14718868,-0.14187221,0.00022099236,0.088634245,-0.098462485,0.20389883,-0.07435176,-0.09351307,0.036928147,-0.1337652,-0.14433661,-0.14090522,0.037209295,0.15194392,0.15415706,0.033735782,-0.2461259,-0.22445008,-0.25316894,0.22033188,0.19938749,-0.07344564,-0.05826515,-0.18143971,0.026386097,0.003880719,-0.18388325,-0.022607103,-0.06784518,-0.0107054515,0.14557643,0.06923287,0.17236342
