ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
30,0.06386108,-0.041074526,0.09352648,-0.0063175773,-0.017551664,0.09463509,-0.13615471,0.0975804,-0.07141415,0.20244166,-0.113194145,-0.121297374,-0.02130048,-0.17513001,-0.0522414,-0.10825807,-0.20404835,0.38994464,-0.022525063,0.035345413,0.04606119,-0.042044286,-0.18655224,-0.062341142,0.0022692003,-0.12266722,-0.008885315,-0.066372626,-0.13127583,0.058908388,0.05048591,-0.07223406,-0.09011196,-0.03631049,0.13884257,-0.06840597,0.2640095,-0.14500828,-0.099320136,0.07028178,-0.14340742,-0.17262734,-0.089870766,0.003765532,0.021228915,0.17718713,0.07007043,-0.2290418,-0.22763816,-0.23213215,0.17825142,0.22094843,-0.11480674,-0.0697388,-0.23807701,0.09483084,0.060043503,-0.16037406,-0.092602335,-0.07277976,-0.118337356,0.10449489,0.04925488,0.171545
32,0.06853792,-0.035141654,0.09748778,0.0035676437,-0.0005091884,0.088613465,-0.1429015,0.12844226,-0.08612368,0.18476374,-0.1079489,-0.09493032,-0.019852456,-0.115004145,-0.09984076,-0.1431301,-0.1703215,0.41099998,-0.011384635,0.054536156,0.05276347,0.014554377,-0.21098143,-0.09633178,-0.009722186,-0.14327651,-0.055700164,-0.033084188,-0.11917967,0.02384536,-0.0044236947,-0.06558135,-0.06917757,-0.06320031,0.12023751,-0.08951067,0.2005166,-0.1381957,-0.10518895,0.06240222,-0.13662952,-0.17794265,-0.09645408,-0.022185447,0.054330762,0.16274221,0.027537262,-0.23897983,-0.22474284,-0.25922292,0.1464917,0.20148404,-0.11629869,-0.0578177,-0.24851044,0.088786736,0.08040495,-0.18763591,-0.09510206,-0.072099105,-0.11252775,0.10833778,0.031279996,0.18078007
33,0.106017835,-0.040932655,0.12381986,-0.0068121688,-0.010680067,0.09590172,-0.13038257,0.097899504,-0.05459648,0.1912433,-0.115250684,-0.11561844,-0.02676652,-0.15264745,-0.068762496,-0.103031375,-0.18583125,0.40532377,-0.010535292,0.0544847,0.058915917,0.006383867,-0.21379156,-0.06583652,0.0018212958,-0.17461525,-0.009834785,-0.068190254,-0.1356704,0.019024927,0.013926711,-0.057228465,-0.030752493,-0.059810076,0.10173385,-0.054468628,0.23798424,-0.1313277,-0.09060051,0.09280789,-0.12347775,-0.16900486,-0.10498362,-0.019402776,0.039788064,0.20126839,0.07850749,-0.21253604,-0.21380486,-0.22705023,0.16344482,0.22526114,-0.091747835,-0.055787437,-0.21710898,0.10841029,0.10890233,-0.16807094,-0.06477877,-0.09212975,-0.14172542,0.093746156,0.034957714,0.18140799
34,0.089541845,-0.0051425407,0.082197055,0.010199046,-0.021814167,0.10750495,-0.137763,0.087112844,-0.050917305,0.19288827,-0.12123576,-0.1354785,-0.0019609507,-0.15494005,-0.063698135,-0.1443477,-0.17072128,0.39631593,-0.043527424,0.037991304,0.0483106,0.00845972,-0.18758751,-0.06314862,-0.0075578084,-0.13649978,-0.042161662,-0.048511285,-0.15919374,0.03197849,0.01653139,-0.101552136,-0.066598006,-0.06161656,0.12545007,-0.06885962,0.21903226,-0.16865948,-0.11893465,0.07460287,-0.1113352,-0.14513122,-0.081140034,-0.012860742,0.054700837,0.18118758,0.06478599,-0.23715511,-0.21386886,-0.24627231,0.1627502,0.21877086,-0.13286093,-0.08570262,-0.2643714,0.123115316,0.086402155,-0.15359183,-0.060802896,-0.09878714,-0.11404213,0.107320085,0.042740554,0.1771563
35,0.08614214,-0.03410107,0.09138374,-0.020080784,-0.021905286,0.072414,-0.1064527,0.102190115,-0.06037457,0.19955075,-0.12925644,-0.12090975,-0.0198609,-0.12939894,-0.068617046,-0.12972167,-0.20932025,0.3986717,-0.01924234,0.08552907,0.056569472,0.031258274,-0.1960297,-0.08345304,-0.020647578,-0.14324318,-0.04559869,-0.041578334,-0.14001325,0.037773147,0.024527717,-0.0861895,-0.07613038,-0.041601513,0.11424069,-0.068322755,0.19989817,-0.14121151,-0.102016374,0.056484062,-0.1423227,-0.18583411,-0.056491755,0.010107147,0.017796323,0.17435226,0.05307819,-0.23386292,-0.21974318,-0.2719359,0.15219077,0.1967084,-0.1179845,-0.079389036,-0.2552273,0.10978219,0.081446655,-0.17963265,-0.06459437,-0.08590338,-0.106478944,0.08132199,-0.0045515806,0.20062365
37,0.09130604,-0.034482975,0.12967534,-0.021878425,-0.007430543,0.08151532,-0.17160887,0.11806403,-0.07187098,0.15163633,-0.13237411,-0.1182155,-0.040268708,-0.1498892,-0.059537183,-0.12353532,-0.2048653,0.38718006,-0.0026113908,0.06589185,0.050508894,-0.018626207,-0.20188086,-0.116291724,0.0023352536,-0.13065463,-0.022851694,-0.053356506,-0.11330576,0.048524987,0.016666792,-0.05141872,-0.08033528,-0.053100318,0.14880411,-0.09374419,0.21055427,-0.1297774,-0.11759011,0.10687656,-0.13009691,-0.15444861,-0.098946944,0.004875198,0.01708653,0.16562864,0.07747056,-0.24710898,-0.18520862,-0.28246483,0.11901,0.21184486,-0.11524532,-0.0651926,-0.21417202,0.082800075,0.07847021,-0.18462446,-0.102467194,-0.0725607,-0.114186816,0.11675634,0.01610439,0.21459617
39,0.07016669,-0.024519896,0.11690121,-0.026983976,-0.057461053,0.1167121,-0.11763341,0.12829039,-0.056243878,0.14403102,-0.1255034,-0.123755015,-0.044291902,-0.13010871,-0.07871292,-0.14681028,-0.17894034,0.38735363,-0.020890575,0.07217165,0.055375688,-0.014856535,-0.19696693,-0.07380903,-0.008934312,-0.10974008,-0.01771945,-0.044774633,-0.12947965,0.025243208,0.02096899,-0.0816295,-0.069372624,-0.059083346,0.13445276,-0.07108159,0.23731466,-0.12597775,-0.07588825,0.064248525,-0.13272364,-0.18627037,-0.09306325,-0.008519851,0.03460228,0.17060576,0.07069534,-0.25058624,-0.22855042,-0.24764313,0.14016286,0.23682816,-0.12401971,-0.09379734,-0.27425513,0.12010923,0.0679662,-0.14269644,-0.06614087,-0.11578279,-0.12630665,0.088808514,0.01389956,0.17730817
41,0.07459644,-0.0410249,0.07689737,0.015590277,-0.04471061,0.10999913,-0.1467133,0.12203078,-0.08911332,0.18652073,-0.13061817,-0.09386124,-0.01659023,-0.119578265,-0.058581337,-0.17197567,-0.17940786,0.41298386,0.0011567945,0.007650027,0.07273902,-0.008646343,-0.18260568,-0.05956482,0.0011068286,-0.14164196,-0.02222522,-0.054799534,-0.16476093,0.03558719,0.02766668,-0.07924372,-0.08274049,-0.06225588,0.09570604,-0.08732768,0.22811878,-0.11572684,-0.10633985,0.043758128,-0.12691236,-0.19457994,-0.08832151,-0.015147481,0.082797326,0.20323302,0.056272913,-0.26343665,-0.24915634,-0.24861516,0.15748718,0.18271463,-0.14923498,-0.07783794,-0.21839002,0.10646738,0.043406505,-0.15480629,-0.088018574,-0.069252945,-0.1370359,0.057203136,0.041107662,0.1817647
43,0.07714226,-0.037933704,0.12027823,0.009054876,-0.0133901285,0.09244316,-0.16173896,0.09225779,-0.09422575,0.16617568,-0.10760639,-0.12053198,-0.025425952,-0.13339928,-0.061199155,-0.11261464,-0.17677382,0.40231222,-0.0507354,0.04762982,0.08149269,-0.00039511957,-0.19524929,-0.07578106,-0.013282344,-0.1691989,-0.022989187,-0.0717837,-0.13687088,0.061623685,0.0055343276,-0.04929225,-0.07991313,-0.050223462,0.12942769,-0.075320855,0.2249864,-0.12225499,-0.10619358,0.09945499,-0.12520075,-0.18436399,-0.11184737,-0.010895172,0.031874917,0.16556808,0.079851665,-0.25557494,-0.20319422,-0.22606763,0.17083007,0.18437725,-0.08345854,-0.107427225,-0.21134597,0.09884926,0.09707729,-0.16833241,-0.08733753,-0.06674706,-0.124561764,0.10874048,0.0362396,0.1938428
44,0.059367187,-0.03551894,0.107105255,-0.01810869,-0.017495448,0.10166576,-0.11604024,0.07325525,-0.07303793,0.18696421,-0.11353899,-0.12287885,-0.017456513,-0.16896369,-0.07591,-0.146709,-0.1797158,0.3824665,-0.034500644,0.049889985,0.081065565,-0.0076923664,-0.21606684,-0.09525759,0.019236183,-0.13804549,-0.039883643,-0.05951302,-0.1347263,0.0288701,0.01758758,-0.046314403,-0.06368375,-0.06899254,0.13855037,-0.07392916,0.23175763,-0.17179188,-0.12392923,0.06978995,-0.10715296,-0.15466723,-0.107639745,-0.01355571,0.04801527,0.1819953,0.043597106,-0.21927568,-0.17689121,-0.25580263,0.15950362,0.2166951,-0.11050127,-0.048107453,-0.25799924,0.123049036,0.10263939,-0.15636687,-0.058431305,-0.09263298,-0.111617446,0.10570971,0.03188962,0.19198662
45,0.107513815,-0.017749408,0.087828614,0.009409977,-0.03844741,0.12782514,-0.15455,0.10662186,-0.07297133,0.17384142,-0.108957246,-0.123563714,-0.0005530647,-0.13394718,-0.059046566,-0.1346565,-0.1946992,0.39210224,-0.018569704,0.012655216,0.059502948,0.0058513493,-0.2194569,-0.054075956,-0.036978547,-0.15617286,-0.011440117,-0.06339266,-0.17030883,0.044829782,0.021012977,-0.06322709,-0.050001644,-0.05917552,0.099741474,-0.08830487,0.20698829,-0.13902983,-0.13792472,0.07178589,-0.14375915,-0.20529278,-0.09813513,-0.027622193,0.056496818,0.1623253,0.069299325,-0.25693202,-0.24280688,-0.2651625,0.14951679,0.21078038,-0.08314397,-0.06101894,-0.21291982,0.13358225,0.075672336,-0.1640911,-0.07710274,-0.0728314,-0.14526731,0.0751215,0.019217534,0.17236066
46,0.05353369,-0.019371394,0.074780695,-0.019563427,-0.0023470446,0.08742895,-0.13904183,0.09016666,-0.0981057,0.19231775,-0.0928755,-0.13131498,-0.012276357,-0.16398658,-0.059068907,-0.09741094,-0.17177396,0.38762072,-0.02261766,0.042896636,0.072167836,-0.03280622,-0.19969237,-0.07265968,-0.002207467,-0.16878745,-0.024132166,-0.057442177,-0.17120035,0.061755255,0.038086552,-0.07204574,-0.09527654,-0.0629644,0.14898969,-0.088338025,0.22643402,-0.16893171,-0.114441745,0.075457074,-0.120868064,-0.14842735,-0.11622606,-0.013573295,0.04635268,0.17679311,0.09661035,-0.22828928,-0.22241676,-0.24798697,0.1586793,0.20257251,-0.09541518,-0.08964466,-0.24081428,0.086544335,0.08810804,-0.17794423,-0.06401092,-0.060712583,-0.105552584,0.12192069,0.031812027,0.17343397
47,0.052767172,-0.041097064,0.05674836,0.019475913,-0.010493375,0.1082395,-0.12465404,0.10903383,-0.06903025,0.18124811,-0.10669275,-0.12087182,-0.0101993745,-0.11919887,-0.04413205,-0.11359018,-0.19396937,0.40787137,-0.016023075,0.027264236,0.048186917,0.004547339,-0.1962169,-0.072130896,0.0083478335,-0.16619648,-0.020593634,-0.08543073,-0.15339908,0.02599716,0.047838483,-0.03413323,-0.076009564,-0.08245576,0.1515864,-0.09193637,0.23847313,-0.15734677,-0.110549696,0.05839742,-0.16049115,-0.15740232,-0.104007214,-0.032870013,0.06452856,0.1814638,0.08799228,-0.24112557,-0.22144267,-0.24287066,0.17157914,0.19013226,-0.1036566,-0.069360666,-0.23628308,0.098610066,0.05056467,-0.18176855,-0.07080188,-0.06773985,-0.115676336,0.09495871,0.046085835,0.17376822
48,0.08248031,-0.034945134,0.10848963,-0.0016247773,0.011602428,0.088096954,-0.12998387,0.10732416,-0.06770145,0.1739452,-0.10869342,-0.11883444,-0.014626068,-0.13537166,-0.046767656,-0.10852928,-0.20509012,0.36941332,-0.015314169,0.05355952,0.0693708,0.03526017,-0.21588309,-0.080670506,-0.016666183,-0.13783066,-0.03608674,-0.068294175,-0.16376354,0.051243488,-0.015690932,-0.058675215,-0.053488847,-0.040905576,0.15118532,-0.051947974,0.22229671,-0.16305336,-0.11408386,0.058201473,-0.1101795,-0.20188971,-0.10376921,-0.022234717,0.035486463,0.15139839,0.030814197,-0.2683505,-0.22868463,-0.22678483,0.15513493,0.21422027,-0.09626868,-0.095141,-0.22800305,0.13051337,0.0737561,-0.224222,-0.09476243,-0.049101662,-0.1131297,0.1080803,0.045108054,0.16820158
51,0.073627345,-0.0010905202,0.10875216,-0.008896126,-0.03651502,0.10545665,-0.15316129,0.11098062,-0.075530306,0.16717093,-0.11105591,-0.118194014,-0.015766712,-0.11330447,-0.07728968,-0.14664371,-0.17667574,0.40723523,-0.016523518,0.05443025,0.04172844,0.016146775,-0.21710096,-0.063441515,-0.012253028,-0.14251669,-0.02983578,-0.07306272,-0.1438094,0.010028302,0.0017658323,-0.061829355,-0.079344094,-0.07320394,0.14275806,-0.07447843,0.2135586,-0.15061523,-0.09448424,0.062413134,-0.14328894,-0.18610841,-0.08757583,-0.029586943,0.058800943,0.19210131,0.06393165,-0.23987998,-0.20049255,-0.2284049,0.1376228,0.20673887,-0.095828556,-0.09082461,-0.26008677,0.11015779,0.053774767,-0.1688186,-0.09167781,-0.07115007,-0.13211676,0.071769714,0.023081595,0.16003995
