ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
18,0.0898205,0.08907425,0.2879675,-0.04721004,-0.18224613,-0.1584953,0.054007363,0.003472706,0.12603693,-0.10858612,0.40427712,-0.25726143,-0.17980222,-0.37626278,-0.15482436,0.1039204,-0.13011524,0.46329498,-0.38530433,0.42428058,0.23026343,-0.04072495,-0.25932372,-0.44392562,0.3105074,-0.31477743,-0.039636966,0.27665782,0.25015327,-0.17589197,-0.09349816,0.018205624,-0.1099311,-0.05581649,0.033604097,0.044898003,0.24938217,-0.04255942,-0.13311389,-0.31314033,0.24293585,-0.033240955,0.17712374,0.015385455,-0.2922646,0.35297775,-0.05448455,0.18974298,0.20101853,-0.3860328,0.1618343,0.007869537,-0.058255553,0.13686208,-0.17545454,0.024880933,-0.0068348087,-0.13376592,-0.1832274,0.2169829,-0.14473663,0.178031,-0.054775946,0.4641863
19,-0.017309992,-0.15858707,0.34218273,-0.007784567,0.05660363,-0.03929231,-0.13281569,-0.2744645,-0.18269008,-0.3728715,-0.33653778,0.14130597,-0.16555026,-0.3192932,-0.35693783,-0.15847398,0.17846122,0.4284227,0.049597614,-0.08369595,-0.1103953,-0.12582155,-0.4745326,-0.12249524,0.15619224,0.0064006364,0.1787145,-0.07063814,-0.16002396,0.3507326,-0.20258647,-0.11846964,0.11200156,-0.0038298476,-0.27304015,0.03485258,0.18935831,0.030146599,0.18943077,-0.06846999,0.03914712,-0.20063831,0.16463971,0.30116245,-0.12942484,0.25147843,0.27377993,-0.104965046,0.33156213,-0.016399583,0.043815836,0.06466621,-0.1719153,-0.11335481,-0.2405591,0.1201549,0.32697478,0.055791486,0.16562153,-0.09194385,-0.071023546,0.4640905,-0.05717985,0.367168
20,0.06609083,-0.34322268,0.44756523,-0.043435793,0.19725576,0.06904231,-0.21699452,-0.29684684,0.0343996,-0.004828808,-0.3645965,0.07873259,-0.48125583,0.2325864,-0.3902663,-0.22559597,0.044590313,0.23645857,-0.050821625,0.30369544,0.20918278,-0.36499226,-0.3233088,-0.48929068,0.0017028461,-0.03762216,0.20508912,0.08154926,-0.04425941,0.046078183,0.0045839045,-0.3558638,-0.26290745,-0.0022005918,0.06283826,-0.026916157,0.6951539,0.036726967,0.22725376,0.19016324,0.31067988,0.016006501,0.03529562,0.15874745,0.17438386,0.5938347,-0.3102046,0.14862607,-0.30919418,0.16057728,0.0379666,0.117002234,-0.044683825,-0.5195243,-0.11751412,0.0730239,0.23988916,0.1691309,0.053889833,-0.08333379,0.31098878,0.061864674,-0.0936527,-0.111505315
21,-0.15429114,-0.26067024,0.17473829,0.07474321,-0.07554142,0.06108635,-0.04753941,-0.06389858,-0.00082606217,-0.12299793,0.33228016,0.16136098,-0.14601015,-0.39222682,-0.53137124,0.116761625,-0.09833731,0.607443,-0.21835373,0.40989447,0.21906124,-0.13429901,-0.26122934,-0.44979653,0.08916164,-0.26918018,-0.12418123,0.10743209,0.21958393,0.13480632,-0.21110661,0.040827032,0.03710651,0.017336616,-0.16626813,0.20324656,0.40379614,0.25954616,0.012245587,-0.17137954,0.3873619,-0.0090168705,0.02991849,-0.032071617,-0.05117118,0.2045276,0.07350591,0.10406964,0.0689633,-0.24895158,0.34612665,0.10962615,0.029460922,0.10922368,-0.29619664,0.16904989,0.26996773,-0.042300064,0.06733448,0.20283027,0.1376211,0.14683157,-0.11029371,0.21562716
23,0.12708627,0.089336365,0.28685206,0.107690565,-0.43106282,-0.057316322,0.16171701,-0.05195155,0.005364857,-0.0851641,0.3785643,-0.20584886,-0.06184141,-0.15365762,-0.20452668,0.061817218,-0.095655836,0.47070262,-0.233454,0.3624147,0.18661657,0.008459016,-0.17059879,-0.51180017,0.43971372,-0.23884824,-0.09857334,0.17562956,0.1898488,-0.2094075,-0.072277725,0.2414668,0.0007308104,-0.027871609,0.0069944714,0.1433827,0.19648518,0.12364217,0.027548963,-0.33848906,0.17184542,-0.20788898,0.050591666,-0.032681577,-0.062356293,0.11220427,-0.16102196,-0.05962386,0.3147956,-0.3779689,0.4049541,0.1454842,0.009700175,0.017418887,-0.3360945,-0.1832766,0.20062834,-0.1296214,-0.115122214,0.119100735,0.016917428,0.20342879,-0.1501575,0.41770408
24,-0.1967654,-0.2533733,0.40620142,0.04613652,0.06512863,0.09072694,0.07724915,-0.13785924,-0.13798575,-0.1604683,-0.03035178,0.23282403,-0.058352686,-0.07808428,-0.37305534,0.08696005,-0.025271857,0.33396658,0.25242528,0.11248614,0.05559842,-0.1630489,-0.45360586,-0.4099345,0.2359621,0.19461548,0.17231634,-0.0019509594,0.18060589,0.2462688,-0.21878263,-0.067435846,0.020850018,0.11688023,-0.33681262,-0.021380126,0.2577579,0.23143855,0.143659,-0.33956754,0.45275208,-0.26214382,0.17904249,0.1506578,0.032866478,0.17092945,-0.018845117,-0.10856385,-0.041414827,0.0108167995,0.111159734,0.111191794,-0.15838887,-0.28012893,-0.5149276,0.11370782,0.51115596,-0.13041735,0.15764241,0.23439716,0.4096669,0.34235972,-0.27529603,0.2192363
27,-0.25388098,-0.34891227,0.20792739,0.08908541,-0.010894772,0.0748874,-0.011693782,-0.10622091,-0.070037514,-0.18185641,0.1860156,0.2879776,-0.1319075,-0.3578802,-0.55702245,0.12437501,-0.05424376,0.59010553,-0.10430281,0.28050524,0.18911971,-0.12220262,-0.3005489,-0.42011747,0.09514334,-0.13666694,-0.06992339,0.06330813,0.20080046,0.1941354,-0.21699744,0.024683243,0.07070425,0.08885088,-0.27351996,0.1610238,0.3874239,0.30495182,0.068862334,-0.18354346,0.41464695,-0.06866585,0.005044221,0.012215681,-0.008469827,0.16756131,0.103505164,0.02990663,0.040442366,-0.19145001,0.33419013,0.09432404,-0.006270679,-0.066403314,-0.37284264,0.17582268,0.34858322,-0.13186163,0.16825864,0.1692668,0.23400034,0.17523022,-0.15469779,0.19612634
30,-0.21629931,-0.29759097,0.27142614,0.002585896,0.13867399,-0.030011455,-0.029121855,-0.07162243,-0.0013059234,-0.12700936,0.1489123,0.14447825,-0.16120051,-0.18948257,-0.40210855,0.046523705,-0.044831242,0.45837098,-0.082466215,0.33357123,0.2052769,-0.14698315,-0.33852378,-0.45176658,0.004444585,-0.15803273,-0.017862596,0.116131455,0.18131034,0.15716325,-0.20018359,-0.14374329,-0.06058518,-0.0065549915,-0.10228302,0.022396328,0.39539674,0.13266823,0.060504816,-0.1663808,0.4521818,0.028618896,0.10514712,0.046183802,-0.07482883,0.33892962,0.042786814,0.09625654,-0.09863207,-0.12479047,0.1122784,0.07025836,-0.07807978,-0.13820195,-0.26300764,0.1557259,0.20930684,-0.12994362,0.050224364,0.2252447,0.1953982,0.14557381,-0.09281318,0.15691568
31,-0.09242534,-0.20154919,0.33651134,-0.021861551,0.18618633,-0.05531311,-0.15959473,-0.30992454,-0.22647703,-0.40923828,-0.37637097,0.23226427,-0.20505914,-0.35333502,-0.43270972,-0.16658114,0.22191614,0.47951767,0.039638836,-0.10049777,-0.13907291,-0.09102297,-0.5358288,-0.022281418,0.02658085,-0.031098492,0.18112122,-0.07094446,-0.2543086,0.47853962,-0.23163013,-0.16320412,0.16184871,0.001999912,-0.29893884,0.094303645,0.21257778,0.029822875,0.19458292,-0.029338906,0.030545115,-0.1955413,0.18644382,0.30690685,-0.13575509,0.28820357,0.37562412,-0.09975611,0.30042893,-0.0038191488,0.06837614,0.05936373,-0.13077557,-0.12791522,-0.20754188,0.17072566,0.3079858,-0.017304882,0.20548877,-0.10259965,-0.091745,0.48362738,-0.037291292,0.35417825
34,-0.15737173,-0.27773497,0.33013234,-0.08574912,0.17506197,-0.08143868,-0.07990198,-0.2698901,-0.19801725,-0.3833694,-0.22781143,0.27795556,-0.15552686,-0.26114103,-0.43556023,-0.08135772,0.15515724,0.45907897,0.11444479,-0.026910579,-0.011712507,-0.08479475,-0.51670873,-0.16947927,0.03958581,-0.022009518,0.1313117,0.021027023,-0.11479563,0.40347174,-0.33445823,-0.22303885,0.077736065,-0.0016323058,-0.27581358,0.015721228,0.24567105,0.10241595,0.1887756,-0.11804341,0.19177121,-0.101448655,0.20764592,0.261305,-0.12036241,0.29356855,0.31788346,-0.068617314,0.13661288,-0.0040583718,0.06807996,0.09959378,-0.17683606,-0.15165035,-0.17717949,0.20464736,0.31089503,-0.02908137,0.23083198,0.05544718,0.037643965,0.455224,-0.07062997,0.27397946
36,0.41608113,0.13347009,0.32711828,-0.009348607,-0.078159705,-0.38585004,0.15492345,-0.15467249,-0.20415887,-0.019906782,-0.22979029,-0.21210037,-0.24533485,0.1948352,-0.12053807,-0.32204917,0.17130795,0.3209062,-0.078909814,0.086500786,-0.05730776,0.09696328,-0.25300568,-0.09504207,0.15316246,-0.437717,-0.058847394,0.04458933,-0.14129776,0.012815228,0.02870604,0.1340311,-0.048842754,-0.31523407,0.20842898,0.18954778,0.20227034,-0.08466963,0.33356503,0.066803895,-0.2096996,-0.12807156,0.10037699,0.30968451,0.09214071,0.25215572,0.1021707,-0.28145754,0.425516,-0.24333505,0.46455565,0.34554717,0.06726243,-0.26188818,-0.1270533,-0.4580447,0.000937574,-0.18062551,-0.08184228,-0.19331233,-0.08983082,0.3066169,-0.10586711,0.4368446
37,0.027636021,-0.2909543,0.3265837,-0.17103213,0.3502488,-0.30533203,-0.20550208,-0.15205693,-0.022085432,-0.12223783,-0.17265527,0.056969754,-0.3817362,-0.15260376,-0.34292677,-0.23419663,0.15911308,0.45368293,-0.22418654,0.27625915,0.21456112,-0.19211732,-0.3638731,-0.29450464,-0.18730281,-0.48641312,-0.016599871,0.20632103,-0.07277291,0.1992759,-0.17331377,-0.36557397,-0.15394622,-0.21495032,0.14494756,0.0021291869,0.5303379,-0.07268183,0.09529124,0.14855154,0.18019104,0.2260286,0.18536979,0.22390111,-0.07023424,0.648655,0.15414912,0.19746977,-0.06838192,-0.10732461,0.07585903,0.10707261,-0.0052996096,-0.2473656,0.08202467,0.1143433,-0.058101464,-0.025452865,-0.04520609,0.018066946,-0.10898425,0.18330477,0.07416276,0.19330707
39,-0.015212726,-0.26414895,0.19827075,-0.11751908,0.2808708,-0.24299385,-0.08736032,-0.20839144,-0.15077412,-0.24468885,-0.22304901,0.18731989,-0.30868593,-0.2810716,-0.44711086,-0.21102834,0.20942695,0.54897356,-0.22816762,0.1547323,0.04686266,-0.038609836,-0.39173365,-0.10217764,-0.16596723,-0.4584029,-0.072501756,0.038019158,-0.13353102,0.3120128,-0.20107703,-0.17093597,0.0012014984,-0.1819059,-0.052151635,0.12461345,0.37678432,-0.005313907,0.18575443,0.14889596,0.076455496,0.122449316,0.08143016,0.2582549,-0.03242702,0.45132703,0.3986057,0.06396112,0.23569047,-0.17599002,0.28094077,0.16340876,-0.018749187,-0.06900242,0.013472864,0.12877959,0.018143665,-0.06600221,0.08279831,-0.065990716,-0.14769207,0.18810213,0.012261228,0.30480638
41,-0.16280392,-0.45381573,0.22305913,-0.048129342,0.16686942,0.027666794,-0.33267215,-0.2125687,-0.03831934,-0.18707618,-0.023706796,0.23369658,-0.33578387,-0.3375117,-0.6270106,-0.07043659,0.078113265,0.56243247,-0.23954108,0.3560146,0.20936458,-0.29668212,-0.3812546,-0.3580218,-0.12523139,-0.29430807,-0.053230654,0.16022412,-0.05199524,0.31337535,-0.24298668,-0.30539018,-0.041941516,-0.022352934,-0.08341146,0.11552148,0.56371164,0.13798769,0.005994694,0.09131804,0.31216964,0.12031119,0.09171578,0.12579,-0.05419237,0.48571452,0.14471506,0.24971639,-0.09485343,-0.08598421,0.18979067,0.037498984,0.04285637,-0.09006101,-0.07465445,0.26303887,0.18226317,0.09800868,0.14486264,0.04233015,0.062076513,0.18776357,0.058157895,0.10166287
42,0.29458416,0.19134174,0.3477431,0.1137845,-0.42039767,-0.0047911904,0.10360108,-0.06698269,-0.09345106,0.11881071,0.16349404,-0.2833824,-0.10963209,0.042610306,-0.13744216,0.05065178,-0.049571186,0.3418929,-0.09483805,0.24576198,-0.022409935,0.0033212404,-0.2628399,-0.42000082,0.46785903,-0.14205603,0.044137225,0.0840212,0.12679347,-0.062237937,0.051634714,0.30418226,0.05089519,-0.11022577,-0.0059260493,0.24316591,0.16529508,0.017003143,0.1034881,-0.18635528,0.08440892,-0.3643584,0.055764068,0.10985905,0.034355864,-0.011827546,-0.2232421,-0.19912432,0.3416251,-0.28125483,0.41662818,0.21662696,0.08688741,-0.13605058,-0.52626246,-0.41428104,0.33730543,-0.14145839,-0.10069125,0.030758308,0.08732251,0.3513372,-0.15764114,0.47572544
45,0.13026394,-0.03940881,0.60772353,0.05064498,0.090898804,-0.06268721,0.053284485,-0.22548245,-0.20737915,-0.057416253,-0.5428861,-0.08623395,-0.27715644,0.26444268,-0.1949802,-0.2753506,0.121293396,0.16655512,0.22574954,-0.043056823,-0.18193291,-0.22087492,-0.33151287,-0.26298508,0.31781977,0.16093653,0.29103324,-0.04130651,-0.08879387,0.20400801,0.09815055,-0.029355243,-0.028205086,-0.06990737,-0.090736054,0.06857314,0.29105282,0.06746722,0.28293237,-0.1248482,0.05303243,-0.42178977,0.11901399,0.3862922,0.17270696,0.20243302,-0.12508331,-0.30248442,0.13323031,0.04814047,0.026012998,0.13793544,-0.05407114,-0.5995366,-0.58864343,-0.36247182,0.35937393,-0.09278779,-0.018338317,-0.16799909,0.3102106,0.38259828,-0.20386964,0.28239927
46,0.22308408,0.06566626,0.67829394,0.06971095,0.02693739,-0.056137875,0.05934328,-0.20198187,-0.15981692,-0.01516142,-0.54793,-0.23781513,-0.3114166,0.29254308,-0.09611825,-0.317054,0.10623487,0.1510167,0.20291522,-0.021512046,-0.16467078,-0.22105463,-0.2963961,-0.27233732,0.3980243,0.15178694,0.33723396,0.000156481,-0.11630029,0.14573942,0.19835176,-0.020186804,-0.072828576,-0.08836383,-0.056123484,0.0677161,0.2681258,0.013107144,0.24511778,-0.14491321,-0.015539822,-0.48835656,0.15034415,0.38234565,0.12607631,0.24882686,-0.20370588,-0.31120223,0.13962641,0.0024135723,-0.024538556,0.12561537,-0.062379442,-0.61195743,-0.6394577,-0.41790122,0.3542537,-0.10020703,-0.10093321,-0.21083727,0.23862481,0.43912008,-0.18248077,0.37162745
48,-0.03971042,-0.032686166,0.20530213,0.100291006,-0.30981153,-0.027956743,0.08212151,-0.025805673,0.008636696,-0.11398265,0.5018106,-0.0678951,-0.090723485,-0.37741992,-0.3276,0.12620537,-0.1163945,0.5974759,-0.29957542,0.4492848,0.19117351,0.0016335254,-0.22610292,-0.5101681,0.3150179,-0.2994478,-0.15704717,0.16525601,0.24388623,-0.10143354,-0.15705882,0.17216969,0.0356559,-0.033212055,-0.091419615,0.18024619,0.24801855,0.16486551,-0.0153804505,-0.33636382,0.28855783,-0.109123,0.08810133,-0.04178052,-0.1641127,0.15549023,-0.039907567,0.0674331,0.26822788,-0.42222077,0.360643,0.07278815,-0.019637588,0.17411672,-0.34654716,-0.029692205,0.2094402,-0.15453388,-0.06538472,0.21211076,-0.006968519,0.18812536,-0.11326648,0.443162
49,-0.21104448,-0.4007428,0.1740018,-0.028833162,0.1665456,-0.03903856,-0.15367033,-0.13494949,-0.079471454,-0.22089294,0.09375123,0.24166632,-0.270986,-0.4471066,-0.613957,-0.014038912,0.015279831,0.66932374,-0.2637355,0.34005976,0.22578236,-0.17224109,-0.32794833,-0.37093973,-0.103787534,-0.3561805,-0.14049898,0.066869155,0.07021066,0.26663995,-0.26102257,-0.11479897,0.019755304,-0.01677377,-0.15257928,0.1502925,0.47820833,0.19718264,0.05687277,0.0296381,0.32386163,0.11145632,0.038307674,0.057846222,-0.015083739,0.38426325,0.21269968,0.19732442,0.041895237,-0.2092889,0.30460858,0.10078593,-0.007896477,0.03718837,-0.13386753,0.27611336,0.17568547,-0.044266336,0.11517117,0.089813665,0.025849858,0.10349132,-0.055433005,0.2016946
50,0.25351524,-0.10120174,0.30647334,-0.07321881,0.25239563,-0.36020982,0.010461961,-0.1763994,-0.089088015,-0.08874679,-0.40767714,0.009739561,-0.40192658,0.049705077,-0.17768668,-0.39254248,0.19807854,0.38342223,-0.18880707,0.10636698,0.08492697,-0.098530665,-0.22644718,-0.1628935,-0.0701477,-0.4575708,-0.02606905,0.0021747772,-0.110565916,0.0852077,-0.033882923,-0.14781709,-0.12032576,-0.27226678,0.2265084,0.044744,0.45442945,-0.08043401,0.3180586,0.21566983,-0.09905997,0.11698761,0.06359468,0.29086784,0.088259086,0.52410364,0.15463988,-0.021875849,0.20135044,-0.15692616,0.23309717,0.23881081,0.00072949,-0.28371707,0.061445102,-0.094800174,-0.073906876,-0.05958501,-0.046436697,-0.18698797,-0.12491676,0.094751306,-0.054993466,0.26063117
51,0.09446329,-0.090275794,0.45283794,-0.014819677,0.21540472,-0.107382916,-0.04977293,-0.280667,-0.17135996,-0.19497396,-0.5949009,0.066976316,-0.27245063,-0.014005686,-0.21979764,-0.29907548,0.21573268,0.3058321,0.084772356,-0.09424778,-0.15817647,-0.13220352,-0.39154214,-0.0889208,0.104768954,0.038520236,0.23359333,-0.12403838,-0.2438923,0.3113635,0.016187934,-0.12828077,0.037496626,-0.07528518,-0.13830598,0.08499422,0.26527965,-0.03280507,0.33195224,0.054161225,-0.039128583,-0.28098696,0.10966705,0.35676807,0.01703939,0.30414325,0.15026659,-0.22063284,0.2363061,0.07353995,0.019227935,0.09767885,-0.12658428,-0.394073,-0.35969415,-0.117630355,0.27946913,-0.04999873,0.0962561,-0.24336511,0.013188611,0.41484356,-0.07846087,0.28648353
