ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
22,0.04912163,-0.0377701,0.15289043,0.019634949,0.10028065,0.031035222,-0.053110007,0.08869061,-0.10878626,0.16633274,-0.2455124,-0.12781657,0.07849713,-0.02412001,-0.055003807,-0.121419504,-0.18109141,0.3579878,0.014312912,0.061426423,0.10471276,-0.035835233,-0.24772972,-0.1593663,0.10463917,-0.13697486,0.032909583,-0.0995438,-0.092050135,0.06183292,0.057414692,-0.0012891866,-0.023871081,-0.09392357,-0.0259413,0.013404683,0.10848839,0.009518965,-0.03513567,0.029236926,-0.13584778,-0.11311024,-0.07231894,0.09140265,0.054845706,0.13635129,0.055227477,-0.21463461,-0.20451744,-0.27892557,0.14917684,0.18138058,-0.08988201,-0.08504709,-0.3159063,-0.001914846,0.090575434,-0.17445564,-0.030679073,-0.089155726,-0.054468025,0.161269,0.023267915,0.28269726
23,0.056887727,-0.049109533,0.1792083,-0.002847683,0.11420796,0.05582791,-0.05145188,0.070542425,-0.097715944,0.13659133,-0.2583274,-0.13229252,0.06164424,-0.033319153,-0.08813755,-0.11655187,-0.1946145,0.35223886,0.01982258,0.06183442,0.119503245,-0.05515162,-0.27257937,-0.17000057,0.10699078,-0.115059,0.030660508,-0.09417826,-0.10650892,0.049762834,0.019309795,-0.011000152,-0.006923315,-0.089040935,-0.03061343,0.036728434,0.14306876,-0.028860144,-0.05630077,0.011283479,-0.06688424,-0.119878754,-0.0742913,0.09237096,0.038929276,0.12510324,0.043175854,-0.22275653,-0.22327891,-0.27665353,0.15150826,0.17491806,-0.08813734,-0.07023497,-0.29602438,-0.019689988,0.08684396,-0.17682831,-0.042786106,-0.085098594,-0.044558607,0.18664123,-0.004920838,0.25217545
24,0.07214733,-0.03174057,0.17328292,0.021368038,0.056628317,0.07846624,-0.08837238,0.10369559,-0.09802124,0.17255658,-0.24532461,-0.13039055,0.07170875,-0.026587358,-0.086416595,-0.12494665,-0.18460219,0.37270406,0.024919758,0.051111702,0.11783258,-0.06479333,-0.24763347,-0.14976546,0.088216744,-0.13951163,0.05149081,-0.099961385,-0.091083325,0.03221991,0.042849265,-0.03501929,-0.00841597,-0.069703296,-0.042061154,0.022997834,0.13104393,0.0011120279,-0.056334693,0.035106882,-0.1063414,-0.096086405,-0.08492817,0.059176255,0.082095005,0.11332578,0.06613988,-0.24473867,-0.23336147,-0.30323723,0.12012507,0.16497724,-0.10124203,-0.07645336,-0.2777537,0.0032047073,0.07653437,-0.14332403,-0.047844507,-0.11502026,-0.076689854,0.16502488,0.013419177,0.27225384
26,0.030845286,-0.03492628,0.1793102,0.012880249,0.10817248,0.059770778,-0.072924085,0.08021704,-0.10487287,0.14919166,-0.2524537,-0.15023932,0.065306395,-0.0026688816,-0.07061047,-0.12892242,-0.21488327,0.35867685,0.007572714,0.027021108,0.11386357,-0.034421414,-0.24698591,-0.16084038,0.087271765,-0.14129375,0.023631223,-0.12784855,-0.08868597,0.019291194,0.039067686,0.012454895,-0.019680718,-0.091459505,-0.028481526,0.010634178,0.1411742,-0.022432173,-0.051302135,0.039752293,-0.08339484,-0.1071136,-0.097526304,0.07189773,0.05351729,0.13226323,0.048728004,-0.23356943,-0.22664788,-0.27025715,0.14112864,0.14955787,-0.11228091,-0.07070541,-0.3106563,-0.0013391202,0.06234455,-0.16161698,-0.051430274,-0.11063076,-0.055157688,0.15946865,0.019900452,0.2568634
27,0.041702755,-0.036823492,0.16224095,0.020383848,0.10078435,0.056092598,-0.093339644,0.10702372,-0.092683345,0.15898076,-0.2680373,-0.10965227,0.051972788,-0.030407434,-0.051869765,-0.12219556,-0.19171822,0.3491735,0.018024813,0.03249,0.102606155,-0.036200125,-0.2584164,-0.13005762,0.097509526,-0.11557626,0.031446666,-0.10048207,-0.07943669,0.029530885,0.06209264,-0.0030698997,-0.0008472593,-0.08711328,-0.018481256,0.022531686,0.10735639,0.00028066014,-0.048533827,0.05734443,-0.12030426,-0.11334342,-0.063864954,0.09970811,0.03256286,0.12446298,0.07681149,-0.23724116,-0.25175542,-0.30740303,0.13304994,0.16576953,-0.06289848,-0.070358515,-0.28726518,-0.012347672,0.09372365,-0.14695507,-0.06970528,-0.1210802,-0.08292671,0.18754677,0.023166038,0.28098273
30,0.05367308,-0.047823325,0.16742392,0.0068758796,0.1035847,0.055752385,-0.09709206,0.099461,-0.085760765,0.13971168,-0.26204285,-0.111144766,0.053501815,-0.0027123862,-0.07285234,-0.12809566,-0.18052466,0.37534562,0.035735387,0.065536335,0.09285164,-0.03381387,-0.26647723,-0.16795842,0.10072144,-0.13769028,0.040252574,-0.10573979,-0.09897329,0.03728655,0.038873382,-0.03278772,-0.049394753,-0.09392805,-0.011339958,-0.010365163,0.080340624,0.002609921,-0.015848476,0.023370199,-0.09161322,-0.09557065,-0.07710868,0.09111793,0.046418235,0.11645932,0.022442004,-0.23257676,-0.25354218,-0.29627752,0.109159164,0.16354881,-0.107585095,-0.08951948,-0.27509883,-0.023388004,0.076752245,-0.16950227,-0.072755374,-0.116889596,-0.07627404,0.16958688,0.01891029,0.25182402
31,0.05010564,-0.044324532,0.1662919,0.006698464,0.102727965,0.05016173,-0.08719334,0.09390205,-0.11312313,0.16745304,-0.25926846,-0.14403854,0.068746574,-0.013244447,-0.10623467,-0.09119089,-0.19136737,0.37315184,0.02355032,0.048920203,0.11079616,-0.05219569,-0.2637241,-0.16380243,0.12555535,-0.12460381,0.015816653,-0.12608595,-0.11733897,0.042723835,0.0627393,0.0036307455,-0.009297581,-0.092084296,-0.020649144,0.01880767,0.107564464,-0.0053084893,-0.04718017,0.020447925,-0.12340464,-0.08239152,-0.108246826,0.08467233,0.048148904,0.12828636,0.066291705,-0.22613803,-0.22221482,-0.288846,0.14185171,0.15080789,-0.09495258,-0.05215394,-0.2607239,-0.032140974,0.0930151,-0.16882817,-0.052864324,-0.10388434,-0.07821463,0.16287865,0.0024051373,0.2518671
32,0.047231756,-0.028812233,0.19581035,0.015037228,0.112115055,0.05795035,-0.07134789,0.09196495,-0.11670194,0.15433544,-0.2873328,-0.11348629,0.08631737,0.010149813,-0.08917813,-0.11892418,-0.21145682,0.34392142,0.036507342,0.020312147,0.10660478,-0.08216393,-0.24827297,-0.14609629,0.09693057,-0.116723165,0.00562773,-0.114926465,-0.10554007,0.030518323,0.07325207,-0.01972173,-0.019981496,-0.09589185,-0.050770674,-0.010958609,0.10103272,-0.002898814,-0.058668517,0.046298474,-0.09712024,-0.11617332,-0.09183921,0.08721548,0.05866321,0.11650322,0.050595433,-0.21118957,-0.1964283,-0.31618187,0.15249504,0.20441128,-0.08174731,-0.059799425,-0.2700699,-0.01446284,0.103889674,-0.1569319,-0.038627457,-0.12701747,-0.031915486,0.15545772,-0.012620829,0.26662636
33,0.08890087,-0.029449096,0.17074162,0.009464359,0.10794684,0.07906588,-0.06620866,0.097720556,-0.12554051,0.1735717,-0.2416824,-0.14605911,0.08728472,0.007859101,-0.08667855,-0.09634344,-0.20248295,0.335814,0.026396764,0.01889017,0.09251476,-0.053513505,-0.2531619,-0.17011829,0.10763089,-0.11656999,0.021986615,-0.112855256,-0.10070088,0.062108733,0.081122935,-0.01941206,-0.013238244,-0.09339613,-0.033022135,0.018384537,0.12378585,-0.0021621399,-0.049590267,0.03863257,-0.12155998,-0.10578606,-0.11111287,0.08767174,0.06376294,0.1348151,0.059020683,-0.2186006,-0.24418873,-0.32331747,0.13147596,0.18631677,-0.05990057,-0.07463391,-0.26788008,0.013694574,0.083514966,-0.14982158,-0.080480255,-0.12081373,-0.030181577,0.1550749,0.017770093,0.26906958
34,0.07209799,-0.020362312,0.16215153,0.026724335,0.111389674,0.06798411,-0.068738066,0.103958055,-0.08291093,0.16108902,-0.26101613,-0.14580975,0.090589166,-0.02539541,-0.09222369,-0.12721919,-0.17885979,0.36971116,0.019376922,0.03751932,0.08671903,-0.05006293,-0.24093296,-0.15244569,0.09467591,-0.12378241,0.028191421,-0.09632169,-0.10564595,0.051721156,0.039995324,-0.038653344,-0.0072064484,-0.06583634,-0.043382533,0.013017302,0.11283557,-0.02004303,-0.053370047,0.039116684,-0.10899206,-0.100530684,-0.066215776,0.09279645,0.05529017,0.10947785,0.06719083,-0.22792624,-0.2223003,-0.31145528,0.11811246,0.17089932,-0.09807797,-0.081613176,-0.30980188,-9.672637e-05,0.07245558,-0.1304672,-0.043674286,-0.1427613,-0.0695703,0.17685063,0.02252792,0.25732088
35,0.056697924,-0.05014884,0.17754067,0.013244984,0.12353801,0.03235268,-0.07216868,0.07658153,-0.13397953,0.19845696,-0.2452298,-0.13335787,0.07551817,-0.025871322,-0.05244929,-0.10169178,-0.16921934,0.3521052,0.029062217,0.020762974,0.13277511,-0.08795596,-0.25273708,-0.17171305,0.11654622,-0.13808522,0.021488905,-0.13032012,-0.10362653,0.049492024,0.0852435,0.011037757,-0.032755736,-0.090068534,-0.015817063,-0.010118337,0.10111043,-0.0065911054,-0.037274573,0.00089515443,-0.13504684,-0.08286744,-0.05833436,0.072634764,0.05193156,0.10600215,0.048669938,-0.22287863,-0.23473984,-0.31478724,0.16789061,0.17302202,-0.066762984,-0.06968233,-0.27905235,0.0037806393,0.08871001,-0.15206574,-0.06656886,-0.08584189,-0.02151827,0.16199803,-0.0007892344,0.2798516
36,0.05142236,-0.084444426,0.18201907,0.002766829,0.07534232,0.060742304,-0.07217303,0.087810636,-0.11315899,0.17499116,-0.26448306,-0.12722296,0.06565258,-0.014543486,-0.069160365,-0.12572202,-0.19399911,0.37211537,0.024050726,0.08670805,0.0979497,-0.06803394,-0.2550406,-0.15801254,0.10388635,-0.09440173,0.044490904,-0.1063006,-0.10401467,0.038765028,0.06356355,-0.0033361334,-0.01414353,-0.046382323,-0.03868459,0.012162055,0.12141489,-0.021676818,-0.040089983,0.042805668,-0.12552157,-0.11141841,-0.073931634,0.08497442,0.046363294,0.112000376,0.07668578,-0.20137224,-0.23805831,-0.3026292,0.13913123,0.1620313,-0.10567631,-0.081510335,-0.26824272,-0.015465021,0.08120097,-0.15199387,-0.061760303,-0.1329945,-0.065055065,0.15360524,0.0020530978,0.2675185
37,0.043022458,-0.034225155,0.15010184,0.023901641,0.11146567,0.06799246,-0.06473328,0.10454162,-0.10141279,0.19068958,-0.23146725,-0.14429148,0.056664065,-0.05016412,-0.11042491,-0.12830196,-0.19175546,0.3421922,0.044770323,0.040193446,0.10493651,-0.05938386,-0.27793396,-0.1348719,0.11271757,-0.12899044,0.051064946,-0.11206985,-0.10206344,0.045540974,0.057970613,-0.01139417,-0.028164191,-0.08461629,-0.036536124,-0.000684846,0.12901026,-0.023320947,-0.0593508,0.034355532,-0.10714456,-0.11338972,-0.06199743,0.08578006,0.029997885,0.14501862,0.057592273,-0.19695605,-0.25237536,-0.3041262,0.13941252,0.18403716,-0.068806596,-0.057722274,-0.2856519,-0.003756115,0.06858791,-0.15164366,-0.06993459,-0.111038364,-0.078990616,0.16564701,-0.00043087243,0.25953078
41,0.038933262,-0.026315872,0.16832575,0.04280522,0.09667726,0.06786083,-0.08265852,0.10215926,-0.10117439,0.14328209,-0.25261816,-0.11734008,0.029978935,-0.020517407,-0.092259005,-0.12584274,-0.15286388,0.37715366,0.020505289,0.061419867,0.12890942,-0.034439147,-0.2628823,-0.17286201,0.09776828,-0.13324086,0.057871424,-0.105703406,-0.073670976,0.052536603,0.022838311,-0.0023645433,-0.028959056,-0.07515903,-0.029142417,0.025459945,0.13072637,-0.005888613,-0.009658429,0.036937173,-0.10041911,-0.10115898,-0.07837649,0.07014533,0.069795,0.110991456,0.053473897,-0.22476223,-0.21169463,-0.2734242,0.13324885,0.17129023,-0.08050338,-0.06912148,-0.3344045,-0.018538527,0.09708599,-0.14342318,-0.0449049,-0.11598429,-0.0851054,0.1956644,0.019917997,0.24508967
42,0.063593514,-0.037553888,0.16252322,0.031259213,0.12025957,0.04994183,-0.06615833,0.08747586,-0.11577961,0.13034216,-0.2548898,-0.11182509,0.06850157,-0.01841546,-0.07937106,-0.11390401,-0.1766125,0.36002308,0.027096905,0.037325416,0.12255853,-0.032105964,-0.24873911,-0.14997143,0.08226189,-0.14355096,0.026477601,-0.10017449,-0.07659138,0.04918184,0.045352276,0.0076875286,-0.00058871234,-0.1056248,-0.032153886,0.014323546,0.13203672,-0.02337339,-0.028135091,0.048100155,-0.091197126,-0.12241235,-0.10070568,0.07989707,0.0707986,0.12305672,0.08428874,-0.23914875,-0.22146861,-0.2870739,0.14361043,0.16166042,-0.070047684,-0.08069376,-0.2816228,-0.007813183,0.07802798,-0.15507296,-0.058808118,-0.11945186,-0.0426732,0.18932568,4.680424e-05,0.2809442
43,0.06559871,-0.043467343,0.14307126,0.037120722,0.11383516,0.031764425,-0.06455816,0.10593052,-0.12937205,0.18064405,-0.25210494,-0.14394873,0.08316818,-0.017213378,-0.05579857,-0.12310757,-0.16519816,0.34115142,0.025073241,0.052017443,0.115145184,-0.05606659,-0.22534055,-0.11618379,0.10339695,-0.13614616,0.018719893,-0.120576605,-0.08870293,0.041799247,0.054759756,-0.01521876,-0.026311148,-0.10204274,0.004380359,0.012091242,0.07240744,-0.01914762,-0.024202459,0.03337909,-0.10805239,-0.119868994,-0.08568128,0.07242783,0.06510062,0.11974425,0.05680257,-0.24860857,-0.24546313,-0.28254125,0.1633503,0.17573343,-0.10217673,-0.087755956,-0.29018992,0.008666121,0.10628577,-0.17532945,-0.0709909,-0.09813018,-0.07118603,0.18753262,0.023348575,0.27870077
44,0.07029475,-0.02942135,0.1642248,0.005763849,0.09053427,0.054856014,-0.062130433,0.10273807,-0.110128894,0.1629683,-0.23301403,-0.12438066,0.078587934,-0.0019187666,-0.07537682,-0.11457324,-0.19476286,0.35289285,0.061572324,0.026361685,0.112388514,-0.07095363,-0.23209284,-0.14477426,0.12136959,-0.11780756,0.027521953,-0.11516937,-0.089766555,0.037549894,0.068208516,-0.01445653,-0.0084893005,-0.10611356,-0.019901669,0.0200426,0.120203294,0.007653751,-0.029840318,0.004844541,-0.11306969,-0.11949658,-0.056689713,0.07167897,0.068177715,0.13533607,0.057512164,-0.23496306,-0.24688742,-0.2951548,0.12839553,0.16850907,-0.089922756,-0.07398459,-0.3041964,-0.016992657,0.07720676,-0.17223492,-0.070491634,-0.106925316,-0.054368038,0.16228841,0.0122843385,0.28995177
45,0.061473753,-0.03520181,0.17246784,0.03047493,0.11279938,0.046902902,-0.05438565,0.086717814,-0.0975613,0.14613238,-0.24885851,-0.14277731,0.081311256,-0.020132337,-0.07058801,-0.12985972,-0.18963839,0.35025707,0.048378114,0.03537486,0.1082451,-0.043211475,-0.2484473,-0.1827435,0.09496751,-0.15529552,0.050762538,-0.08948195,-0.084895596,0.062267948,0.030581126,-0.005975172,-0.0346607,-0.1094598,-0.032838847,0.021350339,0.1121817,-0.008338352,-0.04705006,0.012332909,-0.08282009,-0.11650671,-0.100283265,0.089462474,0.06843558,0.110931285,0.06945021,-0.23590429,-0.21739341,-0.30191612,0.120145954,0.16974774,-0.08423845,-0.06280613,-0.29749483,0.003024444,0.07848195,-0.16521102,-0.054734815,-0.10127258,-0.06707214,0.16599606,0.020739593,0.25054765
46,0.068895355,-0.029114565,0.18283822,0.034297574,0.0811523,0.03594424,-0.10328277,0.111398265,-0.121184595,0.18208165,-0.24983452,-0.15027319,0.072522,-0.01253862,-0.06992157,-0.10618601,-0.16649683,0.34234384,0.02807223,-0.0010605433,0.10270209,-0.06770931,-0.23264906,-0.14107276,0.087416,-0.13849969,0.036850374,-0.12096309,-0.124340646,0.056236144,0.06776416,-0.004538931,-0.027297115,-0.06307262,-0.040153276,-0.0066720564,0.11936661,0.004357165,-0.053630505,0.029260723,-0.15466264,-0.12322778,-0.085884474,0.08501682,0.06940317,0.10509596,0.030865967,-0.2527239,-0.24713428,-0.30791715,0.13049713,0.1959899,-0.10485724,-0.09681639,-0.2642215,-0.009020617,0.075305454,-0.17028241,-0.08754054,-0.11525768,-0.048867565,0.15877429,0.012206493,0.26426917
47,0.051777616,-0.036104582,0.16751637,0.0058600344,0.11337974,0.065269396,-0.090781115,0.097167656,-0.10271499,0.20373996,-0.24969481,-0.15648815,0.089110106,-0.0044877506,-0.08053064,-0.08368823,-0.19678637,0.3528831,0.048008677,0.012815176,0.091160096,-0.04996797,-0.29440996,-0.16584845,0.12493542,-0.11749267,0.047633838,-0.12438971,-0.13598794,0.046051405,0.07113788,-0.019628204,-0.020440519,-0.06734384,-0.0149014285,-0.018831642,0.11305543,-0.036992185,-0.0316082,0.022687566,-0.11436425,-0.07963373,-0.09660702,0.05424083,0.06391756,0.12213206,0.063436314,-0.21240817,-0.2759902,-0.3304318,0.1317291,0.16324408,-0.06719768,-0.08047432,-0.24406148,-0.0037327195,0.06642776,-0.15242948,-0.09699924,-0.12061902,-0.07893648,0.17205296,0.02794312,0.23478396
48,0.030668538,-0.050644726,0.17819712,0.039863903,0.12144774,0.04681817,-0.07942475,0.11141405,-0.12404242,0.16552836,-0.25381038,-0.0835919,0.064557545,-0.02441879,-0.096072786,-0.13929054,-0.15712145,0.36680558,0.02642719,0.02730325,0.09440428,-0.0675976,-0.26548973,-0.18680409,0.10323274,-0.137973,0.0046277842,-0.08360747,-0.072063625,0.019506864,0.024767222,0.018314416,-0.03147398,-0.07754322,-0.028349143,0.0049913307,0.12563065,-0.0068694954,-0.047232818,0.04239701,-0.11684009,-0.12690537,-0.05607251,0.0860352,0.034801174,0.10384135,0.03397887,-0.2090275,-0.20728534,-0.27911437,0.13061307,0.1768905,-0.096960306,-0.03966689,-0.33200288,-0.040837996,0.06428367,-0.16734338,-0.068915516,-0.08041203,-0.041801326,0.17501713,0.006896663,0.2529942
