ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
21,0.051275168,-0.08348994,0.061663534,0.03364251,0.0033576973,0.06064377,-0.12431082,0.04614226,-0.15085544,0.16457096,-0.24062663,-0.0709936,0.035094533,-0.09706733,-0.08999072,-0.09745016,-0.110282145,0.40464962,-0.048828784,-0.014960914,0.06511425,0.025385555,-0.15448818,-0.09407852,0.07009512,-0.18342769,-0.07967172,-0.071754105,-0.13668886,0.12976433,-0.0063443976,-0.01557923,-0.016654903,-0.08270547,0.09402944,-0.07351755,0.10738736,-0.13099907,0.012173431,-0.08641772,-0.11843089,-0.04560544,-0.099627845,0.13671294,-0.039648533,0.13159053,0.08878045,-0.26484495,-0.18320422,-0.33746335,0.053126562,0.07381589,0.027523832,-0.013127128,-0.26016167,0.09125739,0.05862041,-0.012636759,-0.123087496,-0.024264157,-0.14804652,0.12337602,0.1347357,0.35018623
22,0.049907885,-0.09898196,0.057430662,0.02688248,0.023785366,0.096413024,-0.16926199,0.074015625,-0.121551,0.18269691,-0.2494807,-0.08173603,0.06141675,-0.10872328,-0.07174077,-0.050408695,-0.12671573,0.4143142,-0.043180026,-0.0270697,0.028927172,0.009310567,-0.1680507,-0.07953124,0.09174161,-0.19214906,-0.06581859,-0.08761844,-0.16657849,0.09106607,0.044961266,-0.015031441,-0.049026188,-0.07792514,0.08911454,-0.07714358,0.13082254,-0.12638453,0.004111628,-0.03478584,-0.14442416,-0.0034588734,-0.098817274,0.11085989,-0.006496358,0.15412189,0.12591471,-0.22495304,-0.19774565,-0.3559263,0.09968957,0.074306905,0.032595553,0.03580454,-0.23005746,0.10019036,0.022453118,-0.043047186,-0.107067674,-0.033806913,-0.14543036,0.11055163,0.16919708,0.3276716
23,0.049075827,-0.082498334,0.09272157,0.034659076,-0.00853633,0.093966074,-0.15501453,0.06823606,-0.14443932,0.14858519,-0.23831832,-0.06879283,0.04654799,-0.11020126,-0.07915217,-0.08919515,-0.14345512,0.41713506,-0.062241044,-0.015772384,0.07130801,-0.020023225,-0.1479083,-0.07029953,0.06429169,-0.17717926,-0.10526907,-0.09640246,-0.13497615,0.10194553,-0.0058846087,0.0013080047,-0.020011002,-0.08235456,0.08157969,-0.06187073,0.13133949,-0.12431234,-0.010385013,-0.020662673,-0.10527306,-0.040565006,-0.12679058,0.09735718,0.0011970622,0.1248336,0.08985861,-0.27181372,-0.17076208,-0.33517396,0.06357724,0.08828166,-0.0020075063,-0.00015553483,-0.2562105,0.0987201,0.04749426,-0.021463638,-0.09883278,-0.053110324,-0.14605413,0.10563803,0.15934019,0.33614948
24,0.06394963,-0.06524403,0.06797894,0.049220186,0.003413469,0.11935239,-0.1686483,0.07057291,-0.14512306,0.1777033,-0.22497776,-0.0930017,0.024981905,-0.09716313,-0.08986568,-0.06282381,-0.1092536,0.3862731,-0.048833225,-0.043814816,0.06786008,0.0036748422,-0.15760592,-0.080074504,0.086429805,-0.17739145,-0.0664699,-0.09115749,-0.11919027,0.13033648,-0.013963522,-0.013120623,-0.038843624,-0.08523341,0.09744831,-0.06946059,0.14160864,-0.1471666,0.014794861,-0.039799113,-0.12836066,-0.011082514,-0.122077376,0.09937126,-0.011742515,0.116322175,0.09676932,-0.28569514,-0.1941896,-0.31938836,0.06836747,0.0959642,0.016729107,0.013447978,-0.2790982,0.10329885,0.039491106,-0.0004543013,-0.11067424,-0.041741673,-0.16277406,0.13559431,0.19075094,0.31961614
26,0.035782017,-0.07325406,0.0976612,0.044309705,0.030587608,0.06445439,-0.15588544,0.031317044,-0.16040988,0.1803,-0.22825934,-0.051617708,0.057909362,-0.13994719,-0.04555278,-0.04206186,-0.12340867,0.4076466,-0.0673834,-0.07030731,0.064783186,-0.008703608,-0.1587225,-0.097840205,0.08340547,-0.19322586,-0.082199834,-0.08701317,-0.1155463,0.13103689,0.026651323,-0.001640644,-0.03280807,-0.07240792,0.06968421,-0.04044476,0.120865986,-0.12426334,0.00050226273,-0.059787817,-0.09603026,0.0027843195,-0.09618737,0.09892461,-0.029762115,0.10468521,0.12321019,-0.25786835,-0.17988142,-0.34648988,0.0966574,0.0785674,0.036451146,0.037347067,-0.23605041,0.12135365,0.04888298,-0.0141705405,-0.120409146,-0.0023297118,-0.1446975,0.11592755,0.14866441,0.35694218
27,0.04375526,-0.10142126,0.08565801,0.059374977,0.018528698,0.06557036,-0.12791903,0.04150316,-0.13878539,0.15595506,-0.2423551,-0.050541602,0.042800132,-0.1188015,-0.083501235,-0.092309676,-0.11573476,0.4210402,-0.04437755,-0.037305407,0.066168,0.021922788,-0.18040586,-0.10831622,0.08111368,-0.19457601,-0.054193106,-0.054227952,-0.13594271,0.13023978,0.002253562,0.00049182057,-0.028249437,-0.09565466,0.073991254,-0.056300968,0.114697255,-0.13684478,0.021694258,-0.06132462,-0.081645265,-0.043557532,-0.11985618,0.12803955,-0.01511042,0.115286954,0.1015361,-0.2612915,-0.16018823,-0.33519432,0.06099349,0.07028868,0.040849216,0.018608427,-0.24195819,0.103076786,0.05362941,-0.022607498,-0.0989948,-0.043792464,-0.15642355,0.110099785,0.17057462,0.32997182
30,0.06930049,-0.075009964,0.07063576,0.048414905,0.015053353,0.091151185,-0.1601171,0.03706655,-0.13942522,0.17132837,-0.2437085,-0.037580434,0.025659082,-0.112429515,-0.09194289,-0.06536263,-0.101755105,0.43571353,-0.057048317,-0.041686423,0.027600065,0.031538118,-0.17354101,-0.12207573,0.10864214,-0.18833025,-0.085664146,-0.047651514,-0.13235754,0.12531383,0.022765268,-0.018723395,-0.039853174,-0.0851357,0.06383199,-0.058192875,0.1165411,-0.120047316,0.02672006,-0.045676228,-0.116552286,-0.0041950005,-0.09387783,0.1182712,-0.030619007,0.10769593,0.098782286,-0.23194093,-0.18343085,-0.33699968,0.06729861,0.06709418,0.034768503,-0.011546989,-0.22588521,0.06739632,0.055096492,0.0046730363,-0.14135599,-0.04012099,-0.17790326,0.09049496,0.16602312,0.34700826
32,0.061438184,-0.08286004,0.05173154,0.03373397,0.015467646,0.09103864,-0.1645021,0.05714466,-0.16337842,0.16862829,-0.23896782,-0.05391149,0.047398143,-0.07671987,-0.08091615,-0.10406809,-0.116182216,0.4006414,-0.08583913,-0.036530916,0.061425928,-0.009350715,-0.1751235,-0.074702665,0.07349159,-0.17817326,-0.07955491,-0.06654358,-0.14849867,0.10947822,0.0015408881,0.007800809,-0.021657024,-0.09832546,0.11878999,-0.0846551,0.097144164,-0.13424082,0.008832394,-0.059349153,-0.119924724,-0.024017049,-0.10963143,0.13258246,-0.008227299,0.12561888,0.08161649,-0.27844307,-0.19814488,-0.32342756,0.053418845,0.076767385,0.028156482,-0.022124588,-0.24871993,0.07898792,0.046958998,-0.010735028,-0.13990223,-0.055569205,-0.14551836,0.115204655,0.14445566,0.33927894
33,0.0628137,-0.07873826,0.086258665,0.04159227,-0.00049944734,0.07169961,-0.13648002,0.059055142,-0.15515646,0.15579504,-0.22687514,-0.06460142,0.04294706,-0.1393045,-0.08685128,-0.07097932,-0.11034875,0.40057942,-0.058493987,-0.024547514,0.036338046,0.0074055702,-0.1500039,-0.11757793,0.11421239,-0.18464747,-0.08913587,-0.07753455,-0.14083385,0.122493066,-0.00014524696,-0.0114530455,-0.041000903,-0.102655664,0.08604465,-0.015348197,0.118383065,-0.11372311,0.007869707,-0.008833559,-0.123621225,-0.016908213,-0.11246387,0.15249373,-0.020982169,0.1483037,0.12730464,-0.237822,-0.1735647,-0.33271673,0.08092856,0.07258401,0.035850536,0.020187294,-0.22726104,0.10234026,0.053773113,-0.029643957,-0.122852564,-0.021829305,-0.1555469,0.09647264,0.16356197,0.3447254
34,0.04548889,-0.07052,0.08152805,0.059493937,0.027146757,0.0847501,-0.12383715,0.023999568,-0.126802,0.14756842,-0.25598395,-0.07504115,0.037427448,-0.13252519,-0.092614464,-0.08213324,-0.09025793,0.40825912,-0.07117964,-0.043120284,0.050896507,0.021044197,-0.13979284,-0.07830783,0.103136115,-0.18986233,-0.0870124,-0.06730352,-0.14291298,0.1418061,-0.013709274,-0.022508634,-0.020903723,-0.078499176,0.07367852,-0.043312307,0.13927694,-0.12319164,0.01903108,-0.05785452,-0.08232082,0.00032299908,-0.12218482,0.12769793,-0.0013088662,0.12217847,0.09947828,-0.2585596,-0.1473153,-0.32422674,0.07921251,0.07674388,0.012250628,0.0022174139,-0.27868813,0.08364338,0.07295221,-0.01817435,-0.09648835,-0.043953106,-0.1461801,0.124740735,0.18055359,0.33047444
35,0.06268651,-0.06557943,0.090999,0.009464799,0.0010256834,0.11856788,-0.17400917,0.06948683,-0.1420565,0.1736238,-0.23346001,-0.08429856,0.013690943,-0.10468775,-0.08604515,-0.075984955,-0.11307521,0.39126825,-0.055762507,-0.017184643,0.063743755,-0.0035352735,-0.19054736,-0.041609544,0.05470189,-0.1603559,-0.039643593,-0.0695254,-0.16464743,0.11323425,0.007562145,-0.0014232675,-0.017711055,-0.081873566,0.095356494,-0.08089824,0.13969384,-0.14340748,0.021404706,-0.03196468,-0.1081317,-0.03291176,-0.10951312,0.093911394,-0.021820728,0.14565007,0.11840043,-0.2870463,-0.20444949,-0.32888725,0.037578057,0.088164665,0.033058498,-0.026774159,-0.25627184,0.12263895,0.036217343,-0.0022221298,-0.12034108,-0.05126023,-0.16691506,0.11236531,0.14641862,0.34173897
37,0.061436124,-0.0669404,0.08429745,0.027474832,0.0163378,0.11435181,-0.17744415,0.061388142,-0.14546719,0.18779781,-0.2321599,-0.08107454,0.018762501,-0.106091306,-0.08483391,-0.07027626,-0.11731745,0.40416202,-0.056170993,-0.02678751,0.04725011,0.0071705147,-0.20992914,-0.052422106,0.0540154,-0.16946748,-0.052693993,-0.094645955,-0.15319718,0.12867239,0.015217815,-0.0145724015,-0.024774924,-0.09143696,0.09080074,-0.0774198,0.12864606,-0.16668722,0.027652577,-0.04299378,-0.12176107,-0.0074333437,-0.12021856,0.09293446,-0.042757824,0.15881158,0.12645584,-0.23351441,-0.21562135,-0.33710918,0.0582027,0.0917847,0.010002631,-0.00043716063,-0.20992316,0.1167391,0.027431501,-0.035230916,-0.13839377,-0.04165788,-0.17189287,0.11208652,0.1599955,0.33231404
39,0.04715199,-0.07936478,0.06942589,0.04269936,0.0061431504,0.07725531,-0.14521857,0.059068356,-0.15365906,0.15407176,-0.24632463,-0.0529377,0.045442406,-0.12410103,-0.0652779,-0.06476898,-0.13208562,0.43422014,-0.035190143,-0.05697794,0.034697276,0.007971059,-0.15114467,-0.081545785,0.08402554,-0.20513183,-0.055389788,-0.07202632,-0.12407548,0.11627239,0.047546703,-0.033118412,-0.031410936,-0.09050035,0.07454764,-0.06365539,0.13382879,-0.096936546,0.026838796,-0.045745682,-0.119948186,-0.04289028,-0.094553545,0.0850308,-0.00032455722,0.1151916,0.08567505,-0.26121846,-0.1741044,-0.3316962,0.07680324,0.08137422,0.0011451998,0.001872578,-0.25308776,0.10676351,0.049740873,-0.044177547,-0.11088441,-0.047605366,-0.15658301,0.10196466,0.17189169,0.33720234
41,0.08061855,-0.07831886,0.046955034,0.032866515,0.02782965,0.061713655,-0.14524338,0.03827178,-0.1477354,0.13896856,-0.23185734,-0.064444,0.052841414,-0.14868999,-0.062764466,-0.07146174,-0.08951066,0.42397583,-0.043534365,-0.020836158,0.03973393,0.018934531,-0.14838013,-0.10659045,0.07580472,-0.2023921,-0.07372073,-0.06700819,-0.14211081,0.13930507,0.008256676,-0.021339893,-0.033040736,-0.06366644,0.081673674,-0.02928648,0.149673,-0.112674795,0.00097578793,-0.004384204,-0.09804983,-0.04509689,-0.08972327,0.14303944,-0.020580122,0.13208649,0.12690209,-0.23970729,-0.19019356,-0.33057198,0.067171164,0.07207236,0.0071973256,0.021353051,-0.2617291,0.09416588,0.03383396,-0.011919614,-0.11432748,-0.01744691,-0.16173746,0.09349659,0.17819008,0.35552382
43,0.05539963,-0.07629251,0.054564144,0.04887428,-0.009866893,0.06410581,-0.1593903,0.0318068,-0.1168241,0.15238221,-0.25657347,-0.0445886,0.055205915,-0.1355759,-0.10573696,-0.07035588,-0.09290857,0.45061332,-0.05034351,-0.046481624,0.062041376,-0.02260778,-0.17999278,-0.07220672,0.09051098,-0.20204553,-0.07769271,-0.07389084,-0.14048533,0.13827918,-0.0016691077,-0.017653175,-0.034102675,-0.08242598,0.08122052,-0.043702673,0.11367842,-0.10884722,0.040694892,-0.06086779,-0.0863347,-0.023906544,-0.09349511,0.13724095,-0.013123291,0.11418018,0.11132843,-0.25168413,-0.16299713,-0.31799653,0.07676844,0.058515437,0.026321232,-0.0049386653,-0.23265794,0.06453652,0.05607083,-0.00261186,-0.10765089,-0.041203804,-0.17762424,0.12584697,0.17791587,0.323325
44,0.055589955,-0.059292927,0.10821362,0.049723547,-0.023563238,0.08014365,-0.174808,0.025231034,-0.15820406,0.140728,-0.23378752,-0.05514711,0.038452532,-0.13407071,-0.10147067,-0.08881634,-0.11884906,0.4028613,-0.07009323,-0.05152589,0.059534963,-0.004438175,-0.16500175,-0.08034735,0.0771593,-0.18616296,-0.050340254,-0.06637551,-0.15559267,0.14682838,-0.021521183,0.0023048555,-0.00057497603,-0.06604282,0.069294095,-0.039876666,0.119366415,-0.10717159,0.013459753,-0.053667843,-0.10795708,-0.039293747,-0.10012703,0.13354422,-0.011336059,0.12914139,0.113880254,-0.26932484,-0.14856419,-0.32813743,0.074039325,0.068168975,0.04083107,-0.007302646,-0.23599635,0.10193634,0.07268742,-0.01859408,-0.107260816,-0.029748216,-0.15614414,0.10625219,0.14125694,0.34541315
45,0.07960527,-0.08649013,0.07613672,0.048766598,0.015259154,0.09992327,-0.18385902,0.039692607,-0.123358004,0.19515647,-0.24850272,-0.06598772,0.029965978,-0.12484806,-0.08618118,-0.061016317,-0.0926921,0.39712852,-0.06197279,-0.029603714,0.024309326,-0.015073475,-0.15916698,-0.094757155,0.092266686,-0.18310101,-0.06650055,-0.066767745,-0.14291872,0.12616912,0.009405815,-0.032083713,-0.034102354,-0.05346908,0.06311611,-0.054630525,0.15191936,-0.12667142,-0.008402641,-0.03910074,-0.10923156,-0.015872933,-0.10877323,0.13298443,-0.026478864,0.13078867,0.115569085,-0.2362403,-0.1801456,-0.3404523,0.06690211,0.06643701,0.025318973,0.021137454,-0.2500626,0.10013597,0.045472592,0.0032410258,-0.11569497,-0.046854462,-0.15942153,0.10829858,0.17910665,0.34441614
46,0.075522326,-0.04969088,0.093787394,0.04745106,0.02116651,0.10944909,-0.15860194,0.059898414,-0.13805152,0.18685886,-0.24861124,-0.063256,0.047865193,-0.100773215,-0.07859632,-0.058840547,-0.13572918,0.40832055,-0.045263432,-0.064030334,0.051461264,0.016965477,-0.17654161,-0.08490342,0.09920802,-0.19258493,-0.039908923,-0.058712497,-0.11916725,0.13862298,0.022924213,-0.030239178,-0.027838344,-0.06950584,0.044473335,-0.054823894,0.13743763,-0.09827601,-0.009595632,-0.024538616,-0.10635571,-0.008773485,-0.09985506,0.12432341,0.015911445,0.118446745,0.12561429,-0.24304612,-0.19474092,-0.3464699,0.07517153,0.08094421,0.05115514,0.016040253,-0.23458914,0.093513526,0.05138898,-0.0067658834,-0.12599798,-0.04190094,-0.17350285,0.12692173,0.17049722,0.33715948
47,0.046015732,-0.062417712,0.08504678,0.016035885,0.030138476,0.08278484,-0.15452792,0.039841127,-0.1543658,0.1731141,-0.25687033,-0.067252345,0.0217099,-0.11395494,-0.08956505,-0.053869236,-0.12648661,0.41470152,-0.03589392,-0.039392665,0.041888688,0.024340918,-0.18235327,-0.07092214,0.09559659,-0.190832,-0.047662158,-0.07192162,-0.15420239,0.11097616,0.018647376,-0.028385783,-0.037642885,-0.0837186,0.08282272,-0.08201005,0.13843516,-0.11405941,0.024221417,-0.030229552,-0.115516655,-0.011463624,-0.11547818,0.11536272,-0.0053669494,0.15113363,0.12652454,-0.24824753,-0.18529958,-0.3668754,0.072539,0.060768533,0.032471925,-0.0070350883,-0.22724032,0.08974906,0.04921297,-0.0358439,-0.115102075,-0.048452064,-0.16402893,0.11157593,0.14606217,0.31037283
48,0.046214275,-0.092000894,0.11183491,0.024235612,0.029305082,0.07990253,-0.1332574,0.038987044,-0.14510334,0.15871084,-0.23657621,-0.08145879,0.03688299,-0.11555095,-0.04660738,-0.09380873,-0.11445154,0.39253518,-0.047652442,-0.0079469485,0.07721578,0.031415295,-0.15590812,-0.114716604,0.07603742,-0.2105188,-0.052947056,-0.08423512,-0.10647953,0.13909268,-0.014638844,-0.013867613,-0.03074972,-0.06694579,0.09305782,-0.052611686,0.12526686,-0.10217468,0.03171654,-0.061616518,-0.09472566,-0.048879027,-0.12015297,0.13116567,-0.027126651,0.12575823,0.12685111,-0.24375822,-0.16510612,-0.3405001,0.088491924,0.08150285,0.05098225,0.02320611,-0.2590606,0.10773351,0.054877292,-0.046401694,-0.113146156,-0.02231828,-0.13493352,0.103635244,0.17054018,0.34129462
51,0.039255943,-0.08460375,0.09261428,0.049381055,0.0041107344,0.098005034,-0.1437665,0.060499746,-0.16673395,0.16327024,-0.22507271,-0.081035316,0.04629608,-0.1253312,-0.09611228,-0.09550784,-0.13657385,0.39220604,-0.045000475,-0.050604198,0.059135795,-0.024410667,-0.15814015,-0.06179775,0.10357499,-0.18635534,-0.074607335,-0.07894814,-0.12782216,0.13829489,0.0046320576,0.00587269,-0.039646752,-0.0995745,0.11237587,-0.06358502,0.14352153,-0.12890463,-0.0054256194,-0.04435802,-0.0945589,-0.019355481,-0.123279065,0.11302672,0.012682177,0.15509194,0.11021275,-0.27041245,-0.17221451,-0.31615168,0.07709262,0.081636146,0.027389584,0.0014332287,-0.2514082,0.109202415,0.035098482,-0.02602778,-0.12570669,-0.02459347,-0.13055456,0.12665854,0.17410173,0.31925687
