ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
22,0.26422998,-0.12674545,0.54664564,-0.021210486,-0.20087732,-0.09228726,-0.24105382,-0.2690555,-0.24815738,0.2615222,-0.33189228,0.015573224,-0.023200605,0.024923723,-0.2604628,-0.15418164,0.053731024,0.53480965,-0.07717727,-0.073804766,-0.501925,-0.26734915,-0.21775511,-0.2559028,0.15899986,-0.15193191,0.18213199,-0.16145971,-0.19508217,0.1989099,-0.27140662,-0.24526028,0.32265666,-0.045915257,0.016920649,0.43384898,0.33088294,-0.006745132,0.08470765,-0.19599469,0.09033979,-0.30409342,-0.14306171,0.55462664,-0.011881009,0.089535445,-0.16949238,-0.006776641,0.12127716,-0.32417586,0.11900354,0.1388575,0.35326225,-0.2640209,-0.026033733,-0.31838432,0.2072438,-0.15130061,-0.4810629,0.00026426715,0.05475066,-0.057394333,0.10521991,0.21965142
23,-0.0605183,-0.37095985,0.39185572,-0.41799757,-0.23352672,-0.12701641,0.016096678,-0.1129508,-0.015861636,-0.4299071,0.02357685,-0.055772904,-0.34585708,-0.603883,-0.3204518,0.237756,-0.12249311,0.57473636,-0.27900484,0.012964302,0.56458974,0.03842224,-0.20622118,-0.51697487,0.15858543,-0.13303676,-0.21501447,0.5112901,-0.33825678,0.13100778,-0.27271882,0.02916969,0.15721437,0.25878415,-0.027243346,-0.018230658,0.39282188,0.20948055,-0.19963583,0.05035628,-0.009987273,-0.23739076,0.054194387,-0.23241669,0.028117072,-0.032922503,-0.16710581,-0.098438144,-0.019151352,-0.07648797,0.102290966,0.27275577,-0.076484695,-0.592149,-0.26639256,0.31495306,0.39438856,-0.22463651,-0.026967715,-0.07691107,-0.08781931,0.3555025,-0.17393163,0.22113775
24,0.25410718,0.035452854,0.38258764,-0.064126834,0.014808382,-0.14644884,0.22750902,-0.06102464,0.112845965,-0.073151164,-0.3799403,-0.4461772,-0.011929084,-0.13118081,-0.52293444,0.12611686,-0.040669926,0.42822388,-0.23732333,0.20062941,0.35713693,0.19208361,-0.35777175,0.23844752,0.13159248,-0.11787842,0.073860094,0.093475506,-0.039885327,0.01679603,0.29133284,-0.011242479,-0.116497785,-0.1625995,-0.3486881,0.041547693,0.06910115,-0.07138525,0.37144598,0.12149859,-0.32983768,-0.14948313,-0.14730468,0.38599893,-0.28378305,0.25475904,0.32244563,-0.25213483,0.2214823,0.05243926,0.50157183,0.251541,-0.019656047,-0.11422842,-0.20183904,-0.047557373,0.30888304,-0.31613293,0.04431223,-0.39671642,0.07623908,0.6120998,-0.05980464,0.113811806
26,0.33607304,-0.06762644,0.36169574,0.17562489,0.2677209,-0.17653026,0.07736583,-0.24627943,0.0017805768,-0.026309207,-0.55209625,-0.5058233,0.12690671,-0.014569724,-0.09384975,-0.04037795,-0.6060716,0.14153183,-0.06997695,0.2019474,0.11797131,0.058715645,-0.19032933,-0.11963567,-0.0029783642,-0.28067625,-0.15293343,-0.33390975,-0.17643274,0.21378823,0.120932095,0.102237724,-0.22110094,-0.15366358,-0.24674122,-0.015096641,0.40695968,0.042311247,0.4374503,0.17305943,0.2665636,-0.06551637,-0.27126935,0.4605449,-0.04599755,0.26085865,0.18885922,-0.4148894,0.43470374,-0.25618285,0.17717957,0.4362194,-0.34040132,-0.17407382,-0.013837185,0.10509264,0.4235703,-0.25583163,-0.11872296,-0.28373772,0.19674405,0.07035884,-0.078040205,0.30684254
27,0.22568108,-0.001973766,0.3428319,0.08500769,0.25044715,-0.18569832,0.18377554,-0.18857487,0.01975062,-0.27289656,-0.43761855,-0.5433739,0.09521415,-0.14912798,-0.21917444,0.093586914,-0.5039159,0.17703664,-0.21676248,0.23584735,0.38259906,0.16613229,-0.21159318,-0.0046917,0.017980909,-0.20217873,-0.19841707,-0.1466835,-0.20147173,0.19873886,0.1916159,0.1938729,-0.28797513,-0.09269047,-0.2576379,-0.09093915,0.27872768,0.07284596,0.4278545,0.25638422,0.054755207,-0.06348626,-0.20173241,0.3656969,-0.12914826,0.2341224,0.30689675,-0.42258337,0.4316838,-0.16571505,0.24093893,0.40373904,-0.35394686,-0.21933891,-0.039731555,0.15998614,0.36842123,-0.32593185,0.09340984,-0.3995185,0.13213117,0.28730953,-0.16955999,0.26374385
30,0.1953376,-0.10508461,0.3288462,0.005777183,0.08639776,-0.17300028,0.16107439,-0.002516542,0.0037184427,-0.22301596,-0.25793576,-0.3880123,0.030534249,-0.10047858,-0.18924806,-0.015842034,-0.37831202,0.25012136,-0.18203649,0.21640433,0.39145145,0.12535448,-0.09631406,-0.0064208014,0.04738411,-0.15814824,-0.1279705,0.03360719,-0.10619655,0.006749216,0.151971,0.036181755,-0.16419901,-0.071102716,-0.1670738,-0.07464861,0.27430183,0.11396924,0.17483549,0.17420311,-0.034315065,-0.07686509,-0.15760487,0.1469155,-0.045556832,0.15277463,0.15215258,-0.26347655,0.18424584,-0.16985478,0.1896223,0.3605794,-0.35929257,-0.15411676,-0.1131801,0.21073174,0.36008042,-0.2794742,-0.008418615,-0.3209729,0.06475849,0.20070536,-0.11208706,0.29821855
31,-0.032557674,0.085639365,0.36983666,0.14230317,0.013639993,0.15693457,-0.021626463,-0.4155639,0.0985059,-0.011329536,-0.76571584,-0.27146462,-0.09126756,-0.2991767,-0.28158692,0.039189633,-0.2402717,0.26500675,0.06890424,-0.16210532,0.08660691,0.10231042,-0.3281643,-0.17784116,0.188933,-0.1487085,-0.15392132,-0.2889733,-0.4357453,0.22716637,-0.22545077,0.06837252,0.015706081,0.03240535,-0.2690962,0.26526663,0.20433713,-0.18144079,0.43278655,-0.055773456,-0.2077756,-0.14241824,-0.086263776,0.33041313,-0.2552218,0.036992077,0.048052248,-0.4198138,0.44451013,0.16554537,0.19498858,0.16506729,0.16315176,-0.32750875,-0.22252813,-0.06764371,0.112991795,-0.118443854,-0.13478215,-0.070127875,0.0924749,0.5384281,0.07853944,-0.3349763
32,0.24697843,-0.058317352,0.36223933,-0.19643271,-0.16903628,-0.12971939,0.14749986,0.0012022669,0.07956457,0.018938296,-0.1362041,-0.22821677,-0.12810689,-0.2226657,-0.5509765,0.14034417,0.2538088,0.60585135,-0.29015368,0.14881238,0.24615355,0.06650348,-0.40562716,0.10985497,0.17921923,-0.13480304,0.16710539,0.27592012,0.032043777,-0.022636585,0.17596817,-0.119652614,0.11271616,-0.08739238,-0.24701944,0.1378448,0.03069628,-0.036068875,0.111881785,0.013703546,-0.35564762,-0.27464005,-0.032324452,0.2679867,-0.24297486,0.20350076,0.13211735,-0.020689517,0.021852946,0.027991941,0.50833935,0.11640688,0.21794292,-0.1656932,-0.27051088,-0.13340998,0.25815955,-0.30352044,-0.06606683,-0.2540735,-0.038583294,0.54170835,-0.06614378,0.16787824
33,0.20397408,-0.06336896,0.4781927,-0.04785015,-0.22412953,-0.07240869,-0.1252084,-0.16011311,-0.071415804,0.23888808,-0.32388872,-0.045962572,-0.12471018,-0.15667121,-0.44537407,0.005319713,0.25203934,0.6189194,-0.12693197,-0.0764863,-0.18320943,-0.078530625,-0.34864503,-0.051136952,0.19820352,-0.15955482,0.18673769,0.026084976,-0.11443661,0.1049367,-0.037320647,-0.17764239,0.29379562,-0.010015849,-0.18123883,0.3773881,0.11715024,-0.095318496,0.10665369,-0.12764405,-0.24301243,-0.30982018,-0.08546877,0.46878153,-0.19273067,0.13199402,-0.017679423,-0.03118514,0.0786125,-0.09737064,0.38327017,0.04593827,0.48605028,-0.23678523,-0.17453335,-0.33968747,0.1757048,-0.2386318,-0.32088163,-0.10567222,-0.0024254574,0.33878344,0.07990559,0.06953822
34,0.10676354,0.1286971,0.38951284,0.17523757,0.10601965,0.02986682,0.12210968,-0.3161089,0.10315918,-0.0070679206,-0.7575248,-0.38633847,0.026931955,-0.16720267,-0.3154935,0.046941955,-0.2802923,0.24912828,-0.0047087856,-0.032180436,0.1621244,0.16335727,-0.34907436,-0.048388485,0.21517022,-0.15699136,-0.08143529,-0.28424013,-0.33030513,0.16156779,-0.028140763,0.01342931,-0.08608059,-0.05937076,-0.32100934,0.21890527,0.19287533,-0.14655925,0.46294013,-0.023029435,-0.21383758,-0.11054682,-0.1254549,0.41323018,-0.2640994,0.10826234,0.15825218,-0.4547497,0.4113743,0.06906807,0.2887214,0.24414843,0.025263429,-0.25543225,-0.1808656,-0.026855502,0.16096967,-0.22641844,-0.117440976,-0.15533338,0.08946705,0.5695538,0.04193426,-0.21130991
35,0.23215505,-0.12480468,0.384869,0.12108663,-0.032106154,-0.08898881,-0.20219904,-0.25360215,-0.11377601,0.24813959,-0.38740072,-0.043489028,0.013314331,-0.021002008,-0.12915479,-0.12202119,-0.12581658,0.33794552,0.0723878,-0.07020095,-0.32116252,-0.20893912,-0.2550605,-0.3385268,0.13797998,-0.19222072,0.11989793,-0.32699883,-0.20095252,0.27473077,-0.26245436,-0.110764086,0.1432267,-0.022168724,-0.058193084,0.3047798,0.347086,-0.020854339,0.18529445,-0.100117974,0.26575142,-0.12287996,-0.13400942,0.44908193,0.0045536035,0.07509976,-0.113785334,-0.1469155,0.1344171,-0.20934416,0.088812776,0.23248518,0.14489898,-0.25012946,0.02865889,-0.15108807,0.2897832,-0.079562664,-0.35905617,0.09488908,0.06336838,-0.019868845,0.090328656,0.21800521
36,0.14301056,-0.16438587,0.419823,-0.07205156,-0.18749472,0.009763809,-0.21983825,-0.31498867,-0.16480008,0.17582671,-0.2765671,0.1479823,-0.15363167,-0.18214163,-0.2534675,-0.006356624,0.1443278,0.51386106,-0.034117315,-0.15019429,-0.3678977,-0.19081786,-0.3319714,-0.33371425,0.14684452,-0.1508016,0.18845744,-0.05595805,-0.22530094,0.33280012,-0.34699735,-0.14247318,0.30865774,0.097823754,-0.09083438,0.36385128,0.2263517,-0.04010681,0.080360875,-0.15388706,0.12871951,-0.30612767,0.004192432,0.40384606,-0.04387749,0.06434616,-0.112564705,-0.033447914,0.08239586,-0.16127229,0.14976811,0.10466474,0.41161972,-0.36511236,-0.079277724,-0.18158866,0.2345459,-0.079191886,-0.3184408,0.14294016,0.015089488,0.08827814,0.044242237,0.17259301
37,0.31262532,-0.15782045,0.4649924,0.089384384,-0.005177792,-0.31731084,-0.020255867,-0.0965449,-0.23122473,0.04968815,-0.27620354,-0.2043798,0.09260859,0.09786005,-0.06058976,-0.27311987,-0.33283904,0.36163196,-0.1519735,0.14805491,-0.12717073,-0.17141533,0.015077624,-0.26622224,0.1075092,-0.23637265,-0.06307982,-0.21217734,-0.1422448,-0.03339253,-0.15831575,-0.21072707,0.05103123,-0.14158301,0.13532068,0.21218646,0.5595637,0.17075114,0.03954362,-0.0071177213,0.2112862,-0.07825359,-0.25303644,0.31572768,0.15180534,0.14090091,-0.18366036,-0.091660336,0.07405734,-0.50100577,0.0075572794,0.4120335,-0.28916633,-0.13583763,0.05956774,0.027559007,0.3311771,-0.24341157,-0.34740612,-0.12766406,0.056400158,-0.24079733,-0.0013216211,0.39193755
41,0.29613924,0.0018068918,0.35064295,0.23528224,0.23457627,-0.07707446,-0.045298267,-0.32881832,0.032640364,0.2636681,-0.64708245,-0.28800747,0.07636756,-0.021456815,-0.09814896,-0.080569215,-0.47291785,0.16361955,0.14042315,0.054651354,-0.16153902,-0.038634893,-0.2739047,-0.22505412,0.084844194,-0.31008276,-0.046748836,-0.49164218,-0.22508812,0.3157471,-0.078950554,0.041176513,-0.05530855,-0.12074006,-0.21233383,0.22875462,0.43215862,-0.053810123,0.40261486,0.0046628085,0.29369095,-0.082889706,-0.20216449,0.49543205,-0.054481033,0.17457321,0.047884867,-0.39209732,0.41013384,-0.16228558,0.13795848,0.35661814,-0.03493827,-0.14002374,-0.035236306,-0.0055536195,0.35762337,-0.113286145,-0.34273532,-0.0063997204,0.2088511,0.108461075,0.03305383,0.14076349
42,-0.056308094,-0.3809513,0.39371434,-0.43518332,-0.26791742,-0.08801211,-0.0090342015,-0.18214601,-0.022972252,-0.39522108,0.044880915,0.020345462,-0.42171967,-0.63711244,-0.37719482,0.21834566,0.04322756,0.6155339,-0.27923852,-0.053145133,0.4410598,-0.015049529,-0.28241134,-0.53776044,0.2276094,-0.098336786,-0.1391605,0.52581114,-0.32348487,0.17050931,-0.38125458,-0.0030990548,0.24046987,0.3061706,-0.035056222,0.07955286,0.35748604,0.18678878,-0.23471208,-0.051211435,0.010597826,-0.31044552,0.11954105,-0.19703522,-0.03095458,-0.042710584,-0.22190475,-0.05387378,-0.07000696,-0.039840627,0.15610933,0.22269799,0.06567365,-0.6244142,-0.3023042,0.24222377,0.3540154,-0.18836734,-0.028362188,0.019118475,-0.09788263,0.4177531,-0.1571727,0.19426465
43,0.02316002,-0.28793168,0.27292633,-0.22872496,-0.077300124,-0.15197654,0.06583709,-0.08682438,-0.016023573,-0.44734234,-0.025208175,-0.18310103,-0.2211617,-0.37085465,-0.2212755,0.113848954,-0.32005662,0.29884437,-0.19681157,0.123504944,0.555422,0.087317154,-0.11738295,-0.3470868,0.071620665,-0.11245918,-0.24502295,0.34879845,-0.21045989,0.08128155,-0.1342957,0.110705875,-0.040796414,0.18284473,-0.05329026,-0.15082262,0.3899368,0.2254023,-0.091018945,0.14828508,0.087992884,-0.11415619,-0.02081311,-0.20098974,0.06827414,-0.0009626193,-0.040148485,-0.20142788,0.08271319,-0.104967706,0.09884972,0.33982995,-0.3303527,-0.398398,-0.17077316,0.37189698,0.42246947,-0.15339176,0.1089264,-0.1449975,0.0201194,0.23679622,-0.21273871,0.29153416
44,-0.10192196,-0.33087805,0.41836387,-0.42269662,-0.3506454,-0.04816765,0.00093028334,-0.17367856,-0.021816382,-0.46982974,-0.0021629198,0.00038584523,-0.3886323,-0.64649725,-0.41753536,0.20128989,0.006670634,0.6642098,-0.2840768,-0.0581716,0.5213803,0.0051796073,-0.23187666,-0.5564713,0.24210995,-0.10998354,-0.20472918,0.5331733,-0.35733998,0.13560835,-0.3635717,0.033096697,0.24067527,0.3072836,-0.041439626,0.06338419,0.3573353,0.2226814,-0.21518299,-0.035970334,-0.10717257,-0.31689498,0.06598752,-0.27102265,0.0003687201,-0.051994774,-0.18948044,-0.07653139,0.0015579028,-0.06687061,0.16401157,0.21986844,0.054315142,-0.6115905,-0.34573826,0.23802887,0.35391513,-0.18942344,-0.04233717,-0.041597657,-0.11206928,0.42500114,-0.16911727,0.16365826
45,0.19667624,-0.039557815,0.45593727,-0.10447179,-0.19004934,-0.043766547,-0.0025758285,-0.124733604,0.043668948,0.13275437,-0.2766352,-0.08964528,-0.18104453,-0.2645576,-0.51593125,0.098274894,0.34067872,0.6579848,-0.21914141,-0.032309074,-0.00022144559,-0.011216524,-0.48573613,-0.013743127,0.22217807,-0.13653472,0.2158344,0.14059253,-0.04327627,0.11787656,0.014076526,-0.10917793,0.22715798,-0.013749513,-0.25755396,0.3241207,0.01592216,-0.13478751,0.16489305,-0.07222486,-0.3208735,-0.34380728,0.02032317,0.43120867,-0.2949621,0.18320273,0.081150375,-0.044538837,0.041791998,0.04359699,0.49444184,0.07356734,0.4688976,-0.24721451,-0.2786528,-0.2700353,0.20239556,-0.2487364,-0.17551146,-0.12698217,-0.039948188,0.5387954,0.00028835487,0.042394895
46,0.24872513,-0.10803713,0.43972063,-0.06520558,-0.21358803,-0.08635212,-0.06295499,-0.072398834,0.01610885,0.23899479,-0.22817913,-0.08970581,-0.20685297,-0.26998532,-0.5076574,0.022842228,0.36622328,0.7161556,-0.15482561,-0.00626887,-0.032635417,-0.07136944,-0.490783,-0.015188209,0.21369036,-0.2169036,0.24506189,0.10385816,0.016039774,0.09359338,-0.042523712,-0.13787343,0.26348272,-0.03742607,-0.20698209,0.35974842,0.08013677,-0.16292042,0.11162788,-0.11314902,-0.29671964,-0.33459538,-0.008599707,0.40685794,-0.24730678,0.21359693,0.02857484,0.010499606,-0.02930795,0.0073601333,0.4780021,0.060427286,0.45439652,-0.19404437,-0.28901282,-0.26989368,0.18557543,-0.23129214,-0.2730151,-0.05751179,-0.038195033,0.50114447,0.059437677,0.10732285
47,-0.09361033,-0.0077017955,0.31456697,0.046257604,-0.027176576,0.20067938,-0.07933374,-0.43067425,0.0801076,-0.106811866,-0.61500484,-0.14124148,-0.18582611,-0.37610075,-0.176678,0.1073417,-0.25727293,0.25716093,0.12455403,-0.20029224,0.110059604,0.07300531,-0.31443992,-0.3755031,0.15695211,-0.14680263,-0.2029695,-0.18018515,-0.46554038,0.270575,-0.3396966,0.13315266,0.04058138,0.14330731,-0.21186073,0.21160087,0.23167561,-0.11393777,0.31184843,-0.07650409,-0.069243595,-0.16131486,-0.039253663,0.12227771,-0.18648662,-0.012870379,-0.03440117,-0.3755905,0.39485577,0.14125039,0.09337487,0.156752,0.14087543,-0.4157901,-0.2396036,-0.020844871,0.12824526,-0.06355748,-0.10254583,0.034017034,0.058969095,0.47289398,0.006492898,-0.28118685
48,-0.06434553,-0.4403806,0.33464354,-0.43834734,-0.15881936,-0.17330962,0.0066953236,-0.104917295,-0.051661305,-0.44755432,0.075351,-0.1062542,-0.39451322,-0.610317,-0.32286984,0.20244768,-0.19683504,0.5275391,-0.2553087,0.059419494,0.595629,0.028507626,-0.18071453,-0.57428414,0.13861394,-0.14676219,-0.2599146,0.49677807,-0.3143566,0.11408891,-0.28471783,0.09096838,0.12371072,0.29812893,-0.029525496,-0.05697516,0.45224175,0.25646055,-0.2526467,0.10330801,0.12909295,-0.22457561,0.030490333,-0.33256897,0.1107106,-0.021705974,-0.21422747,-0.07814294,-0.024232922,-0.11590469,0.09930294,0.33694515,-0.16556843,-0.5574182,-0.2592592,0.38098598,0.43941933,-0.18370771,-0.036383603,-0.10154238,-0.050947126,0.26708078,-0.22096701,0.32877228
