ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
18,0.016450511,-0.10714026,0.146441,0.031109128,0.012164818,0.088541426,-0.105919525,0.070780486,-0.09649909,0.19579735,-0.15073119,-0.096550584,0.00523029,-0.04319135,-0.10439584,-0.05978976,-0.16592446,0.38612065,-0.04160458,0.019590331,0.043475438,-0.08677943,-0.18874604,-0.117185116,0.08437911,-0.20877746,-0.07136109,-0.045430418,-0.2390849,0.008246258,0.055411153,-0.043495722,-0.13422868,-0.0454637,0.10323909,-0.13048121,0.1939165,-0.056959726,-0.11185052,0.04239062,-0.15815915,-0.05041699,-0.0957356,0.08321854,0.036401097,0.2095184,-0.011848794,-0.22875601,-0.23920715,-0.22404489,0.12985748,0.053439986,-0.17820105,0.0018718443,-0.16794352,0.073311836,0.011938486,-0.15701874,-0.057472315,-0.030509237,-0.20495896,0.11610869,0.10096124,0.25581896
19,0.01994316,-0.09004391,0.13791125,0.03890471,-0.021666229,0.10813008,-0.11280462,0.06677839,-0.104753666,0.18323447,-0.18212566,-0.07270122,0.030760849,-0.04679923,-0.1113707,-0.02906964,-0.16564852,0.3561799,-0.050287202,-0.019244937,0.07534123,-0.12718038,-0.19916487,-0.09473964,0.119294,-0.25494215,-0.06331403,-0.020569427,-0.2366661,0.0018322896,0.08223547,-0.052772216,-0.15020695,-0.021620613,0.08909892,-0.12608401,0.18560842,-0.005994572,-0.1146198,0.019918509,-0.13389973,-0.055182513,-0.071770206,0.1328825,0.033683337,0.21567051,-3.624164e-05,-0.22274277,-0.20582026,-0.21114099,0.14253645,0.04583144,-0.17399001,-0.00695978,-0.18208867,0.040216688,0.022487737,-0.10367411,-0.011041955,-0.019047571,-0.2181364,0.12725708,0.12119112,0.27740985
20,0.018430287,-0.12368506,0.14595978,0.016564488,0.002198107,0.09183251,-0.1350006,0.08488759,-0.10497226,0.18681495,-0.17264508,-0.069966905,-0.016490018,-0.015376266,-0.11965516,-0.046184216,-0.16714002,0.40798485,-0.055670433,0.0067028683,0.024731481,-0.050846443,-0.19646455,-0.1090563,0.106932595,-0.19110343,-0.064910434,-0.031067202,-0.22215742,-0.0046276986,0.04239799,-0.053191457,-0.14304388,-0.04011312,0.09464363,-0.1512668,0.1766031,-0.041839033,-0.08172813,0.05761718,-0.16957185,-0.057078823,-0.076247565,0.06561927,0.021605782,0.19176169,-0.015831068,-0.2327344,-0.25468615,-0.21664755,0.1340715,0.042000785,-0.17077498,0.010435156,-0.19091663,0.03220154,-0.0013227261,-0.14403868,-0.05690147,-0.017931515,-0.18765442,0.106232084,0.11022133,0.2684104
21,0.013695241,-0.10072519,0.15031736,0.032509804,-0.017122872,0.1167042,-0.10577413,0.08681153,-0.11052534,0.19330546,-0.1501964,-0.097416416,-0.0029439179,-0.021742053,-0.1098195,-0.037651375,-0.16148356,0.35972288,-0.05142767,-0.0232414,0.077062525,-0.10416392,-0.16416542,-0.08481211,0.093230195,-0.23576927,-0.044932988,-0.035386346,-0.24323128,0.011624669,0.07475212,-0.037165504,-0.15333863,-0.032856904,0.10135117,-0.13814309,0.19790933,-0.0055840476,-0.12784018,0.048557468,-0.16587137,-0.05995968,-0.12037829,0.09659259,0.04125241,0.19672112,-0.026867017,-0.24551506,-0.242742,-0.21922524,0.11353345,0.06439159,-0.20401758,-0.009365787,-0.16009545,0.049327537,0.008251591,-0.15785915,-0.03302375,-0.0312873,-0.19873792,0.11570219,0.10510552,0.24865615
22,0.0028502352,-0.12117717,0.1616217,0.009510565,0.0036723225,0.094820864,-0.10965487,0.06395869,-0.12802534,0.18432748,-0.15949816,-0.12381021,-0.025773942,-0.03406036,-0.12042883,-0.023685748,-0.1991879,0.35517403,-0.05987984,-0.004257592,0.0565001,-0.11082048,-0.16317005,-0.092833005,0.11010624,-0.22350265,-0.07051882,-0.050688628,-0.23550193,0.038461663,0.07025195,-0.042824283,-0.15243801,-0.025150495,0.1183183,-0.12599003,0.21281727,-0.022369334,-0.106386304,0.055363104,-0.1728091,-0.05859857,-0.104419984,0.100462176,0.0086995615,0.1840764,-0.015074603,-0.22502507,-0.2079101,-0.19351205,0.13387755,0.05727149,-0.19893882,-0.0059591373,-0.18145397,0.020954221,0.025975795,-0.14246124,-0.051250096,-0.02376634,-0.18579419,0.11265986,0.11921018,0.23563156
23,0.049040075,-0.11552181,0.13117683,0.060988672,0.003613117,0.13914718,-0.13882557,0.07630672,-0.118246965,0.22333023,-0.17169726,-0.0592891,-0.02542637,-0.035837807,-0.08553292,-0.043873142,-0.14585847,0.36089677,-0.06681708,-0.0074001993,0.06232544,-0.08022773,-0.20933045,-0.11617985,0.11611629,-0.21180251,-0.06937453,-0.016307373,-0.21137911,-0.021488173,0.08508067,-0.03984901,-0.1706381,-0.034930892,0.08997652,-0.16220373,0.20496996,-0.058924194,-0.1472924,0.060725212,-0.1657939,-0.052467033,-0.09101161,0.08240194,0.026798392,0.20502707,-0.025988737,-0.19715978,-0.24810702,-0.2505923,0.13083617,0.05765669,-0.13997081,-0.0032193544,-0.16650198,0.05628232,-0.0033032028,-0.123188734,-0.05877965,-0.029577333,-0.1788294,0.075431325,0.10402975,0.27817687
24,0.006842358,-0.09488463,0.17601894,-0.0016494987,-0.011323017,0.1070663,-0.09065878,0.09963886,-0.09966059,0.19787088,-0.16391091,-0.09323265,-0.019517973,-0.04295636,-0.10007362,-0.033802476,-0.17567644,0.356319,-0.06810209,0.032426026,0.07750973,-0.086672075,-0.20457508,-0.09173472,0.0790344,-0.21530615,-0.050990965,-0.011679605,-0.24233325,-0.0013691871,0.05997915,-0.051293977,-0.1459759,-0.028463354,0.106786475,-0.14769351,0.21547699,-0.04041162,-0.088998765,0.044239648,-0.1548646,-0.06098509,-0.08306091,0.066665836,0.028655732,0.16712163,-0.01529178,-0.24972132,-0.22760999,-0.2185763,0.12014862,0.06399297,-0.15863903,-0.019255187,-0.22096254,0.065692775,0.019519763,-0.1355155,-0.023269484,-0.057371292,-0.19160168,0.10416222,0.08000765,0.2737561
26,0.031131318,-0.10626643,0.13020934,0.03872228,0.007926697,0.11644269,-0.0913053,0.08649364,-0.09767674,0.20065373,-0.16962323,-0.098896265,-0.017326273,-0.012462494,-0.09561547,-0.040204167,-0.1875971,0.37058422,-0.058073003,-0.0015520199,0.054930057,-0.10494955,-0.18592775,-0.10425293,0.09886653,-0.22898194,-0.07589336,-0.053994548,-0.21320005,-0.010374942,0.07700657,-0.03923821,-0.1680826,-0.034274843,0.11694486,-0.1344645,0.17527914,-0.012646278,-0.105246834,0.0437056,-0.15947998,-0.051661626,-0.08954229,0.072216876,0.031508822,0.21233648,-0.011600296,-0.20840642,-0.22936699,-0.21384194,0.14117345,0.081556365,-0.16277376,0.001890105,-0.18508948,0.054771464,0.04504026,-0.16086969,-0.034029506,-0.024531243,-0.19923428,0.11459849,0.11876218,0.24248347
30,0.010523078,-0.13507324,0.15844148,-0.0006844482,-0.0009289185,0.11716367,-0.10467683,0.05334783,-0.07798702,0.20688716,-0.18077347,-0.11041178,-0.0074490025,-0.03230301,-0.103772566,-0.02949821,-0.19081178,0.35200343,-0.044966217,0.02827595,0.0554167,-0.09250334,-0.18670033,-0.08032903,0.1057624,-0.21450637,-0.056185395,-0.036392655,-0.25806156,-0.017478734,0.07330993,-0.034985103,-0.14972498,-0.007996121,0.07672373,-0.15005447,0.19289036,-0.053319324,-0.150569,0.060864314,-0.15096232,-0.038707435,-0.12465316,0.08316565,0.029964391,0.22424309,-0.02776918,-0.20655696,-0.23380435,-0.20618016,0.11461618,0.06886431,-0.18129705,0.018782316,-0.1451592,0.07096108,0.029344508,-0.15003355,-0.024611477,-0.04159425,-0.20272373,0.11614769,0.099569574,0.26782477
31,0.019792344,-0.09346707,0.14588451,0.01896009,0.0044045504,0.11449522,-0.12865448,0.12642656,-0.1160945,0.18282464,-0.1588818,-0.064422525,-0.0161551,-0.01598701,-0.09960926,-0.062143777,-0.17940637,0.34583062,-0.0510408,0.039850634,0.050338246,-0.05254698,-0.20803672,-0.08225314,0.119293384,-0.20473982,-0.052211586,-0.03195271,-0.22005919,-0.008476653,0.083026074,-0.039096642,-0.16298458,-0.061015803,0.12389925,-0.15643556,0.17578506,-0.04584978,-0.11036307,0.06460491,-0.1617919,-0.059262495,-0.0945342,0.088230886,0.028043918,0.19177364,-0.023062993,-0.23475201,-0.22416817,-0.22571535,0.12902728,0.038350087,-0.17431733,-0.01395008,-0.1897475,0.03520704,0.014117401,-0.15853107,-0.059465412,-0.048516646,-0.17183475,0.11537864,0.09989053,0.27211615
32,0.03982974,-0.11307285,0.16831727,0.04669263,0.0013655466,0.11102675,-0.106268436,0.09859488,-0.106047414,0.20568325,-0.18136927,-0.07388366,0.011552578,-0.03277907,-0.09526506,-0.06379904,-0.19192383,0.35639873,-0.05195511,0.0049629305,0.09686011,-0.110600024,-0.17838511,-0.09303712,0.09241444,-0.21887092,-0.073018625,-0.029526696,-0.21254486,-0.014806629,0.09176051,-0.029672828,-0.13081242,-0.035347212,0.08444585,-0.15431026,0.18034354,-0.04477422,-0.15787582,0.048732806,-0.13793081,-0.07061541,-0.10907843,0.0932359,0.04158349,0.20174673,-0.04013607,-0.2037013,-0.2185061,-0.25389782,0.13711408,0.085496135,-0.17127001,-0.011483584,-0.16015159,0.060802512,0.028377198,-0.1522942,-0.013942196,-0.047601175,-0.17632653,0.09690535,0.08388528,0.2873068
33,0.038440347,-0.12593624,0.16282786,0.038495388,-0.011300311,0.07481533,-0.1130526,0.07609617,-0.11721654,0.18589573,-0.1748521,-0.1328714,-7.3768766e-05,-0.034525342,-0.10894563,-0.06598033,-0.2014227,0.3485032,-0.056219436,0.002015029,0.046857104,-0.076085865,-0.19676663,-0.10723429,0.1144824,-0.23543516,-0.06459012,-0.031420317,-0.18857582,-0.013980482,0.065664895,-0.07207486,-0.16411607,-0.059258584,0.094613045,-0.14479728,0.19273655,-0.04245944,-0.12065575,0.066966884,-0.13172229,-0.038992308,-0.11160839,0.122971155,0.03512341,0.19821978,-0.010606391,-0.21520433,-0.19836752,-0.21960378,0.12454157,0.056892987,-0.20604013,0.003445474,-0.17701751,0.054768424,0.01415787,-0.13187099,-0.06400332,-0.026842477,-0.19595388,0.09879386,0.10552597,0.24874681
35,0.035667352,-0.13016206,0.16032453,0.018983413,-0.013200591,0.11799478,-0.11366057,0.051322896,-0.109258235,0.17679961,-0.18602099,-0.117894284,-0.026772434,-0.03369714,-0.10640546,-0.058704264,-0.1728222,0.36109352,-0.061872337,0.016436368,0.073828496,-0.06972828,-0.17622408,-0.09293837,0.08059524,-0.23264673,-0.034579,-0.013328022,-0.22938749,-0.027579265,0.034430828,-0.062109448,-0.17171608,-0.01899251,0.09866688,-0.12729716,0.2053633,-0.034666806,-0.1469321,0.068615906,-0.14934185,-0.029450174,-0.116535604,0.09227568,0.050218876,0.17200917,-0.011672146,-0.22248381,-0.23491646,-0.24115916,0.113319434,0.05906591,-0.20269689,0.00066800066,-0.18823113,0.05081297,0.0010967779,-0.14868277,-0.019276395,-0.027992768,-0.18444757,0.11148011,0.0898615,0.24309143
36,0.040166546,-0.12588903,0.11023364,0.021989603,0.019229384,0.13478923,-0.11009707,0.096700236,-0.12276187,0.22695114,-0.14343114,-0.0777047,0.008913768,-0.00020736663,-0.07411707,-0.07892101,-0.19148088,0.34362173,-0.079331845,-0.013717206,0.06655294,-0.096603855,-0.20971562,-0.07649929,0.10629511,-0.21787459,-0.07520688,-0.028043944,-0.2130564,-0.040155064,0.08005054,-0.016888803,-0.15115649,-0.052549724,0.15075046,-0.17529663,0.1638698,-0.0642769,-0.13155557,0.047286477,-0.17603552,-0.07822867,-0.106297955,0.07491841,0.02026645,0.19607684,-0.046363715,-0.24302663,-0.26760915,-0.23742723,0.14209631,0.06512359,-0.14066035,-0.0020163239,-0.19707933,0.083186544,-0.0009799919,-0.13906121,-0.04151166,-0.04347954,-0.17552248,0.10517915,0.08809882,0.26542202
39,0.027643539,-0.1307244,0.16380219,0.038717236,-0.025537595,0.11000369,-0.100799106,0.08400875,-0.13028945,0.2093264,-0.15996048,-0.092670366,0.008283133,-0.026363956,-0.1110866,-0.041065503,-0.20448168,0.33330673,-0.06200575,0.0015001702,0.06424228,-0.056547705,-0.20145352,-0.085796334,0.107179955,-0.20719986,-0.03976168,-0.055154108,-0.21511231,-0.013247134,0.06852128,-0.0198094,-0.17464793,-0.016784616,0.10366788,-0.12327082,0.19645168,-0.0585905,-0.10524982,0.06104632,-0.18804261,-0.06459818,-0.0888385,0.08022847,0.017715273,0.16892673,-0.0017839265,-0.23996654,-0.23376758,-0.21314032,0.14429408,0.03734279,-0.18610889,0.004131371,-0.20397568,0.061143305,-0.006410055,-0.1608904,-0.0455015,-0.019594371,-0.15910266,0.09133443,0.103321195,0.2653943
41,0.07467259,-0.101826936,0.15153423,0.069079876,-0.03515489,0.16617195,-0.14491388,0.09833224,-0.12986653,0.21247493,-0.16173147,-0.11464013,-0.022698084,0.026206361,-0.12284385,-0.039127152,-0.16984425,0.35827905,-0.0348,-0.04184842,0.0586507,-0.062791996,-0.20504199,-0.08541858,0.11227447,-0.15085267,-0.03202204,-0.06368021,-0.21692176,-0.0025921445,0.06008518,-0.0061010257,-0.1526413,-0.01279402,0.0956359,-0.17231093,0.17959091,-0.071274295,-0.13736051,0.07646471,-0.21370322,-0.057948295,-0.14910403,0.037690073,0.046671525,0.16680263,-0.03774073,-0.24570255,-0.25116196,-0.26199433,0.122789666,0.09602164,-0.17698719,0.01702839,-0.16598806,0.048762225,-0.0017991496,-0.14524314,-0.05566925,-0.047335178,-0.19746687,0.10728702,0.091303594,0.236703
42,0.03145864,-0.12102945,0.15194544,0.02424086,0.012574271,0.08720273,-0.10963509,0.07576434,-0.12836498,0.17041755,-0.14917041,-0.11018503,-0.020583939,-0.017251868,-0.101977326,-0.05059484,-0.19532248,0.35521418,-0.06715547,-0.0011408124,0.050719015,-0.057130508,-0.21211946,-0.100073315,0.11620455,-0.18723616,-0.050365172,-0.02286005,-0.22047237,-0.006316221,0.051544707,-0.07144119,-0.14989817,-0.06382439,0.11584937,-0.15431584,0.19253518,-0.03887148,-0.12152668,0.034637865,-0.15455452,-0.07278549,-0.08217887,0.10148192,0.02313035,0.1946215,-0.032349315,-0.25235727,-0.26307133,-0.2140574,0.13123941,0.05360324,-0.17790182,-0.016564315,-0.18176901,0.073426925,0.0013744617,-0.15496059,-0.06981739,-0.014743451,-0.1785219,0.112118475,0.10709991,0.23870322
43,0.0033202982,-0.10590907,0.14513588,0.016522149,0.0036801812,0.10866988,-0.10559698,0.08398751,-0.123996206,0.1921271,-0.14941427,-0.12300611,-0.019820416,-0.03556589,-0.102295645,-0.025440725,-0.18964675,0.35156918,-0.054531813,0.009012352,0.069744885,-0.082978874,-0.21196727,-0.09576303,0.09845204,-0.23221089,-0.03641556,-0.03269149,-0.24113527,0.016694013,0.071610585,-0.046960406,-0.17002845,-0.0345877,0.094848916,-0.14191388,0.18982933,-0.06263538,-0.13148645,0.068662316,-0.1491801,-0.049419295,-0.118049994,0.076295726,0.05014646,0.1926689,0.00018777366,-0.22139697,-0.22325988,-0.22633137,0.11548267,0.05503168,-0.16975805,0.0057087466,-0.20463474,0.06574614,0.025329573,-0.14322507,-0.018704752,-0.026974957,-0.18475541,0.106126375,0.082063206,0.24501683
44,0.023807827,-0.13966325,0.17076632,0.016689185,-0.004840327,0.12572846,-0.13331905,0.04886921,-0.09643657,0.19481839,-0.19474246,-0.06593922,-0.043153677,-0.036248747,-0.113833524,-0.02536617,-0.18599749,0.38642862,-0.08041081,0.036613323,0.049022738,-0.08413626,-0.18386458,-0.117642865,0.101132706,-0.18364678,-0.10534841,-0.07516762,-0.22900312,0.01583239,0.062263757,-0.022525454,-0.14688832,-0.01855291,0.07898264,-0.105000965,0.22160181,-0.039859608,-0.12864771,0.09309495,-0.15389486,-0.06969573,-0.11917564,0.080310486,0.026037486,0.21731204,0.004995264,-0.19570474,-0.19481088,-0.23158008,0.13076511,0.033899643,-0.14732313,0.017783647,-0.17409942,0.037229124,0.037930988,-0.16096222,-0.03298365,-0.0480658,-0.1803064,0.061059013,0.098739624,0.2665187
46,0.026977157,-0.09217041,0.16915867,0.010831081,0.00049858895,0.13521509,-0.12167261,0.07668123,-0.095471054,0.19844791,-0.18032573,-0.097858414,-0.03494562,-0.012294569,-0.11198803,-0.038255654,-0.17103851,0.36541122,-0.044968285,0.030609401,0.08128896,-0.096353054,-0.17155418,-0.08914278,0.077531666,-0.23688866,-0.04785992,-0.029340018,-0.22542526,0.013154439,0.039271224,-0.008140347,-0.16971609,0.010230464,0.104415596,-0.10322963,0.19046688,-0.04172581,-0.118961476,0.092091076,-0.17525287,-0.035829216,-0.13186777,0.07020508,0.014076546,0.19620028,-0.0064647705,-0.2369278,-0.20057088,-0.20015694,0.12991825,0.06825141,-0.20617417,-0.0075733373,-0.167463,0.01913822,0.016804714,-0.1589665,-0.013909863,-0.06848083,-0.2128305,0.12462433,0.07565414,0.24033733
47,0.013814919,-0.1326226,0.15318897,0.034855053,0.0027337773,0.06960294,-0.123081446,0.10087359,-0.09598048,0.21428531,-0.17343853,-0.07014626,-0.003285063,-0.0565158,-0.08369385,-0.04025604,-0.15588143,0.37281016,-0.072293006,-0.00486284,0.057174966,-0.06489685,-0.21627405,-0.10413633,0.08586881,-0.2169288,-0.07143983,-0.011613077,-0.23345321,-0.027077956,0.05655208,-0.042184647,-0.17118332,-0.056480702,0.081327826,-0.1789328,0.18653943,-0.072213516,-0.10277201,0.0748438,-0.16477428,-0.04341328,-0.06957653,0.07155992,0.030947242,0.1949006,-0.03135787,-0.2313261,-0.2219658,-0.25146753,0.115371086,0.04061692,-0.18039699,0.025338782,-0.20241165,0.08000274,0.017723259,-0.13674438,-0.029388918,-0.06887137,-0.1795256,0.07452965,0.08996058,0.25491756
