ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
18,0.009850054,-0.07667356,0.13789725,-0.052876987,-0.03580241,0.21757837,-0.10199892,0.073609255,-0.2068353,0.1579825,-0.24594559,-0.044202775,0.018662589,-0.09090123,-0.20567176,-0.037121497,-0.1729913,0.38631868,-0.008745358,-0.01926262,0.08784932,-0.13021325,-0.18949899,-0.011874801,0.10152173,-0.11562367,0.07739322,-0.04963727,-0.11929504,0.10726757,0.014762669,-0.01996011,-0.04609791,0.0071607428,0.05879472,-0.043091647,0.16654128,-0.17195167,0.0046967636,0.0674551,-0.17779279,-0.08022046,-0.09447352,0.046346467,0.049463462,0.12130196,0.08557396,-0.24534419,-0.23139927,-0.2296663,0.1291631,0.1529922,-0.05244166,-0.08868189,-0.2750635,-0.054218385,0.104692064,-0.132788,-0.010492169,-0.15320201,-0.11330386,0.15398106,0.04251207,0.2026657
19,0.0022704771,-0.020568535,0.106499575,-0.038920827,-0.060398523,0.21648245,-0.12816897,0.09607684,-0.2003802,0.15400651,-0.27483472,-0.08024992,-1.16731235e-05,-0.084998794,-0.21929969,-0.07155739,-0.12767798,0.3418341,-0.052720606,-0.025042355,0.097465456,-0.14982602,-0.12616256,-0.036768604,0.06009751,-0.15580529,0.079955325,-0.014141104,-0.111042306,0.11089332,0.026790159,-0.05284024,-0.04431308,-0.006169553,0.06930159,-0.002176324,0.15166785,-0.12621264,-0.017985456,0.047220103,-0.16539058,-0.1094442,-0.075485066,0.06249171,0.07490566,0.07922135,0.06845926,-0.26206678,-0.18717119,-0.23371097,0.12259897,0.12915519,-0.083884224,-0.10808004,-0.339038,-0.089302905,0.09680039,-0.10435629,-0.03048613,-0.15922388,-0.113112524,0.15832484,0.032269653,0.17081924
20,-0.001982937,-0.03181788,0.12065993,-0.04787799,-0.039467532,0.21471837,-0.14367221,0.10946152,-0.21231489,0.13376163,-0.2690371,-0.061685115,-0.022933336,-0.07778298,-0.19763836,-0.05325,-0.15576938,0.3337677,-0.044155814,-0.030434402,0.076782875,-0.124839276,-0.19193971,-0.026906688,0.06944026,-0.13591191,0.03600476,-0.050739065,-0.11321121,0.09283617,0.020847887,-0.03405149,-0.055620134,-0.006832778,0.10118443,-0.01636918,0.14917795,-0.1589264,-0.021258665,0.06542707,-0.15738872,-0.06342959,-0.08498101,0.092060626,0.03852396,0.09312411,0.068697765,-0.2507839,-0.20629057,-0.2631702,0.14220585,0.14574085,-0.06483966,-0.087890655,-0.29830015,-0.06715842,0.13552679,-0.08968287,-0.0328213,-0.15201375,-0.1163439,0.16550164,0.019832924,0.19848268
21,-0.011471189,-0.024979962,0.1135118,-0.032197744,-0.045963004,0.189366,-0.10910204,0.09045867,-0.21804637,0.19603921,-0.23273356,-0.06974083,0.0079688085,-0.05438118,-0.19635099,-0.0540362,-0.1346867,0.36765474,-0.056215484,-0.0053323363,0.11164744,-0.12086238,-0.17343245,-0.034891106,0.076149456,-0.1554447,0.072273366,-0.039488632,-0.10723461,0.12852803,0.041430768,-0.006473559,-0.045697078,0.0058942325,0.06287059,-0.008378001,0.13127218,-0.14952807,0.014798294,0.03134693,-0.1517992,-0.13288237,-0.083413035,0.0621263,0.043291014,0.089851804,0.057057858,-0.23263022,-0.18227008,-0.23056482,0.17131236,0.11894267,-0.07941044,-0.12075518,-0.35388327,-0.067792796,0.09159245,-0.114223756,-0.043111365,-0.12921031,-0.100750096,0.13030338,0.013029671,0.19658709
22,0.010983629,-0.024801562,0.10793844,-0.036064852,-0.023138348,0.22076268,-0.10252685,0.106524415,-0.21158692,0.16928667,-0.23501952,-0.067971624,0.023013951,-0.09863098,-0.20907432,-0.06521944,-0.16061948,0.3384634,-0.017753772,-0.038391575,0.10752597,-0.15775082,-0.1704111,-0.021773808,0.10224276,-0.12204045,0.06807526,-0.032096427,-0.1023904,0.09497372,0.043423265,-0.042887677,-0.0658499,-0.020755468,0.07964443,-0.044723146,0.15817888,-0.14039603,-0.024724048,0.039938234,-0.15630957,-0.09744705,-0.063296184,0.08977171,0.030177455,0.09707949,0.055012718,-0.23782215,-0.22996214,-0.24793561,0.14370207,0.14762746,-0.04555563,-0.09782782,-0.30817547,-0.080600224,0.10734721,-0.103847906,-0.033368006,-0.13982111,-0.12622441,0.15878224,0.026514523,0.17626101
23,0.007881399,-0.02962719,0.11217577,-0.044414993,-0.02906215,0.1789483,-0.15035115,0.0610795,-0.21943481,0.18185787,-0.24124461,-0.057691,-0.010321033,-0.07276679,-0.20936017,-0.039891068,-0.1527722,0.38568494,-0.008787881,-0.037285484,0.110154666,-0.12245583,-0.1848437,-0.023969384,0.050091546,-0.18235652,0.0680379,-0.030350206,-0.112550125,0.1012127,0.0032878756,-0.031290274,-0.045177914,-0.027391223,0.07915378,-0.019623304,0.1498836,-0.14835322,0.01609277,0.056201745,-0.15745942,-0.10171928,-0.03527899,0.043480285,0.07955041,0.085228465,0.057339676,-0.23830344,-0.2270444,-0.23270543,0.1744375,0.12576948,-0.06849481,-0.08517117,-0.32286194,-0.07384009,0.08290631,-0.12698422,-0.04948184,-0.12087494,-0.10175441,0.11851647,-0.0030141163,0.1817982
24,0.0075986125,-0.03762289,0.111301795,-0.05823016,-0.021219315,0.18281229,-0.14143938,0.107888564,-0.20620611,0.17441183,-0.2588947,-0.08528886,0.038351282,-0.07422412,-0.1979648,-0.021528037,-0.15357587,0.36297038,-0.04511848,-0.038474448,0.11911232,-0.12534486,-0.17605312,-0.015024763,0.10657666,-0.14230567,0.037186354,-0.043240067,-0.12605661,0.10182336,0.058599092,-0.024159206,-0.064830944,-0.014262232,0.096438706,-0.031510655,0.13882606,-0.13572292,0.0031843616,0.014692479,-0.14152883,-0.08692293,-0.1084923,0.042242527,0.026365504,0.10243907,0.06454002,-0.26695204,-0.20894256,-0.22871733,0.16115521,0.10911665,-0.09924299,-0.082242414,-0.31407297,-0.067720786,0.103780165,-0.13236007,-0.051913146,-0.11611152,-0.10743575,0.14531091,0.025169646,0.20142175
26,0.0054978156,-0.021079978,0.11740305,-0.057661675,-0.04237876,0.19212383,-0.11961103,0.073240705,-0.20961551,0.15797521,-0.25463662,-0.08352658,0.026482845,-0.08685451,-0.18464503,-0.031551402,-0.12632918,0.35678396,-0.060657956,-0.059009124,0.10326445,-0.1356036,-0.14468604,-0.014885412,0.07091494,-0.15101603,0.048989233,-0.03342706,-0.12402403,0.16091289,0.018771106,-0.028925732,-0.057845008,-0.008468788,0.09394457,0.017125987,0.1273205,-0.15265884,0.017113414,0.026378917,-0.13560294,-0.09598975,-0.0828279,0.09015818,0.06958204,0.09498929,0.068874724,-0.2818592,-0.19828963,-0.21822461,0.14316852,0.10957684,-0.06327213,-0.1063639,-0.34908122,-0.06490551,0.100889914,-0.097727396,-0.028627686,-0.10618244,-0.10768372,0.17140707,0.054992966,0.17442912
30,-0.020776689,-0.044894785,0.094245255,-0.016641373,-0.03838807,0.20867333,-0.15442516,0.122998446,-0.18943158,0.19818754,-0.2472625,-0.04693794,0.021577995,-0.07472567,-0.22063395,-0.038575113,-0.14403723,0.37199548,-0.022092192,-0.06793224,0.08702247,-0.12565367,-0.17078263,-0.022520548,0.08693841,-0.12627381,0.084835276,-0.023258476,-0.10356254,0.13294296,0.0035889759,-0.045591213,-0.048168983,-0.0071529252,0.054174345,-0.021020053,0.14182627,-0.12775956,0.02394071,0.012088276,-0.16826868,-0.11237348,-0.072718,0.033921145,0.04989995,0.092318155,0.07049784,-0.25664756,-0.26614648,-0.20271455,0.14404874,0.13667841,-0.06768292,-0.05289532,-0.34553894,-0.08751762,0.072023354,-0.10843235,-0.053696163,-0.110804535,-0.12119606,0.15257956,0.044387035,0.18947217
31,0.026004797,-0.01642384,0.11844846,-0.035497732,-0.02549137,0.21787041,-0.09303742,0.07823501,-0.2095812,0.14465089,-0.24269097,-0.08815611,0.020072166,-0.08450274,-0.21827154,-0.06684922,-0.13231568,0.3478882,-0.043534953,-0.031099321,0.08675685,-0.1305372,-0.15588993,-0.029521033,0.079730965,-0.13826945,0.03474473,-0.042768676,-0.12021296,0.1250719,0.046202313,-0.06014218,-0.041829668,-0.01717054,0.055857353,-0.02243308,0.14498207,-0.14415868,-0.019172389,0.03756694,-0.13830101,-0.110413246,-0.052953634,0.081347525,0.084544234,0.08878217,0.04642163,-0.25244638,-0.18728594,-0.24181949,0.17144468,0.13977478,-0.06475818,-0.12677467,-0.3388668,-0.059074767,0.1374098,-0.10799058,-0.014330707,-0.16367128,-0.08832037,0.1539857,0.008451935,0.17239617
32,0.020844165,-0.023585016,0.10735174,-0.03531996,-0.036017608,0.19408746,-0.15360355,0.09857142,-0.26107195,0.13604087,-0.2172676,-0.078904584,0.011052119,-0.10881392,-0.20308046,-0.047076497,-0.12872279,0.35053143,-0.02419877,-0.01421715,0.09707415,-0.14214821,-0.17354356,-0.036559474,0.05865482,-0.13270546,0.0502513,-0.05216754,-0.12615128,0.119635604,0.031608436,-0.04555346,-0.031438854,-0.02429868,0.106213674,-0.0195831,0.1728566,-0.14233033,0.0012849618,0.07718487,-0.16114096,-0.10293506,-0.07448755,0.08690966,0.040534507,0.102759615,0.08447701,-0.2321802,-0.20108852,-0.23166522,0.13530295,0.15588845,-0.07232722,-0.08631535,-0.31227937,-0.070808895,0.126062,-0.08472954,-0.06752707,-0.14348075,-0.10767035,0.14669374,0.04301584,0.20009606
33,0.017033892,-0.030569384,0.12435949,-0.018573819,-0.023137497,0.18394947,-0.12775643,0.10684692,-0.2293167,0.1631185,-0.24186741,-0.07302016,0.013897284,-0.085083015,-0.21220447,-0.042795617,-0.12362099,0.35613173,-0.037634943,-0.020968232,0.091180526,-0.11277444,-0.14774658,-0.0031409208,0.07776751,-0.1582132,0.031151911,-0.02897929,-0.09239302,0.11667548,0.030828565,-0.046967145,-0.041534156,-0.029346062,0.0817713,-0.007351803,0.13812722,-0.14750236,0.016949821,0.07288124,-0.12959094,-0.12433203,-0.080984876,0.050706364,0.07599881,0.10243416,0.09323749,-0.27443287,-0.20733662,-0.19984704,0.18026274,0.1401778,-0.069061644,-0.10289217,-0.32521915,-0.052513357,0.12307897,-0.100475706,-0.055699836,-0.12601191,-0.1309046,0.164588,0.04350479,0.16868371
35,-0.002532918,-0.008265575,0.10243165,-0.02195471,-0.057889275,0.1871988,-0.14371315,0.1018389,-0.21991447,0.1594001,-0.25420728,-0.04979616,0.011809813,-0.08034826,-0.20196524,-0.049388427,-0.13638744,0.3667296,-0.04393305,-0.034677688,0.07967375,-0.133078,-0.18674953,-0.037999753,0.08858356,-0.14063524,0.0747171,-0.030576274,-0.113487326,0.114732,0.03516508,-0.04201903,-0.05137813,-0.01872031,0.08046834,-0.024655275,0.14694074,-0.14645869,0.007983124,0.04397248,-0.16117822,-0.08182982,-0.09005064,0.077161826,0.021320606,0.11596512,0.07820622,-0.2534828,-0.22229086,-0.22491312,0.13812496,0.14806753,-0.08883612,-0.08764056,-0.29211438,-0.0600241,0.10616978,-0.09517926,-0.05558618,-0.12715939,-0.13101208,0.16891257,0.042209674,0.2019752
36,0.008254191,-0.011617626,0.09884461,-0.054580122,-0.030178195,0.21417332,-0.13107006,0.104945704,-0.19481143,0.189302,-0.25185227,-0.07430525,0.0073493104,-0.053570658,-0.20518096,-0.04068273,-0.14507203,0.3501558,-0.034197062,-0.035728764,0.11035147,-0.14682002,-0.1673482,-0.032602146,0.049423262,-0.17332028,0.059221078,-0.021962589,-0.11211089,0.13395117,0.010470208,-0.043305222,-0.089226075,0.023611538,0.07958186,0.003451859,0.13782622,-0.15415487,-0.041544367,0.057712436,-0.18610094,-0.090091474,-0.06957646,0.041760504,0.059874274,0.09675971,0.05140156,-0.27021724,-0.23068686,-0.21963084,0.15998681,0.1331222,-0.11120828,-0.101500124,-0.30637765,-0.061334737,0.08955482,-0.1232925,-0.033288,-0.12496576,-0.12110524,0.14333412,0.0033083134,0.16803469
39,-0.016320039,-0.025579795,0.109992385,-0.018350335,-0.065622926,0.21067129,-0.13272399,0.081040904,-0.23419203,0.18685108,-0.23391813,-0.041522767,-0.0016473915,-0.06613324,-0.2161601,-0.061689485,-0.13655095,0.35990012,-0.03981917,-0.066452995,0.13306417,-0.1650001,-0.16140684,-0.025297862,0.08408851,-0.14800459,0.07739287,-0.03788795,-0.12052831,0.12933892,0.010359561,-0.021989545,-0.055819053,-0.007804797,0.06922798,0.00652277,0.16591495,-0.109597936,-0.006007508,0.04260879,-0.16653895,-0.12647201,-0.05708437,0.070245445,0.07338272,0.093339115,0.048017196,-0.260017,-0.21875644,-0.22093573,0.16345127,0.12708065,-0.08182241,-0.07396577,-0.3123561,-0.07890803,0.090612635,-0.10983947,-0.035087593,-0.09876879,-0.11398733,0.1262914,0.02999362,0.16846444
41,0.020335045,-0.060392782,0.13590555,-0.035904713,-0.04628913,0.21044502,-0.13390625,0.06799776,-0.22210616,0.14540981,-0.2675284,-0.032825507,-0.0073379246,-0.09458606,-0.22681618,-0.047821924,-0.15915555,0.37030762,-0.025418933,-0.029018711,0.07683445,-0.15973303,-0.18000256,-0.03958369,0.06031848,-0.13582079,0.059045054,-0.046642646,-0.08915241,0.1206686,-0.0024284713,-0.049199566,-0.055720504,0.005117599,0.047792096,-0.0021274318,0.18154447,-0.15216817,0.005735117,0.096764736,-0.16838023,-0.12313082,-0.038454954,0.08019999,0.05409651,0.09058737,0.05232274,-0.23115551,-0.20030485,-0.25027397,0.13713978,0.13517363,-0.03687897,-0.10086103,-0.29844925,-0.096579,0.098998815,-0.11323364,-0.052104425,-0.15444596,-0.07135313,0.12900661,0.0049080327,0.15708187
42,0.0064172773,-0.0068970025,0.11416617,-0.02158596,-0.05797757,0.19452776,-0.14038613,0.098427005,-0.1964726,0.17311288,-0.24693352,-0.09300689,0.02790726,-0.07478735,-0.2142414,-0.07831989,-0.14315686,0.35099214,-0.026392538,-0.056105465,0.10515025,-0.15445669,-0.17254795,-0.049354967,0.07527845,-0.14949137,0.071899965,-0.06166729,-0.1280442,0.12036501,0.019677265,-0.048270613,-0.049195323,-0.023607649,0.0697352,-0.011758625,0.15611199,-0.14573468,-0.0030844235,0.021434905,-0.15980622,-0.09820795,-0.077735886,0.07198833,0.053533394,0.06995577,0.059659895,-0.25187007,-0.20013984,-0.21793357,0.1579106,0.1405833,-0.06323072,-0.10351754,-0.31132147,-0.07214917,0.122026585,-0.09558136,-0.060314022,-0.13081351,-0.10829686,0.14876492,0.049851533,0.19472039
43,-0.0015438576,-0.031172985,0.08992619,-0.027875286,-0.04994238,0.19155519,-0.10919234,0.108760655,-0.1934926,0.18842065,-0.23368883,-0.08940252,0.02533805,-0.058966726,-0.21029565,-0.054860864,-0.15742606,0.3632808,-0.034544706,-0.050247017,0.108476385,-0.12700318,-0.18540949,-0.014748744,0.0689716,-0.15199895,0.069760956,-0.039476316,-0.14598878,0.12024033,0.030639635,-0.066980675,-0.07106851,0.004317396,0.07073953,-0.023954047,0.14596882,-0.14173403,-0.0062927403,0.02215226,-0.16892752,-0.1302939,-0.05982276,0.037904058,0.07020629,0.08971039,0.039140478,-0.25987557,-0.26872197,-0.20994772,0.1537579,0.15702796,-0.07441606,-0.07550686,-0.32660365,-0.03354605,0.08341596,-0.10663876,-0.054181635,-0.12056384,-0.115349784,0.14425035,0.0243972,0.18744877
44,0.02872233,-0.03224912,0.13629664,-0.020021578,-0.043471973,0.19476932,-0.14573696,0.09623113,-0.24041954,0.14662004,-0.19664569,-0.05561284,-0.029152714,-0.089952834,-0.23305218,-0.030985743,-0.11926082,0.37898722,-0.038012926,-0.022979215,0.092488915,-0.12220729,-0.16858217,-0.05785866,0.07820377,-0.13287567,0.02567345,-0.05987948,-0.1298108,0.108079076,0.0135600185,-0.0028158845,-0.054561947,-0.027269231,0.09318192,-0.010885946,0.15904412,-0.15244757,0.021179568,0.09444566,-0.15556023,-0.0855592,-0.07444844,0.063217655,0.07923854,0.08834556,0.04184049,-0.26140177,-0.1972609,-0.23785678,0.16792895,0.15528555,-0.0461088,-0.064770065,-0.29995984,-0.066220954,0.16260049,-0.09632666,-0.030760879,-0.14234334,-0.116724476,0.14770171,0.032805223,0.17587413
46,0.017179662,-0.03392053,0.1204717,-0.026876902,-0.02897679,0.21544746,-0.14194945,0.07948332,-0.19751759,0.17795107,-0.23770276,-0.07939668,0.011532177,-0.07124461,-0.21840364,-0.055400275,-0.16217777,0.34989768,-0.042657968,-0.015667329,0.11711376,-0.16973878,-0.18037648,-0.022107303,0.074703835,-0.1427325,0.0738797,-0.029933743,-0.10081111,0.11297538,0.03599934,-0.02600834,-0.072159976,-0.024010556,0.073123604,-0.011044894,0.17066592,-0.153119,-0.01071084,0.03818264,-0.14835145,-0.09166831,-0.080553405,0.055033278,0.052403513,0.10926919,0.07962424,-0.22726026,-0.20417055,-0.22299173,0.16297825,0.13959393,-0.042292852,-0.0991054,-0.3200382,-0.06795089,0.09662344,-0.09560904,-0.051785473,-0.13641225,-0.08361778,0.14331217,0.045658886,0.19119564
47,0.016233701,-0.0376198,0.103814945,-0.061806176,-0.062802345,0.21876949,-0.12704907,0.0715514,-0.22617637,0.17590344,-0.24947543,-0.097806975,0.0065542473,-0.04784029,-0.23965265,-0.075036556,-0.1658164,0.36112764,-0.04003377,-0.0110479845,0.08505491,-0.115407124,-0.18033884,-0.017190099,0.056788526,-0.14186138,0.051565394,-0.054345522,-0.12139631,0.090091944,0.01642,-0.03275201,-0.088329665,0.024985777,0.075197116,-0.02087109,0.16208313,-0.16001704,-0.026984662,0.05009734,-0.19208582,-0.13854146,-0.06582161,0.039664492,0.06700179,0.10509675,0.052371133,-0.23869288,-0.20060137,-0.198383,0.15481795,0.16821642,-0.06793961,-0.11100761,-0.31489676,-0.05340699,0.055528317,-0.11937927,-0.053068537,-0.12719178,-0.10295636,0.12295839,0.016309846,0.16959433
